,Area,Date,Mean,Price,Count
14166,E1,2005,233573.801980198,188727632,808
14190,E10,2005,185843.9300155521,119497647,643
14214,E11,2005,229179.23481781376,226429084,988
14238,E12,2005,200054.96112311014,92625447,463
14262,E13,2005,182534.51821192054,110250849,604
14286,E14,2005,293702.4151486098,612663238,2086
14310,E15,2005,208998.23271500843,123935952,593
14334,E16,2005,243743.19897304237,189875952,779
14358,E17,2005,195042.58521086077,337618715,1731
14382,E18,2005,259869.56275303644,128375564,494
14406,E1W,2005,326650.8321167883,134253492,411
14430,E2,2005,235531.98742138364,149798344,636
14460,E3,2005,224507.17759838546,222486613,991
14484,E4,2005,233632.3131672598,262602720,1124
14508,E5,2005,215942.10344827586,93934815,435
14532,E6,2005,188618.8387395737,203519727,1079
14556,E7,2005,198486.22613065326,118496277,597
14580,E8,2005,239265.17706237425,118914793,497
14604,E9,2005,215256.01445086705,74478581,346
14628,EC1A,2005,318734.7037037037,17211674,54
14652,EC1M,2005,384524.4915254237,22686945,59
14676,EC1N,2005,376266.6666666667,10159200,27
14700,EC1R,2005,378207.5172413793,32904054,87
14724,EC1V,2005,346799.4262295082,63464295,183
14748,EC1Y,2005,296581.48148148146,16015400,54
14772,EC2A,2005,350360.4186046512,15065498,43
14793,EC2M,2005,260500.0,1042000,4
14824,EC2V,2005,1316000.0,2632000,2
14843,EC2Y,2005,349688.33088235295,47557613,136
14865,EC3A,2005,298900.0,1494500,5
14894,EC3N,2005,357035.71428571426,4998500,14
14916,EC3R,2005,322600.0,1613000,5
14955,EC4A,2005,267719.1176470588,9102450,34
14979,EC4M,2005,290500.0,2033500,7
15008,EC4R,2005,684375.0,2737500,4
15031,EC4V,2005,295833.3333333333,2662500,9
15055,EC4Y,2005,429611.1111111111,3866500,9
15079,EN1,2005,207461.1362048894,178209116,859
15103,EN10,2005,230827.7204968944,111489789,483
15127,EN11,2005,227311.32866043615,145933873,642
15151,EN2,2005,254894.79,152936874,600
15175,EN3,2005,179679.92071881608,169977205,946
15199,EN4,2005,329390.2774049217,147237454,447
15223,EN5,2005,293950.4151234568,190479869,648
15247,EN6,2005,303691.4651162791,143646063,473
15271,EN7,2005,263045.06214689265,93117952,354
15295,EN8,2005,190322.4760479042,127135414,668
15319,EN9,2005,209539.53493449782,95969107,458
15343,EX1,2005,174446.45833333334,66987440,384
15367,EX10,2005,266363.73333333334,99886400,375
15391,EX11,2005,245912.19565217392,45247844,184
15415,EX12,2005,200615.98620689654,58178636,290
15439,EX13,2005,223285.1218637993,62296549,279
15463,EX14,2005,200349.52606635072,84547500,422
15487,EX15,2005,202308.44306930693,81732611,404
15511,EX16,2005,187142.5128205128,109478370,585
15535,EX17,2005,203780.72363636363,56039699,275
15559,EX18,2005,212637.27777777778,15309884,72
15583,EX19,2005,255690.546875,16364195,64
15607,EX2,2005,186623.47026431718,169454111,908
15631,EX20,2005,212673.17874396135,88046696,414
15655,EX21,2005,240694.9375,19255595,80
15679,EX22,2005,220393.25,37026066,168
15703,EX23,2005,210466.42560553632,60824797,289
15727,EX24,2005,264076.2295081967,16108650,61
15751,EX3,2005,297661.6336633663,30063825,101
15766,EX30,2005,82000.0,82000,1
15777,EX31,2005,200259.4750593824,84309239,421
15801,EX32,2005,169173.87872340425,79511723,470
15825,EX33,2005,241166.36363636365,53056600,220
15849,EX34,2005,207333.27034883722,71322645,344
15873,EX35,2005,226763.89130434784,10431139,46
15897,EX36,2005,206706.024,25838253,125
15921,EX37,2005,269631.73076923075,14020850,52
15945,EX38,2005,179399.64516129033,27806945,155
15969,EX39,2005,182546.96617812852,161919159,887
15993,EX4,2005,171634.3431372549,175067030,1020
16017,EX5,2005,249299.76717557252,65316539,262
16041,EX6,2005,255940.57512953368,49396531,193
16065,EX7,2005,167171.47637795276,42461555,254
16089,EX8,2005,189103.70808202654,156766974,829
16113,EX9,2005,274460.5588235294,46658295,170
16137,FY1,2005,104332.35596330275,113722268,1090
16161,FY2,2005,133972.77828746178,87618197,654
16185,FY3,2005,117175.90027700832,84601000,722
16209,FY4,2005,116059.18940936864,113970124,982
16233,FY5,2005,139273.68839779004,126042688,905
16257,FY6,2005,176671.63076923077,91869248,520
16281,FY7,2005,110422.49900596422,55542517,503
16305,FY8,2005,193384.93410852714,199573252,1032
16329,GL1,2005,127382.59615384616,112606215,884
16353,GL10,2005,195321.7857142857,54690100,280
16377,GL11,2005,192039.2,51850584,270
16401,GL12,2005,244412.27513227513,46193920,189
16425,GL13,2005,209664.38356164383,15305500,73
16449,GL14,2005,146228.9712230216,40651654,278
16473,GL15,2005,183589.35099337748,55443984,302
16497,GL16,2005,175486.98347107437,42467850,242
16521,GL17,2005,193857.2699386503,31598735,163
16545,GL18,2005,202372.5,20641995,102
16569,GL19,2005,287892.2967032967,26198199,91
16593,GL2,2005,169737.36201780415,171604473,1011
16617,GL20,2005,190914.76121794872,119130811,624
16641,GL3,2005,160757.53,80378765,500
16655,GL30,2005,102000.0,102000,1
16668,GL4,2005,161524.91827468787,142303453,881
16692,GL5,2005,198348.5959752322,128133193,646
16716,GL50,2005,223910.05705705707,149124098,666
16740,GL51,2005,177189.32922201138,186757553,1054
16764,GL52,2005,214803.50304259636,211796254,986
16788,GL53,2005,261564.32142857142,109857015,420
16812,GL54,2005,293890.36279069766,126372856,430
16836,GL55,2005,354822.6095238095,37256374,105
16860,GL56,2005,289876.28634361236,65801917,227
16884,GL6,2005,257952.53892215568,129234222,501
16908,GL7,2005,267648.7226890756,191101188,714
16932,GL8,2005,295805.0239520958,49399439,167
16956,GL9,2005,288183.3333333333,7780950,27
16981,GU1,2005,287924.358056266,225156848,782
17005,GU10,2005,437646.75641025644,170682235,390
17029,GU11,2005,176802.64402810304,75494729,427
17053,GU12,2005,189598.69336670838,151489356,799
17077,GU13,2005,286000.0,1430000,5
17094,GU14,2005,191095.86345053147,233710241,1223
17118,GU15,2005,271505.82913907286,204986901,755
17142,GU16,2005,245644.35881104035,115698493,471
17166,GU17,2005,217024.29961089493,55775245,257
17190,GU18,2005,279329.54676258995,38826807,139
17214,GU19,2005,235173.59504132232,28456005,121
17238,GU2,2005,254783.74496644296,151851112,596
17262,GU20,2005,485998.47572815535,50057843,103
17286,GU21,2005,240768.10743134088,298070917,1238
17310,GU22,2005,297435.2727272727,271558404,913
17334,GU23,2005,369966.36363636365,40696300,110
17358,GU24,2005,332828.8390804598,86868327,261
17382,GU25,2005,742113.0086956521,85342996,115
17406,GU26,2005,329183.3724137931,47731589,145
17430,GU27,2005,337605.5287958115,128965312,382
17454,GU28,2005,362152.1287128713,36577365,101
17478,GU29,2005,287692.1902173913,52935363,184
17502,GU3,2005,373633.66013071896,57165950,153
17526,GU30,2005,324203.4210526316,55438785,171
17550,GU31,2005,277438.3614864865,82121755,296
17574,GU32,2005,287385.33953488374,61787848,215
17598,GU33,2005,302673.40983606555,36926156,122
17622,GU34,2005,293743.41503267974,179770970,612
17646,GU35,2005,214045.77262693158,96962735,453
17670,GU4,2005,316371.6081081081,117057495,370
17694,GU46,2005,241441.99344262294,73639808,305
17718,GU47,2005,218374.2566735113,106348263,487
17742,GU5,2005,429886.6459627329,69211750,161
17766,GU51,2005,272733.81795817957,221732594,813
17790,GU52,2005,243688.66421568627,99424975,408
17814,GU6,2005,299562.54225352115,85075762,284
17838,GU7,2005,283672.55642023345,145807694,514
17862,GU8,2005,398296.93430656934,109133360,274
17886,GU9,2005,266308.95535714284,178959618,672
17910,HA0,2005,222864.60279441118,111655166,501
17934,HA1,2005,253659.81625441698,143571456,566
17958,HA2,2005,247570.1148989899,196075531,792
17982,HA3,2005,251475.5327102804,188355174,749
18006,HA4,2005,259645.8344370861,235239126,906
18030,HA5,2005,332370.15275813296,234985698,707
18054,HA6,2005,414628.68221574347,142217638,343
18078,HA7,2005,358418.9320214669,200356183,559
18102,HA8,2005,257480.97585768742,202637528,787
18126,HA9,2005,244287.7840290381,134602569,551
18150,HD1,2005,108487.67706013363,48710967,449
18174,HD2,2005,129724.13545816734,65121516,502
18198,HD3,2005,133116.48746518107,95577638,718
18222,HD4,2005,110462.45172413794,64068222,580
18246,HD5,2005,116753.72945205479,68184178,584
18270,HD6,2005,136895.78914728682,88297784,645
18294,HD7,2005,136563.72064777327,67462478,494
18318,HD8,2005,198209.65217391305,123088194,621
18342,HD9,2005,176034.57666666666,105620746,600
18366,HG1,2005,198539.59515951594,180472492,909
18390,HG2,2005,245120.26571428572,171584186,700
18414,HG3,2005,262787.2589285714,117728692,448
18438,HG4,2005,206019.78073770492,100537653,488
18462,HG5,2005,246128.4,77530446,315
18486,HP1,2005,227180.65764023212,117452400,517
18510,HP10,2005,309907.20923076925,100719843,325
18534,HP11,2005,210541.12,42108224,200
18558,HP12,2005,183189.54376657825,69062458,377
18582,HP13,2005,191733.00933333332,143799757,750
18606,HP14,2005,304531.3031496063,77350951,254
18630,HP15,2005,293302.0,68925970,235
18654,HP16,2005,376288.7195121951,61711350,164
18678,HP17,2005,304077.0607734807,55037948,181
18702,HP18,2005,315494.4285714286,72879213,231
18726,HP19,2005,172719.54353562006,130921414,758
18750,HP2,2005,172713.60380348653,108982284,631
18774,HP20,2005,164630.82142857142,46096630,280
18798,HP21,2005,171085.3302013423,127458571,745
18822,HP22,2005,289997.77021276596,136298952,470
18846,HP23,2005,286331.7581699346,87617518,306
18870,HP27,2005,353348.34574468085,66429489,188
18894,HP3,2005,242714.0646853147,138832445,572
18918,HP4,2005,359135.29222011386,189264299,527
18942,HP5,2005,241433.27572016462,117336572,486
18966,HP6,2005,383379.7152542373,113097016,295
18990,HP7,2005,343620.3147208122,67693202,197
19014,HP8,2005,554165.1721311476,67608151,122
19038,HP9,2005,568585.6074498567,198436377,349
19062,HR1,2005,201394.24368231048,111572411,554
19086,HR2,2005,182293.63323353292,121772147,668
19110,HR3,2005,219811.59663865546,26157580,119
19134,HR4,2005,175272.06493506493,107967592,616
19158,HR5,2005,200698.95833333334,9633550,48
19182,HR6,2005,180965.9475218659,62071320,343
19206,HR7,2005,182302.74796747966,22423238,123
19230,HR8,2005,214928.0690909091,59105219,275
19254,HR9,2005,213639.47701149425,74346538,348
19278,HU1,2005,123599.0198019802,12483501,101
19302,HU10,2005,173535.00647249192,53622317,309
19326,HU11,2005,147081.94146341464,30151798,205
19350,HU12,2005,133615.06826568267,72419367,542
19374,HU13,2005,146153.41194968554,46476785,318
19398,HU14,2005,224914.25595238095,37785595,168
19422,HU15,2005,183513.39745916516,101115882,551
19446,HU16,2005,157314.85931558936,41373808,263
19470,HU17,2005,170925.59029345372,151440073,886
19494,HU18,2005,140526.07488986783,31899419,227
19518,HU19,2005,97020.74193548386,15038215,155
19542,HU2,2005,93278.57692307692,7275729,78
19566,HU20,2005,165907.0,1659070,10
19590,HU3,2005,48339.627927146576,55735591,1153
19614,HU4,2005,98213.69387755102,48124710,490
19638,HU5,2005,90034.71338582678,114344086,1270
19662,HU6,2005,83173.64,37428138,450
19686,HU7,2005,97261.1311914324,72654065,747
19710,HU8,2005,82824.18854748603,59302119,716
19734,HU9,2005,71414.63043478261,62416387,874
19758,HX1,2005,92030.22098765432,74544479,810
19782,HX2,2005,122440.64660691422,95626145,781
19806,HX3,2005,139693.57050691245,151567524,1085
19830,HX4,2005,158667.75836431226,42681627,269
19854,HX5,2005,120285.64824120603,23936844,199
19878,HX6,2005,146867.18262806235,65943365,449
19902,HX7,2005,154775.6870967742,47980463,310
19926,IG1,2005,212122.5691657867,200880073,947
19950,IG10,2005,281096.6328358209,188334744,670
19974,IG11,2005,181059.7168141593,143218236,791
19998,IG2,2005,230568.90255220418,99375197,431
20022,IG3,2005,227920.82178217822,115100015,505
20046,IG4,2005,274954.16541353386,36568904,133
20070,IG5,2005,257556.0072463768,71085458,276
20094,IG6,2005,216357.55368421052,102769838,475
20118,IG7,2005,326314.71893491125,110294375,338
20142,IG8,2005,297865.10043668124,204633324,687
20166,IG9,2005,284393.11355311354,77639320,273
20190,IP1,2005,137146.17718715392,123842998,903
20214,IP10,2005,262112.12121212122,8649700,33
20238,IP11,2005,166256.0339285714,93103379,560
20262,IP12,2005,209389.08819133035,140081300,669
20286,IP13,2005,258822.69152542372,76352694,295
20310,IP14,2005,175625.871459695,161224550,918
20334,IP15,2005,326155.3883495146,33594005,103
20358,IP16,2005,165290.96,24793644,150
20382,IP17,2005,213750.02155172414,49590005,232
20406,IP18,2005,280043.28859060403,41726450,149
20430,IP19,2005,187442.7142857143,35426673,189
20454,IP2,2005,133420.8747763864,74582269,559
20478,IP20,2005,200852.96240601502,26713444,133
20502,IP21,2005,218096.29953917052,47326897,217
20526,IP22,2005,194775.18,77910072,400
20550,IP23,2005,214790.81818181818,23626990,110
20574,IP24,2005,136328.97226277372,93385346,685
20598,IP25,2005,160104.12130177516,54115193,338
20622,IP26,2005,185844.5375,29735126,160
20646,IP27,2005,134437.68472906403,54581700,406
20670,IP28,2005,179091.48101265822,84889362,474
20694,IP29,2005,285702.9411764706,48569500,170
20718,IP3,2005,155600.27517564403,132882635,854
20742,IP30,2005,236275.27826086956,54343314,230
20766,IP31,2005,204814.61194029852,68612895,335
20790,IP32,2005,170435.38805970148,68515026,402
20814,IP33,2005,194478.22884615386,101128679,520
20838,IP4,2005,156296.01802884616,130038287,832
20862,IP5,2005,180591.1511627907,124246712,688
20886,IP6,2005,197582.3673469388,58089216,294
20910,IP7,2005,218994.56097560975,62851439,287
20934,IP8,2005,180786.67782426777,43208016,239
20958,IP9,2005,200466.77319587627,38890554,194
20982,KT1,2005,283462.4011516315,147683911,521
21006,KT10,2005,521046.9978494624,242286854,465
21030,KT11,2005,579419.9493243244,171508305,296
21054,KT12,2005,318348.4801920768,265184284,833
21078,KT13,2005,462841.62363919127,297607164,643
21102,KT14,2005,268321.3,83179603,310
21126,KT15,2005,239747.2053097345,135457171,565
21150,KT16,2005,250611.3801843318,108765339,434
21174,KT17,2005,304560.1575492341,139183992,457
21198,KT18,2005,307354.6918238994,97738792,318
21222,KT19,2005,273764.07062146894,193824962,708
21246,KT2,2005,331550.00280504907,236395152,713
21270,KT20,2005,416520.4084158416,168274245,404
21294,KT21,2005,380691.1511111111,85655509,225
21318,KT22,2005,450193.93736951984,215642896,479
21342,KT23,2005,345462.1118012422,55619400,161
21366,KT24,2005,552873.2393162394,64686169,117
21390,KT3,2005,297033.0156985871,189210031,637
21414,KT4,2005,261030.5153153153,144871936,555
21439,KT5,2005,268552.68548387097,99901599,372
21463,KT6,2005,259372.51568894953,190120054,733
21487,KT7,2005,354536.776371308,84025216,237
21511,KT8,2005,304603.89588377724,125801409,413
21535,KT9,2005,212136.80104712042,81036258,382
21559,L1,2005,156088.73684210525,32622546,209
21583,L10,2005,112916.70338983051,26648342,236
21607,L11,2005,86908.71428571429,20075913,231
21631,L12,2005,149227.28264758497,83418051,559
21655,L13,2005,93649.48479427549,52350062,559
21679,L14,2005,103327.39788732394,29344981,284
21703,L15,2005,120885.1786885246,73739959,610
21727,L16,2005,176825.46666666667,18566674,105
21751,L17,2005,176859.03860294117,96211317,544
21775,L18,2005,208639.01257861636,66347206,318
21799,L19,2005,143428.80592105264,43602357,304
21822,L2,2005,160971.42857142858,10141200,63
21846,L20,2005,70202.5184501845,38049765,542
21870,L21,2005,97986.11940298507,32825350,335
21894,L22,2005,148876.6157635468,30221953,203
21918,L23,2005,212377.4297082228,80066291,377
21942,L24,2005,116956.06722689075,27835544,238
21966,L25,2005,154970.16363636364,68186872,440
21990,L26,2005,162203.07194244605,45092454,278
22014,L27,2005,87540.4255319149,4114400,47
22038,L28,2005,71550.0,1860300,26
22061,L29,2005,160000.0,320000,2
22085,L3,2005,170475.5306122449,66826408,392
22109,L30,2005,109113.17647058824,27823860,255
22133,L31,2005,164515.7118226601,66793379,406
22157,L32,2005,116004.72010869565,42689737,368
22181,L33,2005,111285.76203208556,41620875,374
22205,L34,2005,155697.89528795812,29738298,191
22229,L35,2005,131938.11671087533,49740670,377
22253,L36,2005,117548.29425287356,51133508,435
22277,L37,2005,262581.7788161994,84288751,321
22301,L38,2005,275525.0,8265750,30
22325,L39,2005,202894.84722222222,73042145,360
22349,L4,2005,70595.76948775056,63395001,898
22373,L40,2005,196021.87,58806561,300
22433,L5,2005,67636.37554585152,15488730,229
22457,L6,2005,77945.7617260788,41545091,533
22474,L60,2005,203000.0,203000,1
22486,L64,2005,110000.0,110000,1
22501,L7,2005,74579.88387096774,23119764,310
22526,L8,2005,101117.89682539682,38222565,378
22550,L9,2005,101454.87138728323,70206771,692
22574,LA1,2005,129471.10824230388,130377406,1007
22598,LA10,2005,202500.0,9517500,47
22622,LA11,2005,204501.91428571427,50102969,245
22646,LA12,2005,160044.74772727274,70419689,440
22670,LA13,2005,120020.41747572816,49448412,412
22694,LA14,2005,78193.5495951417,77255227,988
22718,LA15,2005,96782.85096153847,20130833,208
22742,LA16,2005,112927.16417910448,7566120,67
22766,LA17,2005,192931.66666666666,2893975,15
22790,LA18,2005,94844.33862433862,17925580,189
22814,LA19,2005,138522.72727272726,1523750,11
22838,LA2,2005,210414.4777448071,70909679,337
22862,LA20,2005,223576.92307692306,2906500,13
22886,LA21,2005,219359.48,5483987,25
22910,LA22,2005,301404.54545454547,36469950,121
22934,LA23,2005,273769.1801801802,60776758,222
22958,LA3,2005,117057.29246935202,66839714,571
22982,LA4,2005,109870.64007782101,56473509,514
23006,LA5,2005,184284.55631399318,53995375,293
23030,LA6,2005,258866.8,56950696,220
23054,LA7,2005,247835.86419753087,20074705,81
23078,LA8,2005,301884.918699187,37131845,123
23102,LA9,2005,177238.27931034483,102798202,580
23126,LD1,2005,139573.22222222222,25123180,180
23150,LD2,2005,160928.25675675675,11908691,74
23174,LD3,2005,184133.49794238684,44744440,243
23198,LD4,2005,135611.53846153847,1762950,13
23222,LD5,2005,186750.0,2614500,14
23246,LD6,2005,155542.85714285713,5444000,35
23270,LD7,2005,165974.45945945947,12282110,74
23294,LD8,2005,196738.01470588235,13378185,68
23318,LE1,2005,142320.45641025642,27752489,195
23342,LE10,2005,157922.55818353832,166924144,1057
23366,LE11,2005,156821.489,156821489,1000
23390,LE12,2005,183002.85380116958,219054416,1197
23414,LE13,2005,146989.11861313868,80550037,548
23438,LE14,2005,245594.76893939395,64837019,264
23462,LE15,2005,225894.20422535212,160384885,710
23486,LE16,2005,210931.87690179807,152503747,723
23510,LE17,2005,223167.07178217822,90159497,404
23534,LE18,2005,140064.10806174958,81657375,583
23558,LE19,2005,158655.125,45692676,288
23582,LE2,2005,164360.65743357828,290754003,1769
23606,LE3,2005,132617.12737430166,237384658,1790
23630,LE4,2005,126642.56805215974,155390431,1227
23654,LE5,2005,142479.72884615386,148178918,1040
23678,LE6,2005,171177.36898395722,32010168,187
23702,LE65,2005,203579.58333333334,48859100,240
23726,LE67,2005,155933.74436674436,200686729,1287
23750,LE7,2005,218079.07928388746,170537840,782
23774,LE8,2005,197038.1590909091,121375506,616
23798,LE9,2005,168677.63333333333,166990857,990
23822,LL11,2005,140316.5496183206,91907340,655
23846,LL12,2005,182121.07579462102,74487520,409
23870,LL13,2005,146555.77578475335,65363876,446
23894,LL14,2005,122383.27801724138,56785841,464
23918,LL15,2005,169847.67441860464,21910350,129
23942,LL16,2005,155040.60267857142,34729095,224
23966,LL17,2005,175121.53846153847,11382900,65
23990,LL18,2005,123113.38137755102,96520891,784
24014,LL19,2005,134108.28835978836,50692933,378
24038,LL20,2005,158786.62393162394,18578035,117
24062,LL21,2005,144420.0,9098460,63
24086,LL22,2005,146535.7159090909,51580572,352
24110,LL23,2005,159478.29268292684,6538610,41
24134,LL24,2005,202241.96774193548,6269501,31
24158,LL25,2005,160050.0,1600500,10
24182,LL26,2005,141185.9411764706,7200483,51
24206,LL27,2005,168994.44444444444,1520950,9
24230,LL28,2005,168586.81171548116,40292248,239
24254,LL29,2005,153804.32448377582,52139666,339
24278,LL30,2005,168535.25252525252,66739960,396
24302,LL31,2005,202540.33757961783,31798833,157
24326,LL32,2005,183511.03726708074,29545277,161
24350,LL33,2005,139620.76923076922,9075350,65
24374,LL34,2005,123780.92105263157,9407350,76
24398,LL35,2005,286239.5833333333,6869750,24
24422,LL36,2005,144215.72093023255,12402552,86
24446,LL37,2005,176418.92307692306,2293446,13
24470,LL38,2005,134305.55555555556,2417500,18
24493,LL39,2005,148214.2857142857,1037500,7
24517,LL40,2005,157391.80327868852,9600900,61
24541,LL41,2005,86194.39024390244,10601910,123
24565,LL42,2005,152936.36363636365,6729200,44
24589,LL43,2005,170333.33333333334,2044000,12
24613,LL44,2005,158536.11111111112,2853650,18
24637,LL45,2005,220833.33333333334,1987500,9
24661,LL46,2005,157964.58333333334,7582300,48
24685,LL47,2005,107095.0,1070950,10
24709,LL48,2005,137961.53846153847,3587000,26
24733,LL49,2005,144322.26470588235,9813914,68
24757,LL51,2005,145142.85714285713,1016000,7
24781,LL52,2005,179084.52380952382,7521550,42
24805,LL53,2005,188837.3029045643,45509790,241
24829,LL54,2005,126987.65853658537,20825976,164
24853,LL55,2005,135475.26394052044,36442846,269
24877,LL56,2005,171550.0,8920600,52
24901,LL57,2005,147399.69346733668,58665078,398
24925,LL58,2005,236046.875,15107000,64
24949,LL59,2005,199110.6125,15928849,80
24973,LL60,2005,144492.36842105264,5490710,38
24997,LL61,2005,151305.93103448275,13163616,87
25021,LL62,2005,150672.5,3013450,20
25045,LL63,2005,187497.61904761905,3937450,21
25069,LL64,2005,241006.37837837837,8917236,37
25093,LL65,2005,121480.15757575758,40088452,330
25116,LL66,2005,138750.0,277500,2
25140,LL67,2005,134389.2857142857,1881450,14
25164,LL68,2005,121341.15384615384,7887175,65
25188,LL69,2005,170745.83333333334,2048950,12
25211,LL70,2005,127500.0,255000,2
25235,LL71,2005,135165.7142857143,4730800,35
25259,LL72,2005,175766.66666666666,2636500,15
25283,LL73,2005,233000.0,1631000,7
25306,LL74,2005,179392.37288135593,10584150,59
25330,LL75,2005,156688.70967741936,4857350,31
25354,LL76,2005,194300.0,971500,5
25378,LL77,2005,146003.61445783134,12118300,83
25402,LL78,2005,159816.66666666666,479450,3
25426,LN1,2005,158030.14617940199,95134148,602
25450,LN10,2005,187254.17757009345,20036197,107
25474,LN11,2005,153078.0173076923,79600569,520
25498,LN12,2005,123269.82978723405,34762092,282
25522,LN13,2005,151976.34259259258,16413445,108
25546,LN2,2005,145869.3064516129,108526764,744
25570,LN3,2005,163084.25308641975,26419649,162
25594,LN4,2005,152626.5579345088,121185487,794
25618,LN5,2005,126057.4421875,80676763,640
25642,LN6,2005,143975.39589169002,154197649,1071
25666,LN7,2005,149539.84146341463,12262267,82
25690,LN8,2005,154155.7418397626,51950485,337
25714,LN9,2005,152360.7142857143,28796175,189
25739,LS1,2005,174061.74509803922,35508596,204
25763,LS10,2005,133818.76822916666,102772814,768
25787,LS11,2005,86543.7139272271,68975340,797
25811,LS12,2005,113625.47122302158,126351524,1112
25835,LS13,2005,110954.93034825871,66905823,603
25859,LS14,2005,144790.97637795276,55165362,381
25883,LS15,2005,151035.09630818618,94094865,623
25907,LS16,2005,213385.61513157896,129738454,608
25931,LS17,2005,227472.11497326204,170149142,748
25955,LS18,2005,178852.07537688443,71183126,398
25979,LS19,2005,172578.2891566265,71619990,415
26003,LS2,2005,137257.03921568627,28000436,204
26027,LS20,2005,214722.02232142858,48097733,224
26051,LS21,2005,203933.80373831774,65462751,321
26075,LS22,2005,256175.50331125828,77365002,302
26099,LS23,2005,268231.53140096617,55523927,207
26123,LS24,2005,196724.5,32262818,164
26147,LS25,2005,167765.40506329114,119281203,711
26171,LS26,2005,157211.41433566433,89924929,572
26195,LS27,2005,135319.36632536975,118945723,879
26219,LS28,2005,144384.46511627908,142796236,989
26243,LS29,2005,267936.74059139786,199344935,744
26267,LS3,2005,161525.0,6461000,40
26291,LS4,2005,170252.59615384616,44265675,260
26315,LS5,2005,135858.95135135134,25133906,185
26339,LS6,2005,182985.34804539723,145107381,793
26363,LS7,2005,144572.22567287786,69828385,483
26387,LS8,2005,157323.03465346535,127117012,808
26411,LS9,2005,87420.2306590258,61019321,698
26435,LU1,2005,141907.09512195122,116363818,820
26459,LU2,2005,159067.82289055974,190404184,1197
26483,LU3,2005,154758.54553734063,169924883,1098
26507,LU4,2005,141001.48513674198,118582249,841
26531,LU5,2005,157716.24902723735,121599228,771
26555,LU6,2005,209697.03110419906,134835191,643
26579,LU7,2005,197561.0605815832,244580593,1238
26603,M1,2005,165220.02757619738,113836599,689
26627,M11,2005,73919.32172470978,44573351,603
26651,M12,2005,81766.44688644688,22322240,273
26675,M13,2005,131971.2015503876,34048570,258
26699,M14,2005,125463.31586021505,93344707,744
26723,M15,2005,150225.00906002265,132648683,883
26747,M16,2005,150888.47395833334,86911761,576
26786,M18,2005,73260.33064516129,45421405,620
26810,M19,2005,116053.52033660588,82746160,713
26832,M2,2005,346250.0,1385000,4
26856,M20,2005,200333.58495145632,247612311,1236
26880,M21,2005,189516.8390410959,110677834,584
26904,M22,2005,128550.3012211669,94741572,737
26928,M23,2005,117226.2140077821,60254274,514
26952,M24,2005,106436.61081794195,80678951,758
26976,M25,2005,151274.33684210526,86226372,570
27000,M26,2005,122082.83483870968,94614197,775
27024,M27,2005,119527.16452742124,102434780,857
27048,M28,2005,162836.90384615384,127012785,780
27072,M29,2005,117418.00821917808,42857573,365
27096,M3,2005,188692.28051391864,88119295,467
27120,M30,2005,115440.7019667171,76306304,661
27144,M31,2005,102855.86666666667,7714190,75
27168,M32,2005,141064.48946135832,60234537,427
27192,M33,2005,199972.87839101965,213771007,1069
27216,M34,2005,113133.16445182724,68106165,602
27240,M35,2005,104240.31139240507,41174923,395
27264,M38,2005,73729.03846153847,11501730,156
27288,M4,2005,152326.90256410255,89111238,585
27312,M40,2005,73349.56403269754,53838580,734
27336,M41,2005,161659.78819969742,106857120,661
27360,M43,2005,103031.0808080808,30600231,297
27384,M44,2005,115043.32587064676,46247417,402
27408,M45,2005,160498.68314606743,71421914,445
27432,M46,2005,101869.66560509554,31987075,314
27456,M5,2005,99585.45454545454,47103920,473
27480,M50,2005,229388.48863636365,40372374,176
27504,M6,2005,86300.45356037152,55750093,646
27531,M7,2005,113220.6373390558,52760817,466
27555,M8,2005,101369.39641109298,62139440,613
27579,M9,2005,76867.10535557507,87551633,1139
27607,ME1,2005,166837.67001675043,99602089,597
27631,ME10,2005,153677.95504495504,153831633,1001
27655,ME11,2005,117032.89230769231,7607138,65
27679,ME12,2005,148613.66617210684,100165611,674
27703,ME13,2005,190460.44166666668,91421012,480
27727,ME14,2005,202994.81578947368,146562257,722
27751,ME15,2005,182576.12870159454,160301841,878
27775,ME16,2005,187761.58482142858,168234380,896
27799,ME17,2005,265404.5867768595,96341865,363
27823,ME18,2005,257642.4814814815,20869041,81
27847,ME19,2005,281618.3625866051,121940751,433
27871,ME2,2005,159818.88503937007,101484992,635
27895,ME20,2005,206914.4641025641,80696641,390
27919,ME3,2005,201895.98888888888,72682556,360
27943,ME4,2005,145545.68951048952,104065168,715
27967,ME5,2005,153693.94562899787,144164921,938
27991,ME6,2005,145590.67647058822,29700498,204
28015,ME7,2005,141040.8225650916,146259333,1037
28039,ME8,2005,168996.41133004928,137225086,812
28063,ME9,2005,231485.6534883721,99538831,430
28087,MK1,2005,154166.38888888888,2774995,18
28111,MK10,2005,213297.58421052631,81053082,380
28135,MK11,2005,180685.83850931676,29090420,161
28159,MK12,2005,150427.67248908296,34447937,229
28183,MK13,2005,145323.16759776536,52025694,358
28207,MK14,2005,148242.39158576052,45806899,309
28231,MK15,2005,188555.64900662252,28471903,151
28255,MK16,2005,193205.07575757575,76509210,396
28279,MK17,2005,310497.26804123714,90354705,291
28303,MK18,2005,239714.2875,153417144,640
28327,MK19,2005,220569.73063973064,65509210,297
