,Area,Date,Mean,Price,Count
14018,DY4,2001,54607.07072368421,33201099,608
14042,DY5,2001,67753.83563535912,49053777,724
14066,DY6,2001,92689.38260869565,42637116,460
14090,DY7,2001,146491.20125786163,23292101,159
14114,DY8,2001,93270.45820745216,92617565,993
14138,DY9,2001,133917.8962264151,70976485,530
14162,E1,2001,182596.66086065574,178214341,976
14186,E10,2001,106724.44415917843,83138342,779
14210,E11,2001,147005.24960127592,184344583,1254
14234,E12,2001,115199.40149253732,77183599,670
14258,E13,2001,102759.41823444284,71006758,691
14282,E14,2001,234763.99228675137,517419839,2204
14306,E15,2001,120101.91567567567,111094272,925
14330,E16,2001,149585.87229862474,152278418,1018
14354,E17,2001,116161.28986154533,260085128,2239
14378,E18,2001,171664.85562632696,80854147,471
14402,E1W,2001,266011.1464737794,147104164,553
14426,E2,2001,161365.60121765602,106017200,657
14456,E3,2001,162452.54691689007,121189600,746
14480,E4,2001,147005.41819571867,192283087,1308
14504,E5,2001,151814.7017268446,96705965,637
14528,E6,2001,106955.57552581262,167813298,1569
14552,E7,2001,113183.11386696731,100393422,887
14576,E8,2001,177076.48442906575,102350208,578
14600,E9,2001,150391.49464668095,70232828,467
14624,EC1A,2001,252006.93902439025,20664569,82
14648,EC1M,2001,381384.9268292683,15636782,41
14672,EC1N,2001,269070.5294117647,9148398,34
14696,EC1R,2001,323891.39873417723,51174841,158
14720,EC1V,2001,288459.5805555555,103845449,360
14744,EC1Y,2001,239378.57142857142,13405200,56
14768,EC2A,2001,279859.95,16791597,60
14789,EC2M,2001,268750.0,3762500,14
14839,EC2Y,2001,258463.74509803922,39544953,153
14861,EC3A,2001,246763.25,1974106,8
14890,EC3N,2001,475000.0,1900000,4
14912,EC3R,2001,104000.0,104000,1
14951,EC4A,2001,515390.71428571426,7215470,14
14975,EC4M,2001,209208.33333333334,5021000,24
15005,EC4R,2001,667500.0,1335000,2
15027,EC4V,2001,312910.7297297297,11577697,37
15051,EC4Y,2001,223000.0,446000,2
15075,EN1,2001,143377.68044077136,156138294,1089
15099,EN10,2001,187105.05217391305,86068324,460
15123,EN11,2001,134181.31893004116,65212121,486
15147,EN2,2001,174899.2966292135,155660374,890
15171,EN3,2001,119292.78685121107,172378077,1445
15195,EN4,2001,255523.47746243738,153058563,599
15219,EN5,2001,203310.4052443385,170577430,839
15243,EN6,2001,211235.9552,132022472,625
15267,EN7,2001,179471.93155258766,107503687,599
15291,EN8,2001,123050.70533642691,106069708,862
15315,EN9,2001,156231.51270553065,104518882,669
15339,EX1,2001,99117.65529010238,58082946,586
15363,EX10,2001,161996.8945386064,86020351,531
15387,EX11,2001,158471.15813953488,34071299,215
15411,EX12,2001,118329.43119266054,38693724,327
15435,EX13,2001,139604.83682008367,33365556,239
15459,EX14,2001,109501.60252365931,69424016,634
15483,EX15,2001,116956.50852713178,75436948,645
15507,EX16,2001,104326.48998459168,67707892,649
15531,EX17,2001,118345.74384236454,48048372,406
15555,EX18,2001,154780.0,9286800,60
15579,EX19,2001,114671.49,11467149,100
15603,EX2,2001,108463.42842942345,109114209,1006
15627,EX20,2001,106934.0263653484,56781968,531
15651,EX21,2001,141184.61538461538,11012400,78
15675,EX22,2001,116949.33628318584,26430550,226
15699,EX23,2001,115624.65365853658,47406108,410
15723,EX24,2001,161571.69620253163,12764164,79
15747,EX3,2001,160607.12765957447,22645605,141
15773,EX31,2001,115267.93784277879,63051562,547
15797,EX32,2001,93271.06151419558,59133853,634
15821,EX33,2001,131383.89726027398,38364098,292
15845,EX34,2001,111694.9262295082,54507124,488
15869,EX35,2001,122964.57627118644,7254910,59
15893,EX36,2001,105794.79190751445,18302499,173
15917,EX37,2001,151169.30487804877,12395883,82
15941,EX38,2001,98128.75,19625750,200
15965,EX39,2001,97260.11322463768,107375165,1104
15989,EX4,2001,94123.42783505155,127819615,1358
16013,EX5,2001,131293.0028169014,46609016,355
16037,EX6,2001,138443.87581699347,42363826,306
16061,EX7,2001,97348.8953488372,33488020,344
16085,EX8,2001,108232.7581967213,132043965,1220
16109,EX9,2001,166376.91794871795,32443499,195
16133,FY1,2001,47080.96451914099,50423713,1071
16157,FY2,2001,66993.47247119078,52321902,781
16181,FY3,2001,54558.74806629834,49375667,905
16205,FY4,2001,56244.09752198242,70361366,1251
16229,FY5,2001,71409.74613959235,115612379,1619
16253,FY6,2001,90261.3144963145,73472710,814
16277,FY7,2001,51346.68202764977,33426690,651
16301,FY8,2001,98514.26795212766,148165459,1504
16325,GL1,2001,66658.38177874187,61459028,922
16349,GL10,2001,115208.32203389831,33986455,295
16373,GL11,2001,119116.42666666667,44668660,375
16397,GL12,2001,147702.6846473029,35596347,241
16421,GL13,2001,120125.26595744681,11291775,94
16445,GL14,2001,90553.22186495177,28162052,311
16469,GL15,2001,101507.96495327103,43445409,428
16493,GL16,2001,90694.76029962547,24215501,267
16517,GL17,2001,103865.72272727273,22850459,220
16541,GL18,2001,131115.14184397162,18487235,141
16565,GL19,2001,177494.8031496063,22541840,127
16589,GL2,2001,106855.23469387754,146605382,1372
16613,GL20,2001,121349.56505102041,95138059,784
16637,GL3,2001,99660.2088235294,67768942,680
16664,GL4,2001,96872.90876242096,107238310,1107
16688,GL5,2001,120039.65714285715,79826372,665
16712,GL50,2001,145650.5055248619,105450966,724
16736,GL51,2001,112623.16925592805,137738136,1223
16760,GL52,2001,138732.28391959798,165646347,1194
16784,GL53,2001,163552.44123314065,84883717,519
16808,GL54,2001,191318.91750503017,95085502,497
16832,GL55,2001,188265.0254237288,22215273,118
16856,GL56,2001,187999.3730569948,36283879,193
16880,GL6,2001,201070.6170598911,110789910,551
16904,GL7,2001,168937.29568788502,164544926,974
16928,GL8,2001,150068.4438502674,28062799,187
16952,GL9,2001,212850.0,8514000,40
16977,GU1,2001,212216.31625,169773053,800
17001,GU10,2001,292814.20625,140550819,480
17025,GU11,2001,123872.07992202729,63546377,513
17049,GU12,2001,137170.7016129032,119064169,868
17073,GU13,2001,191090.0,955450,5
17090,GU14,2001,139905.20449438202,186773448,1335
17114,GU15,2001,207440.78175895766,191052960,921
17138,GU16,2001,173414.32673267327,87574235,505
17162,GU17,2001,177891.79725085912,51766513,291
17186,GU18,2001,216626.84444444443,48741040,225
17210,GU19,2001,184982.58152173914,34036795,184
17234,GU2,2001,177139.9025974026,109118180,616
17258,GU20,2001,309189.25,30918925,100
17282,GU21,2001,170479.40732600732,232704391,1365
17306,GU22,2001,217297.59016393442,185572142,854
17330,GU23,2001,348440.8256880734,37980050,109
17354,GU24,2001,244924.12285714285,85723443,350
17378,GU25,2001,444745.007518797,59151086,133
17402,GU26,2001,254055.48571428572,44459710,175
17426,GU27,2001,235752.16377171216,95008122,403
17450,GU28,2001,262560.82575757575,34658029,132
17474,GU29,2001,198575.38219895287,37927898,191
17498,GU3,2001,261913.63636363635,48977850,187
17522,GU30,2001,218578.5744680851,51365965,235
17546,GU31,2001,236760.0,56112120,237
17570,GU32,2001,200749.00423728814,47376765,236
17594,GU33,2001,194918.9034090909,34305727,176
17618,GU34,2001,196128.50678733032,130033200,663
17642,GU35,2001,153462.91760299625,81949198,534
17666,GU4,2001,221452.8187250996,111169315,502
17690,GU46,2001,161854.7182320442,58591408,362
17714,GU47,2001,164592.16693418942,102540920,623
17738,GU5,2001,337304.5759493671,53294123,158
17762,GU51,2001,223768.65683646113,166931418,746
17786,GU52,2001,192265.63503649636,79021176,411
17810,GU6,2001,210834.0522875817,64515220,306
17834,GU7,2001,216095.39238095237,113450081,525
17858,GU8,2001,287515.3663366337,87117156,303
17882,GU9,2001,196097.7948369565,144327977,736
17906,HA0,2001,145703.71822541967,121516901,834
17930,HA1,2001,181699.65096618357,150447311,828
17954,HA2,2001,160036.1970954357,154274894,964
17978,HA3,2001,165177.96536412078,185990389,1126
18002,HA4,2001,180411.38247863247,168865054,936
18026,HA5,2001,225951.36255411257,208779059,924
18050,HA6,2001,288004.6374133949,124706008,433
18074,HA7,2001,225846.816360601,135282243,599
18098,HA8,2001,177613.88135593222,188625942,1062
18122,HA9,2001,163373.52773613195,108970143,667
18146,HD1,2001,48361.63513513513,17893805,370
18170,HD2,2001,68223.19965576591,39637679,581
18194,HD3,2001,66429.2101910828,41717544,628
18218,HD4,2001,62834.55974842767,39962780,636
18242,HD5,2001,60376.412673879444,39063539,647
18266,HD6,2001,64929.74624624624,43243211,666
18290,HD7,2001,62712.01094890511,34366182,548
18314,HD8,2001,92987.72307692308,66486222,715
18338,HD9,2001,94356.14565217392,86807654,920
18362,HG1,2001,109976.29886148007,115915019,1054
18386,HG2,2001,138444.53964194373,108263630,782
18410,HG3,2001,156354.19489981784,85838453,549
18434,HG4,2001,105448.81399317406,61793005,586
18458,HG5,2001,139406.51267605633,49489312,355
18482,HP1,2001,151771.13821138212,74671400,492
18506,HP10,2001,233329.8873873874,103598470,444
18530,HP11,2001,138919.20062695924,44315225,319
18554,HP12,2001,125321.48473967685,69804067,557
18578,HP13,2001,135708.30676084763,134486932,991
18602,HP14,2001,222092.99076923076,72180222,325
18626,HP15,2001,224247.62740384616,93287013,416
18650,HP16,2001,306576.46007604565,80629609,263
18674,HP17,2001,226129.24803149607,57436829,254
18698,HP18,2001,208325.5,52914677,254
18722,HP19,2001,110494.59331476323,79335118,718
18746,HP2,2001,120225.92806603774,101951587,848
18770,HP20,2001,105194.21686746988,43655600,415
18794,HP21,2001,113575.9564293305,106874975,941
18818,HP22,2001,224146.05992509364,119693996,534
18842,HP23,2001,185637.52278177458,77410847,417
18866,HP27,2001,234975.5179856115,65323194,278
18890,HP3,2001,183202.64,119081716,650
18914,HP4,2001,237089.91222570534,151263364,638
18938,HP5,2001,177169.8856015779,89825132,507
18962,HP6,2001,283844.2243346008,74651031,263
18986,HP7,2001,264852.25,52970450,200
19010,HP8,2001,411924.7272727273,58905236,143
19034,HP9,2001,453089.7844827586,157675245,348
19058,HR1,2001,121296.05052005943,81632242,673
19082,HR2,2001,101734.613660619,95325333,937
19106,HR3,2001,161460.45384615383,20989859,130
19130,HR4,2001,101022.19738406659,84959668,841
19154,HR5,2001,111971.091954023,9741485,87
19178,HR6,2001,99872.55555555556,40448385,405
19202,HR7,2001,109426.87974683545,17289447,158
19226,HR8,2001,127882.76116071429,57291477,448
19250,HR9,2001,134732.03433476394,62785128,466
19274,HU1,2001,45765.51724137931,2654400,58
19298,HU10,2001,86527.37662337662,39975648,462
19322,HU11,2001,74683.6690909091,20538009,275
19346,HU12,2001,64523.7874251497,43101890,668
19370,HU13,2001,74666.11872146119,32703760,438
19394,HU14,2001,137409.37209302327,35451618,258
19418,HU15,2001,86909.16047297297,51450223,592
19442,HU16,2001,80673.17647058824,27428880,340
19466,HU17,2001,84518.88439306358,102352369,1211
19490,HU18,2001,61391.649122807015,17496620,285
19514,HU19,2001,42001.25,6552195,156
19538,HU2,2001,29304.375,468870,16
19562,HU20,2001,103900.0,1662400,16
19586,HU3,2001,23252.718804920914,13230797,569
19610,HU4,2001,50075.11088295688,24386579,487
19634,HU5,2001,39795.129156999225,51455102,1293
19658,HU6,2001,42316.55348837209,18196118,430
19682,HU7,2001,54136.13133940182,41630685,769
19706,HU8,2001,43713.50506512301,30206032,691
19730,HU9,2001,39408.3197368421,29950323,760
19754,HX1,2001,42549.19393939394,21061851,495
19778,HX2,2001,59489.9944598338,42951776,722
19802,HX3,2001,65742.61257606492,64822216,986
19826,HX4,2001,83407.23248407643,26189871,314
19850,HX5,2001,70657.94466403162,17876460,253
19874,HX6,2001,72595.95426195426,34918654,481
19898,HX7,2001,84111.33130699088,27672628,329
19922,IG1,2001,126794.86575342466,138840378,1095
19946,IG10,2001,185389.15826330532,132367859,714
19970,IG11,2001,100348.30691056911,98742734,984
19994,IG2,2001,140347.46011131725,75647281,539
20018,IG3,2001,130327.32978723405,85755383,658
20042,IG4,2001,172854.28025477708,27138122,157
20066,IG5,2001,170490.33783783784,50465140,296
20090,IG6,2001,151362.9347471452,92785479,613
20114,IG7,2001,241569.80965147453,90105539,373
20138,IG8,2001,214992.25878220142,183603389,854
20162,IG9,2001,201742.8233766234,77670987,385
20186,IP1,2001,89113.6824742268,86440272,970
20210,IP10,2001,161112.45833333334,7733398,48
20234,IP11,2001,94034.42539267016,71842301,764
20258,IP12,2001,137105.65871559634,74722584,545
20282,IP13,2001,161073.92523364487,51704730,321
20306,IP14,2001,107304.55277475517,98612884,919
20330,IP15,2001,184131.12037037036,19886161,108
20354,IP16,2001,90987.91503267974,13921151,153
20378,IP17,2001,128801.7680608365,33874865,263
20402,IP18,2001,170683.01515151514,22530158,132
20426,IP19,2001,107672.03260869565,29717481,276
20450,IP2,2001,73914.48801742919,33926750,459
20474,IP20,2001,110438.53932584269,19658060,178
20498,IP21,2001,128355.58102766798,32473962,253
20522,IP22,2001,114791.12396694215,55558904,484
20546,IP23,2001,129458.20786516854,23043561,178
20570,IP24,2001,76331.32695374801,47859742,627
20594,IP25,2001,91744.39847715736,36147293,394
20618,IP26,2001,94908.22033898305,16798755,177
20642,IP27,2001,73883.86315789474,42113802,570
20666,IP28,2001,114175.05311355312,62339579,546
20690,IP29,2001,157405.5159574468,29592237,188
20714,IP3,2001,86296.27260458839,63945538,741
20738,IP30,2001,140747.65725806452,34905419,248
20762,IP31,2001,140957.65240641712,52718162,374
20786,IP32,2001,101421.15365853658,41582673,410
20810,IP33,2001,110439.17621145374,75209079,681
20834,IP4,2001,102033.17545748116,94788820,929
20858,IP5,2001,123770.95860566449,56810870,459
20882,IP6,2001,121398.49868766405,46252828,381
20906,IP7,2001,135458.06853582556,43482040,321
20930,IP8,2001,105461.96363636364,40602856,385
20954,IP9,2001,131959.12918660286,27579458,209
20978,KT1,2001,203642.61363636365,125443850,616
21002,KT10,2001,403265.58369098714,187921762,466
21026,KT11,2001,446393.9768115942,154005922,345
21050,KT12,2001,253672.8564257028,252658165,996
21074,KT13,2001,326674.8399487836,255133050,781
21098,KT14,2001,203592.35714285713,74107618,364
21122,KT15,2001,162941.43865030675,106237818,652
21146,KT16,2001,189174.2867830424,75858889,401
21170,KT17,2001,212261.90217391305,117168570,552
21194,KT18,2001,225432.43386243386,85213460,378
21218,KT19,2001,204698.3687214612,179315771,876
21242,KT2,2001,256485.90476190476,188517140,735
21266,KT20,2001,277316.31696428574,124237710,448
21290,KT21,2001,255217.62962962964,68908760,270
21314,KT22,2001,324237.50693374424,210430142,649
21338,KT23,2001,254023.70769230768,49534623,195
21362,KT24,2001,399308.7025316456,63090775,158
21386,KT3,2001,209935.11852861036,154092377,734
21410,KT4,2001,172813.79712230214,120105589,695
21435,KT5,2001,186151.59782608695,85629735,460
21459,KT6,2001,206944.33599202393,207565169,1003
21483,KT7,2001,294898.69631901843,96136975,326
21507,KT8,2001,218319.94887525562,106758455,489
21531,KT9,2001,158812.2543252595,91793483,578
21555,L1,2001,103690.9104477612,6947291,67
21579,L10,2001,52114.64255319149,12246941,235
21603,L11,2001,44089.04524886878,9743679,221
21627,L12,2001,69290.4767616192,46216748,667
21651,L13,2001,40921.68717948718,23939187,585
21675,L14,2001,48792.757333333335,18297284,375
21699,L15,2001,47554.94816053512,28437859,598
21723,L16,2001,90450.53305785124,21889029,242
21747,L17,2001,79851.41358024691,38807787,486
21771,L18,2001,99677.8880866426,55221550,554
21795,L19,2001,77511.28668171557,34337500,443
21818,L2,2001,132434.25925925927,7151450,54
21842,L20,2001,34280.482142857145,13437949,392
21866,L21,2001,45975.98554913295,15907691,346
21890,L22,2001,68020.99079754601,22174843,326
21914,L23,2001,107443.51485148515,54258975,505
21938,L24,2001,50428.630952380954,4236005,84
21962,L25,2001,90626.76386036961,44135234,487
21986,L26,2001,65792.26890756302,15658560,238
22010,L27,2001,51895.61016949153,3061841,59
22034,L28,2001,32395.652173913044,745100,23
22057,L29,2001,127692.85714285714,893850,7
22081,L3,2001,101849.0579710145,49193095,483
22105,L30,2001,48060.74208144796,10621424,221
22129,L31,2001,84597.56666666667,50758540,600
22153,L32,2001,52319.11610486892,13969204,267
22177,L33,2001,56471.88847583643,15190938,269
22201,L34,2001,74222.70588235294,17665004,238
22225,L35,2001,68993.59786476869,38774402,562
22249,L36,2001,59047.384297520664,28578934,484
22273,L37,2001,135533.81755196306,58686143,433
22297,L38,2001,136496.8085106383,6415350,47
22321,L39,2001,110279.32943469785,56573296,513
22345,L4,2001,30923.554890219562,15492701,501
22369,L40,2001,119839.31384615385,38947777,325
22413,L46,2001,35000.0,35000,1
22429,L5,2001,41938.370689655174,4864851,116
22453,L6,2001,36681.7962962963,9904085,270
22478,L62,2001,15000.0,15000,1
22484,L64,2001,58000.0,58000,1
22497,L7,2001,28517.48717948718,5560910,195
22522,L8,2001,40549.166666666664,8028735,198
22546,L9,2001,44156.415162454876,24462654,554
22570,LA1,2001,64098.55074626866,85892058,1340
22594,LA10,2001,113287.86486486487,8383302,74
22618,LA11,2001,103934.67905405405,30764665,296
22642,LA12,2001,103584.17608695652,47648721,460
22666,LA13,2001,63581.969072164946,24669804,388
22690,LA14,2001,41713.08258928572,37374922,896
22714,LA15,2001,50530.49557522124,11419892,226
22738,LA16,2001,70525.75757575757,6982050,99
22762,LA17,2001,73493.75,1175900,16
22786,LA18,2001,50126.48936170213,9423780,188
22810,LA19,2001,51339.47368421053,975450,19
22834,LA2,2001,107495.46189376444,46545535,433
22858,LA20,2001,124015.40909090909,2728339,22
22882,LA21,2001,130977.27272727272,2881500,22
22906,LA22,2001,176519.152,22064894,125
22930,LA23,2001,165451.71747211897,44506512,269
22954,LA3,2001,57099.97432905484,48934678,857
22978,LA4,2001,53517.440104166664,41101394,768
23002,LA5,2001,91973.91148325359,38445095,418
23026,LA6,2001,122949.05614035088,35040481,285
23050,LA7,2001,124126.07194244604,17253524,139
23074,LA8,2001,145552.4358974359,22706180,156
23098,LA9,2001,95327.84606986899,87320307,916
23122,LD1,2001,74377.17326732674,15024189,202
23146,LD2,2001,72805.7012987013,5606039,77
23170,LD3,2001,97371.9905362776,30866921,317
23194,LD4,2001,74500.0,447000,6
23218,LD5,2001,85107.14285714286,1191500,14
23242,LD6,2001,63375.555555555555,2851900,45
23266,LD7,2001,80442.30769230769,7320250,91
23290,LD8,2001,119127.1129032258,7385881,62
23314,LE1,2001,116457.33823529411,7919099,68
23338,LE10,2001,93696.82707873436,127333988,1359
23362,LE11,2001,84260.96067415731,89990706,1068
23386,LE12,2001,101505.07127272728,139569473,1375
23410,LE13,2001,81551.38483965014,55944250,686
23434,LE14,2001,144149.97732997482,57227541,397
23458,LE15,2001,141848.1359477124,108513824,765
23482,LE16,2001,119948.62685093781,121507959,1013
23506,LE17,2001,141320.81272084804,79987580,566
23530,LE18,2001,68584.1625,49380597,720
23554,LE19,2001,85351.4619047619,35847614,420
23578,LE2,2001,88173.603432701,195216358,2214
23602,LE3,2001,70647.39024390244,167999494,2378
23626,LE4,2001,60072.677545691906,92031342,1532
23650,LE5,2001,67406.78762414056,88235485,1309
23674,LE6,2001,102735.93457943926,32978235,321
23698,LE65,2001,101027.62633451958,28388763,281
23722,LE67,2001,86254.92458614348,140681782,1631
23746,LE7,2001,112507.95206971678,103282300,918
23770,LE8,2001,102960.73179611651,84839643,824
23794,LE9,2001,95707.1021465581,129300295,1351
23818,LL11,2001,61802.62118780096,38503033,623
23842,LL12,2001,97270.1425891182,51844986,533
23866,LL13,2001,81667.34756097561,53573780,656
23890,LL14,2001,58244.46279491833,32092699,551
23914,LL15,2001,87265.39634146342,14311525,164
23938,LL16,2001,70294.74503311259,21229013,302
23962,LL17,2001,88118.19587628866,8547465,97
23986,LL18,2001,56434.417611159544,64730277,1147
24010,LL19,2001,61961.61284722222,35689889,576
24034,LL20,2001,83116.90265486726,9392210,113
24058,LL21,2001,70703.60294117648,4807845,68
24082,LL22,2001,68806.61678004535,30343718,441
24106,LL23,2001,74315.0,3715750,50
24130,LL24,2001,69642.30769230769,1810700,26
24154,LL25,2001,58720.0,587200,10
24178,LL26,2001,58265.75342465754,4253400,73
24202,LL27,2001,93825.0,1125900,12
24226,LL28,2001,87436.35964912281,29903235,342
24250,LL29,2001,71099.07818930042,34554152,486
24274,LL30,2001,82209.8844765343,45544276,554
24298,LL31,2001,75755.86934673367,15075418,199
24322,LL32,2001,84167.91666666667,14140210,168
24346,LL33,2001,66812.55555555556,6013130,90
24370,LL34,2001,62988.583333333336,7558630,120
24394,LL35,2001,96078.125,3074500,32
24418,LL36,2001,65115.589147286824,8399911,129
24442,LL37,2001,92750.0,1576750,17
24466,LL38,2001,51881.42857142857,1815850,35
24489,LL39,2001,114833.33333333333,344500,3
24513,LL40,2001,78782.9268292683,6460200,82
24537,LL41,2001,30290.01714285714,5300753,175
24561,LL42,2001,66016.94915254238,3895000,59
24585,LL43,2001,95066.66666666667,1426000,15
24609,LL44,2001,76526.4705882353,1300950,17
24633,LL45,2001,94535.71428571429,1323500,14
24657,LL46,2001,59008.181818181816,3245450,55
24681,LL47,2001,66878.94736842105,1270700,19
24705,LL48,2001,40834.04255319149,1919200,47
24729,LL49,2001,68210.45360824742,6616414,97
24753,LL51,2001,67876.92307692308,882400,13
24777,LL52,2001,92007.80952380953,5796492,63
24801,LL53,2001,79338.55421686747,26340400,332
24825,LL54,2001,59845.225,11969045,200
24849,LL55,2001,59702.59302325582,25672115,430
24873,LL56,2001,76742.98850574713,6676640,87
24897,LL57,2001,66520.66666666667,29934300,450
24921,LL58,2001,94506.55882352941,6426446,68
24945,LL59,2001,89820.39726027397,13113778,146
24969,LL60,2001,45552.4358974359,1776545,39
24993,LL61,2001,75634.27835051547,7336525,97
25017,LL62,2001,80700.25,1614005,20
25041,LL63,2001,60179.444444444445,1083230,18
25065,LL64,2001,72071.52777777778,2594575,36
25089,LL65,2001,57263.88056206089,24451677,427
25112,LL66,2001,103000.0,103000,1
25136,LL67,2001,56407.8125,1805050,32
25160,LL68,2001,62895.34939759036,5220314,83
25184,LL69,2001,46772.72727272727,514500,11
25207,LL70,2001,114000.0,228000,2
25231,LL71,2001,52723.21428571428,1476250,28
25255,LL72,2001,83594.37837837837,3092992,37
25279,LL73,2001,77500.0,310000,4
25302,LL74,2001,76925.0,5538600,72
25326,LL75,2001,64585.625,2066740,32
25350,LL76,2001,99714.28571428571,698000,7
25374,LL77,2001,69801.6355140187,7468775,107
25398,LL78,2001,77064.28571428571,539450,7
25422,LN1,2001,73257.44567404427,72817901,994
25446,LN10,2001,109792.09392265194,19872369,181
25470,LN11,2001,80039.31276901004,55787401,697
25494,LN12,2001,62172.14876033058,30091320,484
25518,LN13,2001,69764.81395348837,11999548,172
25542,LN2,2001,77141.73117254527,80921676,1049
25566,LN3,2001,86187.30120481928,14307092,166
25590,LN4,2001,78934.13362831858,89195571,1130
25614,LN5,2001,63058.45955882353,68607604,1088
25638,LN6,2001,73056.18637992832,101913380,1395
25662,LN7,2001,65528.694444444445,7077099,108
25686,LN8,2001,80162.64432989691,31103106,388
25710,LN9,2001,75324.34453781512,17927194,238
25735,LS1,2001,163745.8909090909,36024096,220
25759,LS10,2001,54747.37641357027,33888626,619
25783,LS11,2001,38771.49101796407,32374195,835
25807,LS12,2001,52973.01573033708,47145984,890
25831,LS13,2001,58045.87568306011,42489581,732
25855,LS14,2001,86956.4074074074,37565168,432
25879,LS15,2001,83299.76813655761,58559737,703
25903,LS16,2001,125358.42542153048,96651346,771
25927,LS17,2001,129837.89306358382,134771733,1038
25951,LS18,2001,117747.7342995169,48747562,414
25975,LS19,2001,101804.9504950495,51411500,505
25999,LS2,2001,106384.49462365592,9893758,93
26023,LS20,2001,107588.88479262673,23346788,217
26047,LS21,2001,114576.82366589327,49382611,431
26071,LS22,2001,157533.1805157593,54979080,349
26095,LS23,2001,140209.13020833334,26920153,192
26119,LS24,2001,105140.75773195876,20397307,194
26143,LS25,2001,83989.94123819517,80042414,953
26167,LS26,2001,87516.16056338028,62136474,710
26191,LS27,2001,64435.20210727969,67270351,1044
26215,LS28,2001,75214.3152866242,70851885,942
26239,LS29,2001,157512.68702290076,123804972,786
26263,LS3,2001,102780.73529411765,3494545,34
26287,LS4,2001,72492.60593220338,17108255,236
26311,LS5,2001,66813.80288461539,13897271,208
26335,LS6,2001,99228.25769669327,87023182,877
26359,LS7,2001,78012.30833333333,46807385,600
26383,LS8,2001,79896.6870967742,74303919,930
26407,LS9,2001,37798.06132879046,22187462,587
26431,LU1,2001,87906.01467710373,89839947,1022
26455,LU2,2001,95513.32676923077,155209156,1625
26479,LU3,2001,94621.5396039604,133794857,1414
26503,LU4,2001,81171.38293650794,81820754,1008
26527,LU5,2001,100309.25071496663,105224404,1049
26551,LU6,2001,141976.8923444976,118692682,836
26575,LU7,2001,130325.6849568434,211388261,1622
26599,M1,2001,119758.61185983827,44430445,371
26623,M11,2001,19879.867549668874,6003720,302
26647,M12,2001,26297.102272727272,6942435,264
26671,M13,2001,47033.82914572865,9359732,199
26695,M14,2001,54128.78065241845,48120486,889
26719,M15,2001,99109.51923076923,41229560,416
26743,M16,2001,79859.77840909091,42165963,528
26782,M18,2001,26041.189823874756,13307048,511
26806,M19,2001,50475.32786885246,40026935,793
26828,M2,2001,554538.4615384615,7209000,13
26852,M20,2001,121609.27932489451,144106996,1185
26876,M21,2001,100522.4271685761,61419203,611
26900,M22,2001,69652.39565217392,48060153,690
26924,M23,2001,66236.81069042317,29740328,449
26948,M24,2001,54267.436046511626,46669995,860
26972,M25,2001,70820.84464555053,46954220,663
26996,M26,2001,54881.1084043849,45057390,821
27020,M27,2001,56741.53793103448,41137615,725
27044,M28,2001,91715.34042553192,77591178,846
27068,M29,2001,68032.83792544571,41976261,617
27092,M3,2001,127990.02030456853,50428068,394
27116,M30,2001,53966.51955307263,38640028,716
27140,M31,2001,51831.930693069306,5235025,101
27164,M32,2001,74943.03036437248,37021857,494
27188,M33,2001,115528.0938009788,141637443,1226
27212,M34,2001,56688.17333333333,51019356,900
27236,M35,2001,52361.61274509804,21363538,408
27260,M38,2001,34549.056603773584,5493300,159
27284,M4,2001,152564.21,15256421,100
27308,M40,2001,37243.09298245614,21228563,570
27332,M41,2001,95047.94963144964,77369031,814
27356,M43,2001,50322.53501945525,25865783,514
27380,M44,2001,52589.740853658535,17249435,328
27404,M45,2001,78826.1746031746,34762343,441
27428,M46,2001,57674.255319148935,21685520,376
27452,M5,2001,36448.262357414445,9585893,263
27476,M50,2001,102296.52777777778,7365350,72
27500,M6,2001,42730.92544570503,26364981,617
27518,M60,2001,135000.0,135000,1
27527,M7,2001,50379.12836438923,24333119,483
27551,M8,2001,34251.450934579436,14659621,428
27575,M9,2001,35703.386010362694,27563014,772
27603,ME1,2001,106027.51162790698,86624477,817
27627,ME10,2001,96307.625,124044221,1288
27651,ME11,2001,55402.53333333333,4155190,75
27675,ME12,2001,82136.14849187936,70801360,862
27699,ME13,2001,116453.18252730109,74646490,641
27723,ME14,2001,133158.97036082475,103331361,776
27747,ME15,2001,121671.1113956466,95025138,781
27771,ME16,2001,124042.54596100279,89062548,718
27795,ME17,2001,175919.36315789472,66849358,380
27819,ME18,2001,201123.3984375,25743795,128
27843,ME19,2001,204841.23863636365,108156174,528
27867,ME2,2001,97399.65454545454,96425658,990
27891,ME20,2001,118236.34074074074,47885718,405
27915,ME3,2001,131000.5487804878,75194315,574
27939,ME4,2001,93289.65351299326,96927950,1039
27963,ME5,2001,89730.34688156973,128045205,1427
27987,ME6,2001,87613.06722689075,20851910,238
28011,ME7,2001,82428.45220588235,112102695,1360
28035,ME8,2001,103862.10227272728,118818245,1144
28059,ME9,2001,144797.16630669546,67041088,463
28083,MK1,2001,86274.75,1725495,20
28107,MK10,2001,146538.0215264188,74880929,511
28131,MK11,2001,105322.41242937853,18642067,177
28155,MK12,2001,81969.41666666667,19672660,240
28179,MK13,2001,91816.98464912281,41868545,456
