,Area,Date,Mean,Price,Count
14131,DY8,2018,220953.7573616019,187589740,849
14155,DY9,2018,299009.8275862069,156083130,522
14179,E1,2018,1104795.4448818897,561236086,508
14203,E10,2018,386762.1937377691,197635481,511
14227,E11,2018,549565.7933579335,297864660,542
14251,E12,2018,401772.4670050761,79149176,197
14275,E13,2018,395551.89761092153,115896706,293
14299,E14,2018,1191025.049937578,1908022130,1602
14323,E15,2018,472695.6568986569,387137743,819
14347,E16,2018,551237.8774928775,773937980,1404
14371,E17,2018,470978.6563011457,575535918,1222
14395,E18,2018,544035.4947735191,156138187,287
14419,E1W,2018,2065573.7037037036,446163920,216
14443,E2,2018,594374.3537604457,213380393,359
14449,E20,2018,374651.3142857143,13112796,35
14473,E3,2018,453422.1230964467,357296633,788
14497,E4,2018,480653.8606965174,386445704,804
14521,E5,2018,572751.7023121387,198172089,346
14545,E6,2018,437135.2161572052,200207929,458
14569,E7,2018,438589.95714285714,122805188,280
14593,E8,2018,828791.1347031964,363010517,438
14617,E9,2018,745028.9361702128,210098160,282
14641,EC1A,2018,1288711.4252873564,112117894,87
14665,EC1M,2018,2667009.285714286,74676260,28
14689,EC1N,2018,10841210.210526315,617948982,57
14713,EC1R,2018,1360557.170212766,63946187,47
14737,EC1V,2018,1348279.7740112995,238645520,177
14761,EC1Y,2018,2336974.375,74783180,32
14785,EC2A,2018,6854812.486486486,253628062,37
14806,EC2M,2018,14230365.125,113842921,8
14812,EC2N,2018,13577254.42857143,95040781,7
14823,EC2R,2018,23094685.25,92378741,4
14832,EC2V,2018,36792757.3,367927573,10
14856,EC2Y,2018,855807.505050505,84724943,99
14876,EC3A,2018,2565317.285714286,17957221,7
14884,EC3M,2018,15465000.0,15465000,1
14907,EC3N,2018,998669.125,7989353,8
14927,EC3R,2018,2846267.3061224488,278934196,98
14944,EC3V,2018,14387284.75,115098278,8
14968,EC4A,2018,7447620.0,111714300,15
14991,EC4M,2018,22563197.833333332,135379187,6
15002,EC4N,2018,3732907.875,29863263,8
15020,EC4R,2018,14851948.25,59407793,4
15044,EC4V,2018,3905807.6923076925,50775500,13
15068,EC4Y,2018,8392000.0,67136000,8
15092,EN1,2018,412325.0875912409,169465611,411
15116,EN10,2018,471682.9283018868,124995976,265
15140,EN11,2018,423937.12765957444,119550270,282
15164,EN2,2018,643550.4468599034,266429885,414
15188,EN3,2018,347545.8255578093,171340092,493
15212,EN4,2018,678789.8422939068,189382366,279
15236,EN5,2018,692218.2819472617,341263613,493
15260,EN6,2018,647560.9750692521,233769512,361
15284,EN7,2018,494571.0922509225,134028766,271
15308,EN8,2018,396568.7567084079,221681935,559
15332,EN9,2018,384210.58201058203,145231600,378
15356,EX1,2018,308530.82421875,157967782,512
15380,EX10,2018,382656.0498753117,153445076,401
15404,EX11,2018,396682.1693121693,74972930,189
15428,EX12,2018,274313.89090909093,75436320,275
15452,EX13,2018,315094.9098039216,80349202,255
15476,EX14,2018,277629.3505882353,117992474,425
15500,EX15,2018,272446.96069869,124780708,458
15524,EX16,2018,271816.6524822695,153304592,564
15548,EX17,2018,287791.62576687115,93820070,326
15572,EX18,2018,280829.0833333333,16849745,60
15596,EX19,2018,289762.59493670886,22891245,79
15620,EX2,2018,336018.6921052632,255374206,760
15644,EX20,2018,270637.06923076924,105548457,390
15668,EX21,2018,297813.0281690141,21144725,71
15692,EX22,2018,271580.14225941425,64907654,239
15716,EX23,2018,314449.2836676218,109742800,349
15740,EX24,2018,316963.24528301886,16799052,53
15764,EX3,2018,440801.1788617886,54218545,123
15790,EX31,2018,294214.14464285714,164759921,560
15814,EX32,2018,231401.97692307693,90246771,390
15838,EX33,2018,330367.10628019326,68385991,207
15862,EX34,2018,378003.833984375,193537963,512
15886,EX35,2018,259550.87272727274,14275298,55
15910,EX36,2018,264329.9057591623,50487012,191
15934,EX37,2018,320833.5,22458345,70
15958,EX38,2018,233132.59259259258,31472900,135
15982,EX39,2018,254019.43776371307,240810427,948
16006,EX4,2018,1168493.0662100457,1023599926,876
16030,EX5,2018,322913.9293361884,150800805,467
16054,EX6,2018,335973.51272727276,92392716,275
16078,EX7,2018,253154.89859154928,89869989,355
16102,EX8,2018,296750.7482419128,210989782,711
16126,EX9,2018,403048.3090909091,66502971,165
16150,FY1,2018,107132.59513590844,74885684,699
16174,FY2,2018,127455.48702594811,63855199,501
16198,FY3,2018,131739.64534883722,67977657,516
16222,FY4,2018,144254.80339805825,118865958,824
16246,FY5,2018,150367.02691511388,145254548,966
16270,FY6,2018,211649.64943457188,131011133,619
16294,FY7,2018,119835.48969072165,46496170,388
16318,FY8,2018,232023.51061571125,218566147,942
16342,GL1,2018,264075.2057613169,192510825,729
16366,GL10,2018,308287.5503597122,85703939,278
16390,GL11,2018,295436.76878612716,102221122,346
16414,GL12,2018,343845.7272727273,64299151,187
16438,GL13,2018,307895.5657894737,23400063,76
16462,GL14,2018,259980.35826771654,66035011,254
16486,GL15,2018,253361.7775,101344711,400
16510,GL16,2018,242877.8596491228,55376152,228
16534,GL17,2018,250354.75163398692,38304277,153
16558,GL18,2018,261271.91176470587,35532980,136
16582,GL19,2018,421357.04672897194,45085204,107
16606,GL2,2018,290500.04534005036,345985554,1191
16630,GL20,2018,292698.69217687077,172106831,588
16654,GL3,2018,245008.71773049646,172731146,705
16681,GL4,2018,239133.11318051576,166914913,698
16705,GL5,2018,328190.0774907749,177879022,542
16729,GL50,2018,423371.4405204461,227773835,538
16753,GL51,2018,379194.21995192306,315489591,832
16777,GL52,2018,344101.3444347064,392619634,1141
16801,GL53,2018,472379.45864661655,188479404,399
16825,GL54,2018,484208.0206185567,234840890,485
16849,GL55,2018,527271.8099173554,63799889,121
16873,GL56,2018,421217.1774891775,97301168,231
16897,GL6,2018,538523.2328431372,219717479,408
16921,GL7,2018,433131.2349799733,324415295,749
16945,GL8,2018,411282.67532467534,95006298,231
16969,GL9,2018,407681.5789473684,7745950,19
16994,GU1,2018,625380.1328273244,329575330,527
17018,GU10,2018,780087.5201149426,271470457,348
17042,GU11,2018,304590.2474576271,89854123,295
17066,GU12,2018,325351.1698473282,170484013,524
17107,GU14,2018,370516.9212410501,310493180,838
17131,GU15,2018,446253.8541666667,235622035,528
17155,GU16,2018,402316.990228013,123511316,307
17179,GU17,2018,371471.6417910448,49777200,134
17203,GU18,2018,474999.6913580247,38474975,81
17227,GU19,2018,419897.68518518517,45348950,108
17251,GU2,2018,457708.7845744681,172098503,376
17275,GU20,2018,719539.6825396825,45331000,63
17299,GU21,2018,715896.5824308062,594910060,831
17323,GU22,2018,540125.8330019881,271683294,503
17347,GU23,2018,694495.3461538461,54170637,78
17371,GU24,2018,619595.1654411765,168529885,272
17395,GU25,2018,951069.984375,121736958,128
17419,GU26,2018,525577.6976744186,67799523,129
17443,GU27,2018,624573.4330985915,177378855,284
17467,GU28,2018,624644.0217391305,57467250,92
17491,GU29,2018,564198.5483870967,87450775,155
17515,GU3,2018,622661.3095238095,104607100,168
17539,GU30,2018,496783.6394557823,73027195,147
17563,GU31,2018,536949.3819444445,77320711,144
17587,GU32,2018,496929.277486911,94913492,191
17611,GU33,2018,494757.9646017699,55907650,113
17635,GU34,2018,438562.06838905776,288573841,658
17659,GU35,2018,373552.872,140082327,375
17683,GU4,2018,588754.2608695652,148954828,253
17707,GU46,2018,406295.97156398103,85728450,211
17731,GU47,2018,466996.48727272724,128424034,275
17755,GU5,2018,817504.8496240601,108728145,133
17779,GU51,2018,444586.75327510916,203620733,458
17803,GU52,2018,430532.73475609755,141214737,328
17827,GU6,2018,677465.1739130435,155816990,230
17851,GU7,2018,529937.5912087912,241121604,455
17875,GU8,2018,834503.9166666666,180252846,216
17899,GU9,2018,623574.2203742204,299939200,481
17923,HA0,2018,416288.62637362635,113646795,273
17947,HA1,2018,511700.45736434107,330046795,645
17971,HA2,2018,431875.68326693226,216801593,502
17995,HA3,2018,524816.0899122807,239316137,456
18019,HA4,2018,533255.0856697819,342349765,642
18043,HA5,2018,636716.3922902495,280791929,441
18067,HA6,2018,869719.4801762115,197426322,227
18091,HA7,2018,663453.3220338983,234862476,354
18115,HA8,2018,556076.3668903803,248566136,447
18139,HA9,2018,796186.3660714285,267518619,336
18163,HD1,2018,247529.99647887325,70298519,284
18187,HD2,2018,167418.19318181818,58931204,352
18211,HD3,2018,172106.88168557535,106189946,617
18235,HD4,2018,150729.4009009009,66923854,444
18259,HD5,2018,154196.32558139536,66304420,430
18283,HD6,2018,221688.38932806323,112174325,506
18307,HD7,2018,183654.5162689805,84664732,461
18331,HD8,2018,254980.3147826087,146613681,575
18355,HD9,2018,250622.50537634408,163155251,651
18379,HG1,2018,316329.6469072165,245471806,776
18403,HG2,2018,384452.7849117175,239514085,623
18427,HG3,2018,449381.11889596604,211658507,471
18451,HG4,2018,307966.05727923627,129037778,419
18475,HG5,2018,339394.4,112000152,330
18499,HP1,2018,414450.51069518714,155004491,374
18523,HP10,2018,525025.9645669291,133356595,254
18547,HP11,2018,594784.3173431734,161186550,271
18571,HP12,2018,329773.27843137254,84092186,255
18595,HP13,2018,337805.3458401305,207074677,613
18619,HP14,2018,639023.4009900991,129082727,202
18643,HP15,2018,427075.3275261324,122570619,287
18667,HP16,2018,737566.9166666666,115060439,156
18691,HP17,2018,563276.6277777777,101389793,180
18715,HP18,2018,416591.4613583138,177884554,427
18739,HP19,2018,273459.176744186,117587446,430
18763,HP2,2018,390694.5870646766,235588836,603
18787,HP20,2018,313362.9614035088,89308444,285
18811,HP21,2018,335067.71633752243,186632718,557
18835,HP22,2018,516281.4060031595,326806130,633
18859,HP23,2018,524849.855319149,123339716,235
18883,HP27,2018,510689.4597156398,107755476,211
18907,HP3,2018,410416.3387096774,203566504,496
18931,HP4,2018,708128.9668367347,277586555,392
18955,HP5,2018,515780.0085227273,181554563,352
18979,HP6,2018,754034.2019704434,153068943,203
19003,HP7,2018,662929.8655462185,78888654,119
19027,HP8,2018,771275.724137931,67100988,87
19051,HP9,2018,1023472.568627451,260985505,255
19075,HR1,2018,278845.12398042413,170932061,613
19099,HR2,2018,243810.18218623483,120442230,494
19123,HR3,2018,307050.29545454547,54040852,176
19147,HR4,2018,297617.2166344294,153868101,517
19171,HR5,2018,249711.46875,15981534,64
19195,HR6,2018,267393.63532763533,93855166,351
19219,HR7,2018,256943.29896907217,24923500,97
19243,HR8,2018,306710.201793722,68396375,223
19267,HR9,2018,300851.01955307263,107704665,358
19291,HU1,2018,248875.04273504275,29118380,117
19315,HU10,2018,228919.25799086757,100266635,438
19339,HU11,2018,207480.75829383885,43778440,211
19363,HU12,2018,172186.50221238937,77828299,452
19387,HU13,2018,191460.55652173914,66053892,345
19411,HU14,2018,320493.8120300752,42625677,133
19435,HU15,2018,220775.2681912682,106192904,481
19459,HU16,2018,234569.0371517028,75765799,323
19483,HU17,2018,265821.81711229944,248543399,935
19507,HU18,2018,164029.97747747749,36414655,222
19531,HU19,2018,100487.9918032787,12259535,122
19555,HU2,2018,87486.66666666667,3936900,45
19579,HU20,2018,280638.8888888889,5051500,18
19603,HU3,2018,112532.7027027027,45800810,407
19627,HU4,2018,135670.8923512748,47891825,353
19651,HU5,2018,118496.49827387802,102973457,869
19675,HU6,2018,118568.10160427807,44344470,374
19699,HU7,2018,160839.13788487282,120146836,747
19723,HU8,2018,118628.68541666666,56941769,480
19747,HU9,2018,112701.3415061296,64352466,571
19771,HX1,2018,119136.42696629213,53015710,445
19795,HX2,2018,141340.33643122675,76041101,538
19819,HX3,2018,353439.60506329115,279217288,790
19843,HX4,2018,224575.24782608697,51652307,230
19867,HX5,2018,150870.30817610063,23988379,159
19891,HX6,2018,198581.9085872576,71688069,361
19915,HX7,2018,212056.2616487455,59163697,279
19939,IG1,2018,431273.1142284569,215205284,499
19963,IG10,2018,544485.5265306123,266797908,490
19987,IG11,2018,425524.03074433655,262973851,618
20011,IG2,2018,419775.3923444976,87733057,209
20035,IG3,2018,383900.47297297296,85225905,222
20059,IG4,2018,483609.296875,30950995,64
20083,IG5,2018,466321.4071856287,77875675,167
20107,IG6,2018,432975.0119760479,144613654,334
20131,IG7,2018,604285.3827893175,203644174,337
20155,IG8,2018,566799.7266187051,236355486,417
20179,IG9,2018,576575.1016042781,107819544,187
20203,IP1,2018,235633.01092043682,151040760,641
20227,IP10,2018,395541.4583333333,9492995,24
20251,IP11,2018,258906.62264150943,137220510,530
20275,IP12,2018,387757.87076271186,183021715,472
20299,IP13,2018,397397.70219435735,126769867,319
20323,IP14,2018,266838.21419354837,206799616,775
20347,IP15,2018,530640.2777777778,38206100,72
20371,IP16,2018,225920.65,22592065,100
20395,IP17,2018,361308.2428571429,75874731,210
20419,IP18,2018,473047.61666666664,56765714,120
20443,IP19,2018,281614.54455445544,56886138,202
20467,IP2,2018,227484.3274111675,89628825,394
20491,IP20,2018,279381.78571428574,39113450,140
20515,IP21,2018,324772.0359281437,54236930,167
20539,IP22,2018,291021.9079754601,94873142,326
20563,IP23,2018,364070.11504424777,41139923,113
20587,IP24,2018,229339.19240506328,90588981,395
20611,IP25,2018,225973.26150121065,93326957,413
20635,IP26,2018,255970.6953125,32764249,128
20659,IP27,2018,190698.4021978022,86767773,455
20683,IP28,2018,281594.2388059702,132067698,469
20707,IP29,2018,436497.12264150946,46268695,106
20731,IP3,2018,225629.57749077491,122291231,542
20755,IP30,2018,379662.53658536583,93396984,246
20779,IP31,2018,386875.9163498099,101748366,263
20803,IP32,2018,318321.6441176471,108229359,340
20827,IP33,2018,353704.82201405155,151031959,427
20851,IP4,2018,251143.27835051547,170526286,679
20875,IP5,2018,464074.72602739726,135509820,292
20899,IP6,2018,271179.86269430054,104675427,386
20923,IP7,2018,374176.4727272727,82318824,220
20947,IP8,2018,326787.74809160305,42809195,131
20971,IP9,2018,316440.20245398773,51579753,163
20995,KT1,2018,751212.5197368421,228368606,304
21019,KT10,2018,1030987.1065292096,300017248,291
21043,KT11,2018,1184584.4847161572,271269847,229
21067,KT12,2018,603638.4845890411,352524875,584
21091,KT13,2018,766080.252900232,330180589,431
21115,KT14,2018,477651.22764227644,117502202,246
21139,KT15,2018,431589.2711111111,194215172,450
21163,KT16,2018,488787.6822916667,187694470,384
21187,KT17,2018,542371.2972222222,195253667,360
21211,KT18,2018,599665.6751824818,164308395,274
21235,KT19,2018,554572.12,249557454,450
21259,KT2,2018,803339.763546798,326155944,406
21283,KT20,2018,669852.9180887372,196266905,293
21307,KT21,2018,588295.9845360825,114129421,194
21331,KT22,2018,732437.7534246575,320807736,438
21355,KT23,2018,588022.5609756098,96435700,164
21379,KT24,2018,958949.6343283582,128499251,134
21403,KT3,2018,708147.3685636857,261306379,369
21427,KT4,2018,499777.625,191914608,384
21452,KT5,2018,553599.4149377593,133417459,241
21476,KT6,2018,679164.4746376812,374898790,552
21500,KT7,2018,669234.3659793815,129831467,194
21524,KT8,2018,600451.9240924092,181936933,303
21548,KT9,2018,476421.62704918033,116246877,244
21572,L1,2018,153942.32582322357,88824722,577
21596,L10,2018,155537.2105263158,38417691,247
21620,L11,2018,110696.04727272727,30441413,275
21644,L12,2018,177301.54679802957,71984428,406
21668,L13,2018,107096.01716738197,49906744,466
21692,L14,2018,139316.47536231883,48064184,345
21716,L15,2018,598015.5572519084,313360152,524
21740,L16,2018,238646.23076923078,43433614,182
21764,L17,2018,215438.8812351544,90699769,421
21788,L18,2018,273932.0606060606,117516854,429
21812,L19,2018,201752.74035989717,78481816,389
21835,L2,2018,526941.8656716418,141220420,268
21859,L20,2018,109591.42307692308,54138163,494
21883,L21,2018,99448.41052631578,28342797,285
21907,L22,2018,202125.09871244634,47095148,233
21931,L23,2018,235661.67460317462,118773484,504
21955,L24,2018,170641.3070539419,41124555,241
21979,L25,2018,239624.21951219512,127719709,533
22003,L26,2018,177671.02631578947,40508994,228
22027,L27,2018,89860.46511627907,3864000,43
22051,L28,2018,77537.03703703704,2093500,27
22074,L29,2018,295666.6666666667,3548000,12
22098,L3,2018,237407.4540229885,123926691,522
22122,L30,2018,118565.63,23713126,200
22146,L31,2018,194837.821802935,92937641,477
22170,L32,2018,104707.27699530516,22302650,213
22194,L33,2018,236239.29571984435,60713499,257
22218,L34,2018,193711.1843575419,34674302,179
22242,L35,2018,150540.68103448275,52388157,348
22266,L36,2018,156378.11211573237,86477096,553
22290,L37,2018,329296.0707964602,111631368,339
22314,L38,2018,313703.7037037037,8470000,27
22338,L39,2018,278065.8539042821,110392144,397
22362,L4,2018,105105.7027027027,62222576,592
22386,L40,2018,275088.2827586207,79775602,290
22420,L47,2018,330000.0,330000,1
22446,L5,2018,86159.91708542714,34291647,398
22470,L6,2018,117499.48704663213,45354802,386
22514,L7,2018,142307.8190184049,46392349,326
22539,L8,2018,132103.4504310345,61296001,464
22563,L9,2018,146566.4989154013,67567156,461
22587,LA1,2018,190460.0753488372,204744581,1075
22611,LA10,2018,258129.15277777778,18585299,72
22635,LA11,2018,242486.57142857142,78080676,322
22659,LA12,2018,227009.1742627346,84674422,373
22683,LA13,2018,178811.6657303371,63656953,356
22707,LA14,2018,128010.70113314448,90375555,706
22731,LA15,2018,125164.04575163398,19150099,153
22755,LA16,2018,183902.8275862069,10666364,58
22779,LA17,2018,230687.5,3691000,16
22803,LA18,2018,126481.41605839416,17327954,137
22827,LA19,2018,192250.0,1538000,8
22851,LA2,2018,253983.1302931596,77972821,307
22875,LA20,2018,292157.63157894736,5550995,19
22899,LA21,2018,306746.2272727273,6748417,22
22923,LA22,2018,398427.8495575221,45022347,113
22947,LA23,2018,397015.7098445596,76624032,193
22971,LA3,2018,182937.79906542055,78297378,428
22995,LA4,2018,147227.0082815735,71110645,483
23019,LA5,2018,223993.18639053253,75709697,338
23043,LA6,2018,273582.39776951674,73593665,269
23067,LA7,2018,284761.5740740741,30754250,108
23091,LA8,2018,309489.9936708861,48899419,158
23115,LA9,2018,228656.147107438,138336969,605
23139,LD1,2018,179653.2857142857,35212044,196
23163,LD2,2018,235440.17346938775,23073137,98
23187,LD3,2018,250175.2932862191,70799608,283
23211,LD4,2018,283214.28571428574,3965000,14
23235,LD5,2018,213333.125,5119995,24
23259,LD6,2018,285832.9268292683,11719150,41
23283,LD7,2018,235118.81818181818,18104149,77
23307,LD8,2018,236500.43243243243,17501032,74
23331,LE1,2018,371706.20247933886,89952901,242
23355,LE10,2018,291363.144373673,274464082,942
23379,LE11,2018,226961.26294416244,223556844,985
23403,LE12,2018,361819.0595408895,504375769,1394
23427,LE13,2018,227416.56986899563,104156789,458
23451,LE14,2018,339399.6962962963,91637918,270
23475,LE15,2018,334532.87936507934,210755714,630
23499,LE16,2018,334063.55670103093,226829155,679
23523,LE17,2018,542244.4027027027,200630429,370
23547,LE18,2018,206126.34072580645,102238665,496
23571,LE19,2018,260497.9051724138,90653271,348
23595,LE2,2018,254174.70359281436,339577404,1336
23619,LE3,2018,224293.0427655025,314683139,1403
23643,LE4,2018,213693.75213675213,225019521,1053
23667,LE5,2018,237439.01707577374,222480359,937
23691,LE6,2018,246348.61809045225,49023375,199
23715,LE65,2018,304404.1941031941,123892507,407
23739,LE67,2018,225027.81370284833,292311130,1299
23763,LE7,2018,293553.03405572753,284452890,969
23787,LE8,2018,286460.91001451376,197371567,689
23811,LE9,2018,252051.9309056956,269947618,1071
23835,LL11,2018,164725.66134751774,92905273,564
23859,LL12,2018,226115.70780856424,89767936,397
23883,LL13,2018,193705.6234413965,77675955,401
23907,LL14,2018,154191.70588235295,57667698,374
23931,LL15,2018,235982.7922077922,36341350,154
23955,LL16,2018,179992.0985915493,38338317,213
23979,LL17,2018,243102.52336448597,26011970,107
24003,LL18,2018,147182.31766381767,103321987,702
24027,LL19,2018,159484.6301703163,65548183,411
24051,LL20,2018,206593.52136752137,24171442,117
24075,LL21,2018,211394.0,18602672,88
24099,LL22,2018,175178.37469586375,71998312,411
24123,LL23,2018,169402.26315789475,9655929,57
24147,LL24,2018,220872.1052631579,8393140,38
24171,LL25,2018,220906.66666666666,3313600,15
24195,LL26,2018,164027.55102040817,8037350,49
24219,LL27,2018,221508.65384615384,5759225,26
24243,LL28,2018,198397.89368770763,59717766,301
24267,LL29,2018,174723.582010582,66045514,378
24291,LL30,2018,194912.06038647343,80693593,414
24315,LL31,2018,212063.29145728642,42200595,199
24339,LL32,2018,251801.19047619047,31726950,126
24363,LL33,2018,163699.85915492958,11622690,71
24387,LL34,2018,161242.04545454544,14189300,88
24411,LL35,2018,241461.90476190476,10141400,42
24435,LL36,2018,161315.33720930232,13873119,86
24459,LL37,2018,231445.0,3703120,16
24483,LL38,2018,131083.33333333334,2359500,18
24506,LL39,2018,115833.33333333333,347500,3
24530,LL40,2018,196493.7012987013,15130015,77
24554,LL41,2018,94126.9918032787,11483493,122
24578,LL42,2018,180905.5,8683464,48
24602,LL43,2018,199291.66666666666,2391500,12
24626,LL44,2018,216857.57692307694,5638297,26
24650,LL45,2018,371191.21428571426,5196677,14
24674,LL46,2018,192789.58333333334,9253900,48
24698,LL47,2018,205761.70588235295,3497949,17
24722,LL48,2018,154010.0,5082330,33
24746,LL49,2018,170206.4935064935,13105900,77
24770,LL51,2018,183118.75,1464950,8
24794,LL52,2018,227804.0,11390200,50
24818,LL53,2018,223005.71698113208,59096515,265
24842,LL54,2018,150308.27485380118,25702715,171
24866,LL55,2018,179806.04516129033,55739874,310
24890,LL56,2018,177539.1739130435,8166802,46
24914,LL57,2018,188303.97297297296,69672470,370
24938,LL58,2018,274512.31506849313,20039399,73
24962,LL59,2018,231018.75,20329650,88
24986,LL60,2018,187560.9756097561,7690000,41
25010,LL61,2018,194104.14130434784,17857581,92
25034,LL62,2018,224333.33333333334,3365000,15
25058,LL63,2018,251327.77777777778,2261950,9
25082,LL64,2018,446128.94736842107,8476450,19
25106,LL65,2018,179278.64864864864,66333100,370
25129,LL66,2018,303316.6666666667,909950,3
25153,LL67,2018,225574.35897435897,8797400,39
25177,LL68,2018,172884.94915254237,20400424,118
25201,LL69,2018,149694.44444444444,2694500,18
25224,LL70,2018,346250.0,692500,2
25248,LL71,2018,168462.06896551725,4885400,29
25272,LL72,2018,255228.84615384616,6635950,26
25295,LL73,2018,387000.0,2322000,6
25319,LL74,2018,198717.91964285713,22256407,112
25343,LL75,2018,214769.23076923078,5584000,26
25367,LL76,2018,172500.0,517500,3
25391,LL77,2018,175094.02173913043,16108650,92
25415,LL78,2018,242166.66666666666,2179500,9
25439,LN1,2018,265461.55967741937,164586167,620
25463,LN10,2018,284731.9830508475,33598374,118
25487,LN11,2018,200580.17100371746,107912132,538
25511,LN12,2018,163997.76,53299272,325
25535,LN13,2018,207866.79577464788,29517085,142
25559,LN2,2018,213452.06882022473,151977873,712
25583,LN3,2018,198724.3396226415,42129560,212
25607,LN4,2018,204387.73136645963,131625699,644
25631,LN5,2018,190133.98769230768,123587092,650
25655,LN6,2018,202383.48359240068,234360074,1158
25679,LN7,2018,200036.6326530612,19603590,98
25703,LN8,2018,209017.98587570622,73992367,354
25727,LN9,2018,213231.90104166666,40940525,192
25752,LS1,2018,1996878.2611464967,313509887,157
25776,LS10,2018,270840.13590604026,161420721,596
25800,LS11,2018,171175.2516703786,76857688,449
25824,LS12,2018,155762.37589670013,108566376,697
25848,LS13,2018,148168.6432160804,88456680,597
25872,LS14,2018,210628.48676171078,103418587,491
25896,LS15,2018,315402.9190647482,175364023,556
25920,LS16,2018,310003.1622047244,196852008,635
25944,LS17,2018,311128.30510948907,213122889,685
25968,LS18,2018,278128.74291939,127661093,459
25992,LS19,2018,245186.75815217392,90228727,368
26016,LS2,2018,499902.0486111111,71985895,144
26040,LS20,2018,297143.0497512438,59725753,201
26064,LS21,2018,260174.14551083592,84036249,323
26088,LS22,2018,370792.38624338625,140159522,378
26112,LS23,2018,382611.012345679,61982984,162
26136,LS24,2018,277841.06422018347,60569352,218
26160,LS25,2018,255399.57005988024,213258641,835
26184,LS26,2018,209022.55289421158,104720299,501
26208,LS27,2018,186388.48415716097,147060514,789
26232,LS28,2018,199824.82938388624,168652156,844
26256,LS29,2018,362534.49868766405,276251288,762
26280,LS3,2018,170600.0,4606200,27
26304,LS4,2018,216075.11976047905,36084545,167
26328,LS5,2018,157691.38554216866,26176770,166
26352,LS6,2018,1120228.1745454546,616125496,550
26376,LS7,2018,191006.9698275862,88627234,464
26400,LS8,2018,240260.14285714287,144636606,602
26424,LS9,2018,133498.4048582996,65948212,494
26448,LU1,2018,276506.14385964914,236412753,855
26472,LU2,2018,300068.6,253557967,845
26496,LU3,2018,271052.9752747253,197326566,728
26520,LU4,2018,286841.6183035714,128505045,448
26544,LU5,2018,283950.15251299826,163839238,577
26568,LU6,2018,354321.0245183888,202317305,571
26592,LU7,2018,336864.68008474575,318000258,944
26616,M1,2018,629918.2354312354,270234923,429
26640,M11,2018,138397.1090909091,38059205,275
26664,M12,2018,178995.4054054054,33114150,185
26688,M13,2018,180315.88596491228,20556011,114
26712,M14,2018,1295734.1617021277,608995056,470
26736,M15,2018,269082.00997506233,107901886,401
26760,M16,2018,260688.69581056468,143118094,549
26775,M17,2018,1970669.375,15765355,8
26799,M18,2018,115855.43543543543,38579860,333
26823,M19,2018,185612.6387755102,90950193,490
26845,M2,2018,6795632.315789473,129117014,19
26869,M20,2018,343447.94362745096,280253522,816
26893,M21,2018,323149.28125,124089324,384
26917,M22,2018,218281.85294117648,103902162,476
26941,M23,2018,177863.9952606635,75058606,422
26965,M24,2018,181718.1439299124,145192797,799
26989,M25,2018,235108.89939637826,116849123,497
27013,M26,2018,146460.52124183008,89633839,612
27037,M27,2018,179755.24033149172,130142794,724
27061,M28,2018,241394.65190651905,196253852,813
27085,M29,2018,192530.43722943723,88949062,462
27109,M3,2018,623461.6607142857,279310824,448
27133,M30,2018,183236.1756097561,112690248,615
27157,M31,2018,158775.5975609756,13019599,82
27181,M32,2018,226330.74452554746,93021936,411
27205,M33,2018,310401.2264344262,302951597,976
27229,M34,2018,162276.82375979112,124304047,766
27253,M35,2018,149168.11568123393,58026397,389
27277,M38,2018,100068.58156028368,14109670,141
27301,M4,2018,281325.92173913046,129409924,460
27325,M40,2018,155461.27462121213,82083553,528
27349,M41,2018,289046.47286821704,186434975,645
27373,M43,2018,177847.03797468354,70249580,395
27397,M44,2018,175157.02153846153,56926032,325
27421,M45,2018,213788.4335839599,85301585,399
27445,M46,2018,142851.67004048583,70568725,494
27469,M5,2018,179519.5032537961,82758491,461
27493,M50,2018,316622.71428571426,88654360,280
27517,M6,2018,158002.4602446483,103333609,654
27544,M7,2018,216694.98009950249,87111382,402
27568,M8,2018,165823.01829268291,54389950,328
27592,M9,2018,132199.8106617647,71916697,544
27595,M90,2018,28999998.0,28999998,1
27620,ME1,2018,294492.0831792976,159320217,541
27644,ME10,2018,262719.3031283711,243540794,927
27668,ME11,2018,232616.6626506024,19307183,83
27692,ME12,2018,229224.13204508857,142348186,621
27716,ME13,2018,386267.8023809524,162232477,420
27740,ME14,2018,351122.4237918216,188903864,538
27764,ME15,2018,306504.70809248555,212101258,692
27788,ME16,2018,314505.1897689769,190590145,606
27812,ME17,2018,400177.06766917295,212894200,532
27836,ME18,2018,520694.43333333335,46862499,90
27860,ME19,2018,420800.9771167048,183890027,437
27884,ME2,2018,288014.17546362337,201897937,701
27908,ME20,2018,419277.77672955976,133330333,318
27932,ME3,2018,339016.15223097114,129165154,381
27956,ME4,2018,234638.5288640596,126000890,537
27980,ME5,2018,278421.7150063052,220788420,793
28004,ME6,2018,346532.3464912281,79009375,228
28028,ME7,2018,237052.75130890054,181108302,764
28052,ME8,2018,297539.47164948453,230890630,776
28076,ME9,2018,354704.33928571426,99317215,280
28100,MK1,2018,643223.6428571428,9005131,14
28124,MK10,2018,347920.2525667351,169437163,487
28148,MK11,2018,419277.6170212766,118236288,282
28172,MK12,2018,242339.18660287082,50648890,209
