,Area,Date,Mean,Price,Count
14129,DY8,2016,204762.54444444444,202714919,990
14153,DY9,2016,288367.2958677686,174462214,605
14177,E1,2016,1015855.5347938144,788303895,776
14201,E10,2016,438758.77526395174,290897068,663
14225,E11,2016,469112.03779069765,322749082,688
14249,E12,2016,375973.2335526316,114295863,304
14273,E13,2016,442825.4266666667,166059535,375
14297,E14,2016,500438.4292237443,1424748208,2847
14321,E15,2016,474904.15476190473,279243643,588
14345,E16,2016,417296.6165616562,463616541,1111
14369,E17,2016,448558.7316384181,635159164,1416
14393,E18,2016,505080.2993630573,158595214,314
14417,E1W,2016,822643.3507109005,173577747,211
14441,E2,2016,615167.7249602544,386940499,629
14447,E20,2016,497215.45588235295,67621302,136
14471,E3,2016,468732.590034965,536230083,1144
14495,E4,2016,412345.3969194313,348019515,844
14519,E5,2016,545423.385882353,231804939,425
14543,E6,2016,331142.76,198685656,600
14567,E7,2016,403077.4088541667,154781725,384
14591,E8,2016,623904.2362344583,351258085,563
14615,E9,2016,619337.8052884615,257644527,416
14639,EC1A,2016,1027476.65625,32879253,32
14663,EC1M,2016,3373862.0967741935,104589725,31
14687,EC1N,2016,2097991.375,67135724,32
14711,EC1R,2016,1662891.865671642,111413755,67
14735,EC1V,2016,923532.7260273972,471925223,511
14759,EC1Y,2016,1609555.5217391304,74039554,46
14783,EC2A,2016,4482853.279069767,192762691,43
14804,EC2M,2016,648350.0,3241750,5
14810,EC2N,2016,200000.0,200000,1
14813,EC2P,2016,82500.0,165000,2
14822,EC2R,2016,15333280.0,122666240,8
14830,EC2V,2016,16607760.142857144,116254321,7
14854,EC2Y,2016,1050268.8235294118,89272850,85
14874,EC3A,2016,5431250.0,21725000,4
14882,EC3M,2016,18399289.285714287,128795025,7
14905,EC3N,2016,12905204.090909092,141957245,11
14925,EC3R,2016,1463027.7777777778,13167250,9
14942,EC3V,2016,30032879.714285713,210230158,7
14966,EC4A,2016,9149309.5,146388952,16
14989,EC4M,2016,8687499.75,34749999,4
15000,EC4N,2016,16030135.8,80150679,5
15018,EC4R,2016,409966.6,2049833,5
15042,EC4V,2016,903904.5454545454,9942950,11
15066,EC4Y,2016,9334426.5,56006559,6
15090,EN1,2016,441571.7888888889,278190227,630
15114,EN10,2016,425676.7539936102,133236824,313
15138,EN11,2016,389944.40318302385,147009040,377
15162,EN2,2016,476607.40433213,264040502,554
15186,EN3,2016,369293.8580060423,244472534,662
15210,EN4,2016,635736.3209606986,291167235,458
15234,EN5,2016,560737.553291536,357750559,638
15258,EN6,2016,632786.0638297872,327150395,517
15282,EN7,2016,429265.9251497006,143374819,334
15306,EN8,2016,306985.1669064748,213354691,695
15330,EN9,2016,370603.52857142856,155653482,420
15354,EX1,2016,292367.97003154573,185361293,634
15378,EX10,2016,331742.10307017545,151274399,456
15402,EX11,2016,351387.1909090909,77305182,220
15426,EX12,2016,268705.5860058309,92166016,343
15450,EX13,2016,276913.0271903323,91658212,331
15474,EX14,2016,250572.2970711297,119773558,478
15498,EX15,2016,240752.12396694216,116524028,484
15522,EX16,2016,242899.08269525267,158613101,653
15546,EX17,2016,270014.4324324324,99905340,370
15570,EX18,2016,272425.8064516129,16890400,62
15594,EX19,2016,261140.05494505496,23763745,91
15618,EX2,2016,292261.3167155425,298983327,1023
15642,EX20,2016,239882.431372549,122340040,510
15666,EX21,2016,312677.6883116883,24076182,77
15690,EX22,2016,232848.5758754864,59842084,257
15714,EX23,2016,294736.60512820515,114947276,390
15738,EX24,2016,312270.393258427,27792065,89
15762,EX3,2016,419063.89830508473,49449540,118
15788,EX31,2016,259473.8733108108,153608533,592
15812,EX32,2016,202110.97387173396,85088720,421
15836,EX33,2016,302192.6956521739,62553888,207
15860,EX34,2016,306097.103926097,132540046,433
15884,EX35,2016,268705.6818181818,11823050,44
15908,EX36,2016,212074.50892857142,47504690,224
15932,EX37,2016,405647.22222222225,21904950,54
15956,EX38,2016,203293.412371134,39438922,194
15980,EX39,2016,226284.05864509605,223794934,989
16004,EX4,2016,261907.3882235529,262431203,1002
16028,EX5,2016,286264.5079928952,161166918,563
16052,EX6,2016,329751.29615384614,85735337,260
16076,EX7,2016,229550.95979899497,91361282,398
16100,EX8,2016,255614.01339285713,229030156,896
16124,EX9,2016,336245.8263473054,56153053,167
16148,FY1,2016,102287.56301145663,62497701,611
16172,FY2,2016,124108.7681498829,52994444,427
16196,FY3,2016,129450.24077328647,73657187,569
16220,FY4,2016,140499.92375,112399939,800
16244,FY5,2016,146160.45420560747,156391686,1070
16268,FY6,2016,199301.65363128492,107024988,537
16292,FY7,2016,163608.19083969467,64298019,393
16316,FY8,2016,219154.7621399177,266273036,1215
16340,GL1,2016,213527.54689403166,175306116,821
16364,GL10,2016,263487.2248062015,67979704,258
16388,GL11,2016,250248.69811320756,92842267,371
16412,GL12,2016,324315.7659574468,76214205,235
16436,GL13,2016,349045.53921568627,35602645,102
16460,GL14,2016,188681.70418006432,58680010,311
16484,GL15,2016,253625.55616438357,92573328,365
16508,GL16,2016,215017.60061919506,69450685,323
16532,GL17,2016,210166.15151515152,48548381,231
16556,GL18,2016,250042.12025316455,39506655,158
16580,GL19,2016,397785.36029411765,54098809,136
16604,GL2,2016,241434.58566308243,336801247,1395
16628,GL20,2016,261954.48314606742,139883694,534
16652,GL3,2016,246562.43401360544,181223389,735
16679,GL4,2016,220415.8194271482,176993903,803
16703,GL5,2016,257998.63541666666,173375083,672
16727,GL50,2016,354126.91730474733,231244877,653
16751,GL51,2016,261487.5490375802,285282916,1091
16775,GL52,2016,306192.210653753,379372149,1239
16799,GL53,2016,437839.781779661,206660377,472
16823,GL54,2016,450523.94522691704,287884801,639
16847,GL55,2016,499435.3333333333,79410218,159
16871,GL56,2016,394517.4344262295,96262254,244
16895,GL6,2016,574318.4074074074,263612149,459
16919,GL7,2016,391420.64120603015,389463538,995
16943,GL8,2016,372856.2927927928,82774097,222
16967,GL9,2016,433204.2,10830105,25
16992,GU1,2016,587940.375,390392409,664
17016,GU10,2016,681178.7481296759,273152678,401
17040,GU11,2016,271342.4867617108,133229161,491
17064,GU12,2016,317388.1915254237,187259033,590
17083,GU13,2016,513241.0,513241,1
17105,GU14,2016,388814.9344262295,379483376,976
17129,GU15,2016,421995.15672676836,304258508,721
17153,GU16,2016,467775.94662921346,166528237,356
17177,GU17,2016,361459.4345238095,60725185,168
17201,GU18,2016,442592.19658119656,51783287,117
17225,GU19,2016,397810.71428571426,50124150,126
17249,GU2,2016,470346.9539078156,234703130,499
17273,GU20,2016,716330.0625,57306405,80
17297,GU21,2016,472728.60180995474,417892084,884
17321,GU22,2016,485176.04528301884,385714956,795
17345,GU23,2016,568428.7857142857,63664024,112
17369,GU24,2016,613167.5370370371,165555235,270
17393,GU25,2016,928608.4337349398,77074500,83
17417,GU26,2016,464729.8611111111,66921100,144
17441,GU27,2016,515690.0507936508,162442366,315
17465,GU28,2016,588705.5769230769,76531725,130
17489,GU29,2016,461087.8940677966,108816743,236
17513,GU3,2016,619531.8881118881,88593060,143
17537,GU30,2016,491747.90625,94415598,192
17561,GU31,2016,498862.2290502793,89296339,179
17585,GU32,2016,441197.3268292683,90445452,205
17609,GU33,2016,404515.91596638656,48137394,119
17633,GU34,2016,460862.4369747899,274213150,595
17657,GU35,2016,367287.29562982003,142874758,389
17681,GU4,2016,567571.8787878788,149838976,264
17705,GU46,2016,377937.77288135595,111491643,295
17729,GU47,2016,369934.5,129477075,350
17753,GU5,2016,788361.6726190476,132444761,168
17777,GU51,2016,420952.0732984293,241205538,573
17801,GU52,2016,412774.6619047619,173365358,420
17825,GU6,2016,593949.1630901288,138390155,233
17849,GU7,2016,452555.375249501,226730243,501
17873,GU8,2016,672088.2897959184,164661631,245
17897,GU9,2016,454231.2364864865,268904892,592
17921,HA0,2016,427840.6096491228,195095318,456
17945,HA1,2016,565127.2955974842,269565720,477
17969,HA2,2016,433140.8609154929,246024009,568
17993,HA3,2016,447379.868,335534901,750
18017,HA4,2016,497555.6216968011,357742492,719
18041,HA5,2016,602207.0239316239,352291109,585
18065,HA6,2016,808467.5,260326535,322
18089,HA7,2016,610855.9240780912,281604581,461
18113,HA8,2016,420054.9191011236,373848878,890
18137,HA9,2016,499147.0234375,319454095,640
18161,HD1,2016,137632.90847457628,40601708,295
18185,HD2,2016,163067.84924623117,64901004,398
18209,HD3,2016,164757.30973451328,111705456,678
18233,HD4,2016,157679.3411016949,74424649,472
18257,HD5,2016,141927.14105263157,67415392,475
18281,HD6,2016,170786.26966292135,91199868,534
18305,HD7,2016,158544.9976744186,68174349,430
18329,HD8,2016,215145.27545909848,128872020,599
18353,HD9,2016,223163.4148783977,155991227,699
18377,HG1,2016,318728.5127388535,300242259,942
18401,HG2,2016,345634.86639676115,256115436,741
18425,HG3,2016,397435.45029239764,203884386,513
18449,HG4,2016,300072.48068669526,139833776,466
18473,HG5,2016,345970.8990228013,106213066,307
18497,HP1,2016,350681.62264150946,167275134,477
18521,HP10,2016,546102.9797687861,188951631,346
18545,HP11,2016,385313.5714285714,183409260,476
18569,HP12,2016,294221.7655367232,104154505,354
18593,HP13,2016,329928.2571428571,300234714,910
18617,HP14,2016,466143.65625,134249373,288
18641,HP15,2016,469101.92635658913,121028297,258
18665,HP16,2016,636595.9207920792,128592376,202
18689,HP17,2016,512630.109947644,97912351,191
18713,HP18,2016,378511.4039408867,230513445,609
18737,HP19,2016,262492.7665130568,170882791,651
18761,HP2,2016,340069.09037037037,229546636,675
18785,HP20,2016,271446.24788732396,96363418,355
18809,HP21,2016,263587.3504823151,163951332,622
18833,HP22,2016,460428.41964285716,257839915,560
18857,HP23,2016,518963.89349112427,175409796,338
18881,HP27,2016,477061.4467005076,93981105,197
18905,HP3,2016,404964.2128279883,277805450,686
18929,HP4,2016,623831.1090047393,263256728,422
18953,HP5,2016,395931.5300207039,191234929,483
18977,HP6,2016,628710.885106383,147747058,235
19001,HP7,2016,576828.1210526315,109597343,190
19025,HP8,2016,810910.0,84334640,104
19049,HP9,2016,993285.0380622838,287059376,289
19073,HR1,2016,241889.82491582492,143682556,594
19097,HR2,2016,213145.31778425656,146217688,686
19121,HR3,2016,303200.9051724138,35171305,116
19145,HR4,2016,228942.03136531365,124086581,542
19169,HR5,2016,221818.18181818182,17080000,77
19193,HR6,2016,233566.04221635885,88521530,379
19217,HR7,2016,223281.6015625,28580045,128
19241,HR8,2016,250134.25213675213,58531415,234
19265,HR9,2016,266733.5505882353,113361759,425
19289,HU1,2016,431311.7792207792,33211007,77
19313,HU10,2016,229755.2876712329,83860680,365
19337,HU11,2016,194153.04545454544,42713670,220
19361,HU12,2016,210440.82268041238,102063799,485
19385,HU13,2016,187514.88358208956,62817486,335
19409,HU14,2016,397398.4259259259,64378545,162
19433,HU15,2016,205142.1354359926,110571611,539
19457,HU16,2016,200751.0684039088,61630578,307
19481,HU17,2016,236669.71153846153,233829675,988
19505,HU18,2016,156578.0606060606,36169532,231
19529,HU19,2016,107579.8125,15491493,144
19553,HU2,2016,83160.71428571429,2328500,28
19577,HU20,2016,213138.83333333334,3836499,18
19601,HU3,2016,107585.54838709677,43356976,403
19625,HU4,2016,130371.89411764705,44326444,340
19649,HU5,2016,113574.76445086705,78593737,692
19673,HU6,2016,107688.82262996942,35214245,327
19697,HU7,2016,151781.16022889843,106095031,699
19721,HU8,2016,118938.9857142857,66605832,560
19745,HU9,2016,96782.16355140187,41422766,428
19769,HX1,2016,135643.79881656804,45847604,338
19793,HX2,2016,147203.11538461538,88027463,598
19817,HX3,2016,169987.89746835444,134290439,790
19841,HX4,2016,196359.67871485944,48893560,249
19865,HX5,2016,205152.8798076923,42671799,208
19889,HX6,2016,172342.48725212464,60836898,353
19913,HX7,2016,193658.25899280576,53836996,278
19937,IG1,2016,547959.6707964601,309597214,565
19961,IG10,2016,497814.20466786355,277282512,557
19985,IG11,2016,323565.0100574713,225201247,696
20009,IG2,2016,377794.62209302327,129961350,344
20033,IG3,2016,416080.24115755624,129400955,311
20057,IG4,2016,442428.62637362635,40261005,91
20081,IG5,2016,439182.238372093,75539345,172
20105,IG6,2016,390916.9893162393,182949151,468
20129,IG7,2016,633081.0128617364,196888195,311
20153,IG8,2016,515553.06766917295,274274232,532
20177,IG9,2016,610178.2532751092,139730820,229
20201,IP1,2016,206941.26459627328,166587718,805
20225,IP10,2016,397177.33898305084,23433463,59
20249,IP11,2016,258909.7261345853,165443315,639
20273,IP12,2016,320763.1694290976,174174401,543
20297,IP13,2016,334878.3950276243,121225979,362
20321,IP14,2016,255452.04813477737,212280652,831
20345,IP15,2016,515470.8695652174,47423320,92
20369,IP16,2016,221081.57216494845,42889825,194
20393,IP17,2016,303210.01639344264,92479055,305
20417,IP18,2016,397798.515625,50918210,128
20441,IP19,2016,262147.2797927461,50594425,193
20465,IP2,2016,212616.2,94614209,445
20489,IP20,2016,228185.68292682926,46778065,205
20513,IP21,2016,285294.02512562816,56773511,199
20537,IP22,2016,284838.0634573304,130170995,457
20561,IP23,2016,278196.8984375,35609203,128
20585,IP24,2016,196964.9744680851,92573538,470
20609,IP25,2016,203463.31707317074,100103952,492
20633,IP26,2016,255377.66847826086,46989491,184
20657,IP27,2016,169613.47183098592,72255339,426
20681,IP28,2016,247371.3366834171,147680688,597
20705,IP29,2016,404298.3532934132,67517825,167
20729,IP3,2016,235925.45539906103,150756366,639
20753,IP30,2016,328708.9004524887,72644667,221
20777,IP31,2016,319146.67175572517,125424642,393
20801,IP32,2016,247557.50902527076,68573430,277
20825,IP33,2016,302775.5435203095,156534956,517
20849,IP4,2016,221571.34512195122,181688503,820
20873,IP5,2016,259299.7027027027,95940890,370
20897,IP6,2016,293099.4973262032,109619212,374
20921,IP7,2016,523610.6582278481,124095726,237
20945,IP8,2016,263670.73360655736,64335659,244
20969,IP9,2016,543541.0181818182,89684268,165
20993,KT1,2016,665288.2188365652,240169047,361
21017,KT10,2016,901202.9408284024,304606594,338
21041,KT11,2016,1159715.6196581197,271373455,234
21065,KT12,2016,601406.1034482758,453460202,754
21089,KT13,2016,796261.8028169014,395742116,497
21113,KT14,2016,535005.5982905983,125191310,234
21137,KT15,2016,393923.3614457831,196173834,498
21161,KT16,2016,502410.69129287597,190413652,379
21185,KT17,2016,551169.5992217899,283301174,514
21209,KT18,2016,491359.8546511628,169027790,344
21233,KT19,2016,463385.7081174439,268300325,579
21257,KT2,2016,716012.0489361702,336525663,470
21281,KT20,2016,666017.7004716981,282391505,424
21305,KT21,2016,626784.762295082,152935482,244
21329,KT22,2016,708660.9915789474,336613971,475
21353,KT23,2016,621005.8959537572,107434020,173
21377,KT24,2016,867901.9208633094,120638367,139
21401,KT3,2016,620068.4247104247,321195444,518
21425,KT4,2016,481279.9595505618,214169582,445
21450,KT5,2016,536365.5056179776,143209590,267
21474,KT6,2016,520004.0640625,332802601,640
21498,KT7,2016,778618.5634517766,153387857,197
21522,KT8,2016,607220.4281984334,232565424,383
21546,KT9,2016,568342.780730897,171071177,301
21570,L1,2016,266892.97005988023,133713378,501
21594,L10,2016,125810.49771689497,27552499,219
21618,L11,2016,121018.43214285714,33885161,280
21642,L12,2016,151535.88154897495,66524252,439
21666,L13,2016,110343.39250493096,55944100,507
21690,L14,2016,131292.97429906542,56193393,428
21714,L15,2016,128370.14671163575,76123497,593
21738,L16,2016,216330.0,34612800,160
21762,L17,2016,204288.12951167728,96219709,471
21786,L18,2016,243707.70561797754,108449929,445
21810,L19,2016,203281.15707964601,91883083,452
21833,L2,2016,464342.6461538462,120729088,260
21857,L20,2016,90469.44957983193,43063458,476
21881,L21,2016,95288.32362459548,29444092,309
21905,L22,2016,163695.5,40923875,250
21929,L23,2016,215676.7105263158,114740010,532
21953,L24,2016,177389.90452261307,35300591,199
21977,L25,2016,243651.20384615383,126698626,520
22001,L26,2016,152474.5283018868,24243450,159
22025,L27,2016,104714.63414634146,4293300,41
22049,L28,2016,73188.96551724138,2122480,29
22072,L29,2016,232694.44444444444,4188500,18
22096,L3,2016,205627.33085501858,110627504,538
22120,L30,2016,122418.07174887892,27299230,223
22144,L31,2016,172402.25965665237,80339453,466
22168,L32,2016,108824.25888324874,21438379,197
22192,L33,2016,213417.5489130435,39268829,184
22216,L34,2016,161789.55327868852,39476651,244
22240,L35,2016,153097.36425339367,67669035,442
22264,L36,2016,131240.87407407406,70870072,540
22288,L37,2016,285460.3475177305,120749727,423
22312,L38,2016,240829.0,10355647,43
22336,L39,2016,247655.002,123827501,500
22360,L4,2016,82073.84541062803,50967858,621
22384,L40,2016,255113.16463414635,83677118,328
22403,L44,2016,35000.0,35000,1
22419,L47,2016,350000.0,350000,1
22444,L5,2016,92243.27777777778,13283032,144
22468,L6,2016,76774.8839050132,29097681,379
22512,L7,2016,113510.08505747127,49376887,435
22537,L8,2016,119837.70363636364,65910737,550
22561,L9,2016,116091.83429672447,60251662,519
22585,LA1,2016,189324.7703568161,206931974,1093
22609,LA10,2016,266714.70588235295,18136600,68
22633,LA11,2016,234336.55056179775,62567859,267
22657,LA12,2016,224672.45144356956,85600204,381
22681,LA13,2016,159327.55747126436,55445990,348
22705,LA14,2016,114175.42016806723,95108125,833
22729,LA15,2016,121777.8843537415,17901349,147
22753,LA16,2016,177975.65789473685,13526150,76
22777,LA17,2016,241214.2857142857,5065500,21
22801,LA18,2016,119428.28358208956,16003390,134
22825,LA19,2016,157275.0,2516400,16
22849,LA2,2016,246030.75126903554,96936116,394
22873,LA20,2016,248641.66666666666,5967400,24
22897,LA21,2016,287675.0,5753500,20
22921,LA22,2016,393216.90769230766,51118198,130
22945,LA23,2016,363235.7361111111,78458919,216
22969,LA3,2016,135205.2264529058,67467408,499
22993,LA4,2016,140899.0502008032,70167727,498
23017,LA5,2016,253310.9450867052,87645587,346
23041,LA6,2016,270634.1385281385,62516486,231
23065,LA7,2016,250340.35443037975,19776888,79
23089,LA8,2016,330394.32558139536,42620868,129
23113,LA9,2016,221023.26291079813,141233865,639
23137,LD1,2016,174228.17647058822,29618790,170
23161,LD2,2016,179611.47872340426,16883479,94
23185,LD3,2016,223513.801980198,67724682,303
23209,LD4,2016,186567.35294117648,3171645,17
23233,LD5,2016,272538.46153846156,3543000,13
23257,LD6,2016,165856.36585365853,6800111,41
23281,LD7,2016,196068.24324324325,14509050,74
23305,LD8,2016,221859.3023255814,19079900,86
23329,LE1,2016,401496.29802955664,163007497,406
23353,LE10,2016,198505.4235127479,280289658,1412
23377,LE11,2016,221560.03742203742,213140756,962
23401,LE12,2016,252682.94141689374,370938558,1468
23425,LE13,2016,192378.10067114094,85993011,447
23449,LE14,2016,282088.4172413793,81805641,290
23473,LE15,2016,294546.17654639174,228567833,776
23497,LE16,2016,308038.33731739706,231952868,753
23521,LE17,2016,360895.22147651005,161320164,447
23545,LE18,2016,183651.8560371517,118639099,646
23569,LE19,2016,264271.01126760565,93816209,355
23593,LE2,2016,215793.38699007718,391449204,1814
23617,LE3,2016,166858.0,311023312,1864
23641,LE4,2016,171666.57314814813,185399899,1080
23665,LE5,2016,188613.23870967742,204645364,1085
23689,LE6,2016,217371.83402489626,52386612,241
23713,LE65,2016,283064.6432432432,104733918,370
23737,LE67,2016,197521.9401586157,273962931,1387
23761,LE7,2016,274525.9038461539,299782287,1092
23785,LE8,2016,253349.3362734289,229787848,907
23809,LE9,2016,211328.2907166124,259511141,1228
23833,LL11,2016,153620.4150943396,97702584,636
23857,LL12,2016,209453.4,84828627,405
23881,LL13,2016,205666.76824034334,95840714,466
23905,LL14,2016,138881.08635097492,49858310,359
23929,LL15,2016,222997.72592592592,30104693,135
23953,LL16,2016,178357.14285714287,32461000,182
23977,LL17,2016,221554.63917525773,21490800,97
24001,LL18,2016,134675.00441826216,91444328,679
24025,LL19,2016,150796.43732590528,54135921,359
24049,LL20,2016,193644.992,24205624,125
24073,LL21,2016,181032.22368421053,13758449,76
24097,LL22,2016,153394.27624309392,55528728,362
24121,LL23,2016,192266.1948051948,14804497,77
24145,LL24,2016,218296.8,8731872,40
24169,LL25,2016,137366.66666666666,412100,3
24193,LL26,2016,179039.0909090909,9847150,55
24217,LL27,2016,198400.0,2976000,15
24241,LL28,2016,192591.75268817204,53733099,279
24265,LL29,2016,156288.14245810057,55951155,358
24289,LL30,2016,165826.3229357798,90375346,545
24313,LL31,2016,209387.31063829787,49206018,235
24337,LL32,2016,196254.83425414364,35522125,181
24361,LL33,2016,161244.02985074627,10803350,67
24385,LL34,2016,145832.4025974026,11229095,77
24409,LL35,2016,299868.4210526316,11395000,38
24433,LL36,2016,181664.15789473685,17258095,95
24457,LL37,2016,167800.0,2517000,15
24481,LL38,2016,129591.66666666667,2332650,18
24504,LL39,2016,230833.33333333334,692500,3
24528,LL40,2016,212542.46153846153,16578312,78
24552,LL41,2016,98000.81300813008,12054100,123
24576,LL42,2016,178958.890625,11453369,64
24600,LL43,2016,174625.0,1397000,8
24624,LL44,2016,248034.39393939395,8185135,33
24648,LL45,2016,148700.0,1487000,10
24672,LL46,2016,171782.22033898305,10135151,59
24696,LL47,2016,118058.82352941176,2007000,17
24720,LL48,2016,138106.66666666666,4143200,30
24744,LL49,2016,169719.8469387755,16632545,98
24768,LL51,2016,131062.5,1048500,8
24792,LL52,2016,201520.83333333334,12091250,60
24816,LL53,2016,238278.5149501661,71721833,301
24840,LL54,2016,147175.87412587414,21046150,143
24864,LL55,2016,164793.1815068493,48119609,292
24888,LL56,2016,189654.4642857143,10620650,56
24912,LL57,2016,230238.9604221636,87260566,379
24936,LL58,2016,235265.0,14586430,62
24960,LL59,2016,246517.8620689655,21447054,87
24984,LL60,2016,171699.5090909091,9443473,55
25008,LL61,2016,184147.71962616823,19703806,107
25032,LL62,2016,214361.36363636365,4715950,22
25056,LL63,2016,146681.81818181818,3227000,22
25080,LL64,2016,323351.85185185185,8730500,27
25104,LL65,2016,150911.48913043478,55535428,368
25127,LL66,2016,990600.0,4953000,5
25151,LL67,2016,192229.05128205128,7496933,39
25175,LL68,2016,166762.77777777778,15008650,90
25199,LL69,2016,165653.84615384616,2153500,13
25222,LL70,2016,245000.0,245000,1
25246,LL71,2016,158460.7142857143,4436900,28
25270,LL72,2016,170741.66666666666,2048900,12
25293,LL73,2016,259000.0,1036000,4
25317,LL74,2016,222000.87671232875,16206064,73
25341,LL75,2016,196707.5172413793,5704518,29
25365,LL76,2016,135333.33333333334,406000,3
25389,LL77,2016,171027.8409090909,15050450,88
25413,LL78,2016,213312.5,1706500,8
25437,LN1,2016,196787.70920840066,121811592,619
25461,LN10,2016,241310.91304347827,33300906,138
25485,LN11,2016,243082.69649122807,138557137,570
25509,LN12,2016,145393.10317460317,54958593,378
25533,LN13,2016,163396.5806451613,30391764,186
25557,LN2,2016,204845.16287878787,162237369,792
25581,LN3,2016,171146.61352657006,35427349,207
25605,LN4,2016,195378.43398533008,159819559,818
25629,LN5,2016,211805.32972972974,156735944,740
25653,LN6,2016,189314.0035739814,264850291,1399
25677,LN7,2016,183939.34234234234,20417267,111
25701,LN8,2016,176848.3090024331,72684655,411
25725,LN9,2016,197361.93203883496,40656558,206
25728,LR24,2016,1540000.0,1540000,1
25750,LS1,2016,961118.4,206640456,215
25774,LS10,2016,158321.5641891892,93726366,592
25798,LS11,2016,125923.73091603053,65984035,524
25822,LS12,2016,169752.5156626506,140894588,830
25846,LS13,2016,133805.61512605043,79614341,595
25870,LS14,2016,179577.51063829788,118162002,658
25894,LS15,2016,213370.93699515346,132076610,619
25918,LS16,2016,291444.7393689986,212463215,729
25942,LS17,2016,298432.03553921566,243520541,816
25966,LS18,2016,266627.18961625284,118115845,443
25990,LS19,2016,223130.16121495326,95499709,428
26014,LS2,2016,247218.46153846153,89987520,364
26038,LS20,2016,349478.1015037594,92961175,266
26062,LS21,2016,271478.8461538461,112935200,416
26086,LS22,2016,342552.9038461539,106876506,312
26110,LS23,2016,354773.8877005348,66342717,187
26134,LS24,2016,262709.453815261,65414654,249
26158,LS25,2016,206997.83555018136,171187210,827
26182,LS26,2016,214788.46884735202,137894197,642
26206,LS27,2016,176653.5658409387,135493285,767
26230,LS28,2016,187495.74708624708,160871351,858
26254,LS29,2016,338000.01583434833,277498013,821
26278,LS3,2016,1053630.923076923,27394404,26
26302,LS4,2016,151075.45070422534,21452714,142
26326,LS5,2016,163217.7196969697,21544739,132
26350,LS6,2016,205609.61449275364,141870634,690
26374,LS7,2016,191730.17990654206,82060517,428
26398,LS8,2016,222498.5899705015,150854044,678
26422,LS9,2016,119266.25,73945075,620
26446,LU1,2016,263316.3807785888,216446065,822
26470,LU2,2016,251720.61137897783,261034274,1037
26494,LU3,2016,237331.1914893617,189627622,799
26518,LU4,2016,245198.0229276896,139027279,567
26542,LU5,2016,253270.31197097944,209454548,827
26566,LU6,2016,284730.92848484847,234903016,825
26590,LU7,2016,309385.905511811,392920100,1270
26614,M1,2016,509731.75257731957,346107860,679
26638,M11,2016,126549.45544554456,38344485,303
26662,M12,2016,158684.17213114753,38718938,244
26686,M13,2016,184083.7857142857,46389114,252
26710,M14,2016,215601.10204081633,147902356,686
26734,M15,2016,337262.2925531915,190215933,564
26758,M16,2016,202369.70565302143,103815659,513
26773,M17,2016,1448712.5,11589700,8
26797,M18,2016,93600.50595238095,31449770,336
26821,M19,2016,151539.00919117648,82437221,544
26843,M2,2016,1489163.25,47653224,32
26867,M20,2016,298376.90466101695,281667798,944
26891,M21,2016,294077.47032967035,133805249,455
26915,M22,2016,196665.20719178082,114852481,584
26939,M23,2016,153543.115942029,63566850,414
26963,M24,2016,135880.85340314137,103812972,764
26987,M25,2016,198867.2649310873,129860324,653
27011,M26,2016,130449.49566473988,90271051,692
27035,M27,2016,153955.1706970128,108230485,703
27059,M28,2016,218858.0109126984,220608875,1008
27083,M29,2016,168880.0601851852,72956186,432
27107,M3,2016,252113.57950530035,285392572,1132
27131,M30,2016,152450.49083215796,108087398,709
27155,M31,2016,127681.01136363637,11235929,88
27179,M32,2016,197575.3173076923,82191332,416
27203,M33,2016,268926.2220408163,329434622,1225
27227,M34,2016,149380.47095179235,120848801,809
27251,M35,2016,130275.85549132948,45075446,346
27275,M38,2016,78070.66917293234,10383399,133
27299,M4,2016,197050.7611607143,176557482,896
27323,M40,2016,112023.630017452,64189540,573
27347,M41,2016,226797.7458432304,190963702,842
27371,M43,2016,123904.41284403669,40516743,327
27395,M44,2016,181718.68169014083,64510132,355
27419,M45,2016,191407.63341067286,82496690,431
27443,M46,2016,213552.80052493437,81363617,381
27467,M5,2016,176002.4036885246,171778346,976
27491,M50,2016,185516.17123287672,81256083,438
27515,M6,2016,157539.88744588743,109175142,693
27542,M7,2016,173261.05532786885,84551395,488
27566,M8,2016,137449.04533333334,51543392,375
27590,M9,2016,117979.95079086116,67130592,569
27593,M90,2016,5613333.333333333,16840000,3
27618,ME1,2016,267629.5992141454,136223466,509
27642,ME10,2016,229063.04105839416,251053093,1096
27666,ME11,2016,218865.56363636363,12037606,55
27690,ME12,2016,213587.93229166666,164035532,768
27714,ME13,2016,293025.96127562644,128638397,439
27738,ME14,2016,319202.5101404056,204608809,641
27762,ME15,2016,270809.4194499018,275683989,1018
27786,ME16,2016,275819.1132596685,199693038,724
27810,ME17,2016,379047.0656660413,202032086,533
27834,ME18,2016,395886.01851851854,42755690,108
27858,ME19,2016,460623.8116438356,269004306,584
27882,ME2,2016,259922.5947556615,218075057,839
27906,ME20,2016,319735.95632183907,139085141,435
27930,ME3,2016,285759.6721311475,139450720,488
27954,ME4,2016,201525.16036308624,133208131,661
27978,ME5,2016,237402.67458677685,229805789,968
28002,ME6,2016,253971.76447876447,65778687,259
28026,ME7,2016,214211.54707631317,216139451,1009
28050,ME8,2016,263960.2471910112,211432158,801
28074,ME9,2016,300180.6924829157,131779324,439
28098,MK1,2016,592292.0,8884380,15
