,Area,Date,Mean,Price,Count
14206,E11,1997,76717.38482384823,84926145,1107
14230,E12,1997,62284.48818897638,31640520,508
14254,E13,1997,52298.70855148342,29967160,573
14278,E14,1997,118011.40191693291,184687844,1565
14302,E15,1997,54099.173038229375,26887289,497
14326,E16,1997,67796.73588709677,33627181,496
14350,E17,1997,59790.26697061803,118025987,1974
14374,E18,1997,97260.17647058824,49602690,510
14398,E1W,1997,161580.44405594407,92424014,572
14422,E2,1997,73340.0,36523320,498
14452,E3,1997,80716.87689713322,47865108,593
14476,E4,1997,87539.65087719298,99795202,1140
14500,E5,1997,76321.848,38160924,500
14524,E6,1997,56371.89175686928,67702642,1201
14548,E7,1997,58717.99862637363,42746703,728
14572,E8,1997,84391.97277227722,34094357,404
14596,E9,1997,77268.96464646465,30598510,396
14620,EC1A,1997,228125.0,2737500,12
14644,EC1M,1997,187160.625,7486425,40
14668,EC1N,1997,177697.2093023256,15281960,86
14692,EC1R,1997,202796.80701754385,34678254,171
14716,EC1V,1997,168999.80165289255,20448976,121
14740,EC1Y,1997,129548.96551724138,3756920,29
14764,EC2A,1997,165579.31818181818,3642745,22
14835,EC2Y,1997,149004.19736842104,33972957,228
14858,EC3A,1997,93333.33333333333,280000,3
14886,EC3N,1997,146333.33333333334,878000,6
14908,EC3R,1997,254000.0,254000,1
14947,EC4A,1997,163113.33333333334,2446700,15
14971,EC4M,1997,260000.0,260000,1
15023,EC4V,1997,264687.5,6352500,24
15047,EC4Y,1997,154705.88235294117,2630000,17
15071,EN1,1997,81080.35294117648,81323594,1003
15095,EN10,1997,130808.48519362186,57424925,439
15119,EN11,1997,84128.11802575107,39203703,466
15143,EN2,1997,100568.36956521739,87896755,874
15167,EN3,1997,68092.46697566628,58763799,863
15191,EN4,1997,137445.82901554403,79581135,579
15215,EN5,1997,121881.83893395134,105184027,863
15239,EN6,1997,130869.11307420494,74071918,566
15263,EN7,1997,125061.63888888889,63031066,504
15287,EN8,1997,81098.75445173384,86532371,1067
15311,EN9,1997,84607.35217391304,38919382,460
15335,EX1,1997,61580.11386138614,24878366,404
15359,EX10,1997,95297.52566735113,46409895,487
15383,EX11,1997,90953.1137724551,15189170,167
15407,EX12,1997,72828.75535168196,23815003,327
15431,EX13,1997,84102.6218487395,20016424,238
15455,EX14,1997,70319.29444444444,37972419,540
15479,EX15,1997,72045.46124763705,38112049,529
15503,EX16,1997,68598.10344827586,43765590,638
15527,EX17,1997,72518.54179566563,23423489,323
15551,EX18,1997,84578.72549019608,4313515,51
15575,EX19,1997,72528.70370370371,3916550,54
15599,EX2,1997,67441.28066298342,61034359,905
15623,EX20,1997,70392.3986013986,30198339,429
15647,EX21,1997,77238.91525423729,4557096,59
15671,EX22,1997,71412.83435582822,11640292,163
15695,EX23,1997,68475.61265822785,27047867,395
15719,EX24,1997,107756.97674418605,9267100,86
15743,EX3,1997,105195.21192052981,15884477,151
15769,EX31,1997,69031.61306532663,41211873,597
15793,EX32,1997,54114.17825311943,30358054,561
15817,EX33,1997,77636.25090909092,21349969,275
15841,EX34,1997,63192.634854771786,30458850,482
15865,EX35,1997,70505.0,2820200,40
15889,EX36,1997,65921.58389261745,9822316,149
15913,EX37,1997,90375.33333333333,6778150,75
15937,EX38,1997,60198.17010309279,11678445,194
15961,EX39,1997,60913.66485900217,56162399,922
15985,EX4,1997,60392.23264201984,66974986,1109
16009,EX5,1997,90537.47005988024,30239515,334
16033,EX6,1997,83675.61176470589,28449708,340
16057,EX7,1997,63509.41975308642,25721315,405
16081,EX8,1997,65326.678974358976,63693512,975
16105,EX9,1997,117708.01886792453,24954100,212
16129,FY1,1997,40528.28269484809,30679910,757
16153,FY2,1997,48889.6618556701,23711486,485
16177,FY3,1997,50706.330150068214,37167740,733
16201,FY4,1997,46774.42295430393,44014732,941
16225,FY5,1997,56295.01872964169,69130283,1228
16249,FY6,1997,67489.49509803922,41303571,612
16273,FY7,1997,45890.21666666667,22027304,480
16297,FY8,1997,74514.58082859464,91727449,1231
16321,GL1,1997,42638.12948517941,27331041,641
16345,GL10,1997,73944.88065843622,17968606,243
16369,GL11,1997,71192.55555555556,24988587,351
16393,GL12,1997,91908.78091872792,26010185,283
16417,GL13,1997,79317.42608695652,9121504,115
16441,GL14,1997,60863.54379562044,16676611,274
16465,GL15,1997,70255.00408997956,34354697,489
16489,GL16,1997,60911.067901234564,19735186,324
16513,GL17,1997,65510.47641509434,13888221,212
16537,GL18,1997,83178.42465753424,12144050,146
16561,GL19,1997,116798.38461538461,15183790,130
16585,GL2,1997,67630.1396731055,91030168,1346
16609,GL20,1997,79252.39937106919,50404526,636
16633,GL3,1997,61875.34444444445,38981467,630
16660,GL4,1997,65116.90566037736,75926312,1166
16684,GL5,1997,73163.53585926928,54067853,739
16708,GL50,1997,81408.5190258752,53485397,657
16732,GL51,1997,70530.62900355872,79276427,1124
16756,GL52,1997,87975.58251633987,107682113,1224
16780,GL53,1997,96219.11554621848,45800299,476
16804,GL54,1997,115894.11774744028,67913953,586
16828,GL55,1997,137007.22857142857,14385759,105
16852,GL56,1997,121399.05333333333,27314787,225
16876,GL6,1997,106128.94268774704,53701245,506
16900,GL7,1997,113609.2976054732,99635354,877
16924,GL8,1997,111823.02673796791,20910906,187
16948,GL9,1997,161672.24137931035,4688495,29
16973,GU1,1997,120162.76016260163,88680117,738
16997,GU10,1997,170884.867219917,82366506,482
17021,GU11,1997,72223.75243664718,37050785,513
17045,GU12,1997,83351.73786407767,68681832,824
17069,GU13,1997,122627.77777777778,1103650,9
17086,GU14,1997,86755.11587407904,129525388,1493
17110,GU15,1997,129692.47900113507,114259074,881
17134,GU16,1997,103361.53211009175,56332035,545
17158,GU17,1997,96161.22676579926,25867370,269
17182,GU18,1997,117440.11160714286,26306585,224
17206,GU19,1997,109948.21827411167,21659799,197
17230,GU2,1997,101518.2668918919,60098814,592
17254,GU20,1997,195915.07874015748,24881215,127
17278,GU21,1997,99810.42120551925,137438950,1377
17302,GU22,1997,130537.63822115384,108607315,832
17326,GU23,1997,175850.0,20398600,116
17350,GU24,1997,150393.38709677418,55946340,372
17374,GU25,1997,337946.4285714286,56775000,168
17398,GU26,1997,143243.9402173913,26356885,184
17422,GU27,1997,143376.16780045352,63228890,441
17446,GU28,1997,193487.10280373832,20703120,107
17470,GU29,1997,107058.53398058252,22054058,206
17494,GU3,1997,174210.21875,39023089,224
17518,GU30,1997,123426.18181818182,20365320,165
17542,GU31,1997,129882.5925925926,28054640,216
17566,GU32,1997,107810.46341463414,22101145,205
17590,GU33,1997,113777.51700680272,16725295,147
17614,GU34,1997,99534.45302713987,47677003,479
17638,GU35,1997,90241.12382739212,48098519,533
17662,GU4,1997,118385.85688073395,64520292,545
17686,GU46,1997,105233.75669099757,43251074,411
17710,GU47,1997,98021.82807570978,62145839,634
17734,GU5,1997,234177.09677419355,43556940,186
17758,GU51,1997,115223.03378378379,68212036,592
17782,GU52,1997,117992.04175365345,56518188,479
17806,GU6,1997,137642.51677852348,41017470,298
17830,GU7,1997,109724.31153184165,63749825,581
17854,GU8,1997,201855.225,72667881,360
17878,GU9,1997,110923.60387096774,85965793,775
17902,HA0,1997,78114.27979924718,62257081,797
17926,HA1,1997,98475.26362484157,77696983,789
17950,HA2,1997,92064.16210295729,84054580,913
17974,HA3,1997,96428.87040618956,99707452,1034
17998,HA4,1997,108654.79256965945,105286494,969
18022,HA5,1997,139994.80870561284,122215468,873
18046,HA6,1997,175228.04166666666,88314933,504
18070,HA7,1997,152366.7123287671,77859390,511
18094,HA8,1997,102029.69383259912,92642962,908
18118,HA9,1997,91614.60575296108,54144232,591
18142,HD1,1997,39602.74460431655,11009563,278
18166,HD2,1997,67331.02469135802,27269065,405
18190,HD3,1997,53817.02402957486,29115010,541
18214,HD4,1997,49177.4306122449,24096941,490
18238,HD5,1997,52713.96023856859,26515122,503
18262,HD6,1997,53957.78021978022,29460948,546
18286,HD7,1997,49275.799126637554,22568316,458
18310,HD8,1997,71080.82975206611,43003902,605
18334,HD9,1997,67368.83377308707,51065576,758
18358,HG1,1997,65759.2556701031,63786478,970
18382,HG2,1997,91977.4187035069,86550751,941
18406,HG3,1997,104119.19340329836,69447502,667
18430,HG4,1997,75042.69405594406,42924421,572
18454,HG5,1997,85543.01339285714,38323270,448
18478,HP1,1997,93950.69620253165,51954735,553
18502,HP10,1997,134645.4953271028,57628272,428
18526,HP11,1997,79282.71511627907,27273254,344
18550,HP12,1997,75159.31771894093,36903225,491
18574,HP13,1997,80646.49066959386,73468953,911
18598,HP14,1997,136098.65548780488,44640359,328
18622,HP15,1997,140644.98567335244,49085100,349
18646,HP16,1997,171951.6380952381,36109844,210
18670,HP17,1997,144427.93430656934,39573254,274
18694,HP18,1997,146458.17307692306,38079125,260
18718,HP19,1997,72988.0395738204,47953142,657
18742,HP2,1997,71448.5406451613,55372619,775
18766,HP20,1997,69379.69483568076,29555750,426
18790,HP21,1997,69426.85570469798,62067609,894
18814,HP22,1997,137496.72694394214,76035690,553
18838,HP23,1997,124533.0063559322,58779579,472
18862,HP27,1997,149981.1595744681,42294687,282
18886,HP3,1997,110723.0,78281161,707
18910,HP4,1997,149409.80936995154,92484672,619
18934,HP5,1997,107638.2932330827,57263572,532
18958,HP6,1997,170728.3498349835,51730690,303
18982,HP7,1997,148290.40248962655,35737987,241
19006,HP8,1997,250884.14285714287,38636158,154
19030,HP9,1997,237173.2981927711,78741535,332
19054,HR1,1997,80102.15064102564,49983742,624
19078,HR2,1997,65844.56329113925,41613764,632
19102,HR3,1997,78179.26605504587,8521540,109
19126,HR4,1997,64006.08379888268,45828356,716
19150,HR5,1997,75551.81818181818,4155350,55
19174,HR6,1997,64890.17721518988,25631620,395
19198,HR7,1997,81035.18103448275,9400081,116
19222,HR8,1997,81261.83582089552,27222715,335
19246,HR9,1997,91173.3422459893,34098830,374
19270,HU1,1997,44730.0,2236500,50
19294,HU10,1997,74978.86649874055,29766610,397
19318,HU11,1997,56369.572222222225,10146523,180
19342,HU12,1997,53689.58004640371,23140209,431
19366,HU13,1997,55965.29213483146,19923644,356
19390,HU14,1997,101802.13793103448,23618096,232
19414,HU15,1997,73833.13645621181,36252070,491
19438,HU16,1997,68546.53511705686,20495414,299
19462,HU17,1997,65578.90807560137,76333849,1164
19486,HU18,1997,52248.1608040201,10397384,199
19510,HU19,1997,37026.37795275591,4702350,127
19534,HU2,1997,31131.11111111111,560360,18
19558,HU20,1997,75317.64705882352,1280400,17
19582,HU3,1997,24180.092702169626,12259307,507
19606,HU4,1997,42008.7009569378,17559637,418
19630,HU5,1997,36173.50102040816,35450031,980
19654,HU6,1997,40058.71875,14100669,352
19678,HU7,1997,39497.804210526316,18761457,475
19702,HU8,1997,40701.256830601094,22344990,549
19726,HU9,1997,34880.829617834395,21905161,628
19750,HX1,1997,34620.98143851508,14921643,431
19774,HX2,1997,49656.04864864865,27559107,555
19798,HX3,1997,56600.783147459726,45676832,807
19822,HX4,1997,67715.82101167315,17402966,257
19846,HX5,1997,44600.84137931035,6467122,145
19870,HX6,1997,55359.577844311374,18490099,334
19894,HX7,1997,58118.468634686345,15750105,271
19918,IG1,1997,68159.00281690141,72589338,1065
19942,IG10,1997,122597.90507152145,94277789,769
19966,IG11,1997,59643.31155778895,47476076,796
19990,IG2,1997,79905.32663316582,31802320,398
20014,IG3,1997,77767.89562289562,46194130,594
20038,IG4,1997,105028.21705426357,13548640,129
20062,IG5,1997,98814.98888888888,26680047,270
20086,IG6,1997,80165.92152466367,35754001,446
20110,IG7,1997,128904.03703703704,41764908,324
20134,IG8,1997,116173.59132720105,88408103,761
20158,IG9,1997,116600.38095238095,44074944,378
20182,IP1,1997,49264.59738372093,33894043,688
20206,IP10,1997,101571.27272727272,5586420,55
20230,IP11,1997,57984.57124183007,44358197,765
20254,IP12,1997,82645.3821656051,38925975,471
20278,IP13,1997,93367.85970149253,31278233,335
20302,IP14,1997,69711.88056206089,59533946,854
20326,IP15,1997,96061.27102803739,10278556,107
20350,IP16,1997,57853.25,8099455,140
20374,IP17,1997,71526.44736842105,16308030,228
20398,IP18,1997,93407.36842105263,14197920,152
20422,IP19,1997,70712.33870967742,17536660,248
20446,IP2,1997,48352.05986696231,21806779,451
20470,IP20,1997,68392.83529411764,11626782,170
20494,IP21,1997,76519.19444444444,16528146,216
20518,IP22,1997,71770.56920077973,36818302,513
20542,IP23,1997,85436.69822485207,14438802,169
20566,IP24,1997,56359.51818181818,30997735,550
20590,IP25,1997,56339.10810810811,20845470,370
20614,IP26,1997,64897.83798882682,11616713,179
20638,IP27,1997,49217.203438395416,17176804,349
20662,IP28,1997,72514.61410788381,34952044,482
20686,IP29,1997,91506.15267175573,11987306,131
20710,IP3,1997,51052.147260273974,29814454,584
20734,IP30,1997,89473.99690402477,28900101,323
20758,IP31,1997,85441.90829694323,39132394,458
20782,IP32,1997,67822.24390243902,27807120,410
20806,IP33,1997,68202.4872180451,45354654,665
20830,IP4,1997,62813.856,54962124,875
20854,IP5,1997,76534.86234817814,37808222,494
20878,IP6,1997,71266.08009153318,31143277,437
20902,IP7,1997,85927.59316770187,27668685,322
20926,IP8,1997,71539.85185185185,19315760,270
20950,IP9,1997,76100.89005235602,14535270,191
20974,KT1,1997,113186.13649851632,76287456,674
20998,KT10,1997,240109.1502057613,116693047,486
21022,KT11,1997,270965.98518518516,109741224,405
21046,KT12,1997,137779.78128179043,135437525,983
21070,KT13,1997,189118.09315068493,138056208,730
21094,KT14,1997,120387.48071216617,40570581,337
21118,KT15,1997,98926.04241435563,60641664,613
21142,KT16,1997,121803.84680851064,57247808,470
21166,KT17,1997,135592.99320882853,79864273,589
21190,KT18,1997,131467.65384615384,51272385,390
21214,KT19,1997,99669.86583463338,63888384,641
21238,KT2,1997,149741.483,149741483,1000
21262,KT20,1997,167628.83864118895,78953183,471
21286,KT21,1997,154684.6524822695,43621072,282
21310,KT22,1997,182475.26247689463,98719117,541
21334,KT23,1997,152047.63414634147,31169765,205
21358,KT24,1997,241700.91061452514,43264463,179
21382,KT3,1997,113885.9833546735,88944953,781
21406,KT4,1997,107405.65049928673,75291361,701
21431,KT5,1997,100630.24907749078,54541595,542
21455,KT6,1997,96635.68360277136,83686502,866
21479,KT7,1997,156163.4584980237,39509355,253
21503,KT8,1997,137206.3642105263,65173023,475
21527,KT9,1997,83875.93518518518,36234404,432
21551,L1,1997,46014.0625,736225,16
21575,L10,1997,47287.546762589925,13145938,278
21599,L11,1997,35859.75159235669,5629981,157
21623,L12,1997,57831.881944444445,33311164,576
21647,L13,1997,34680.812741312744,17964661,518
21671,L14,1997,41733.3676975945,12144410,291
21695,L15,1997,40935.55463917526,19853744,485
21719,L16,1997,64466.99578059072,15278678,237
21743,L17,1997,58900.119047619046,24738050,420
21767,L18,1997,69337.77327935223,34252860,494
21791,L19,1997,52235.907473309606,14678290,281
21814,L2,1997,41000.0,41000,1
21838,L20,1997,28985.857558139534,9971135,344
21862,L21,1997,34532.36559139785,9634530,279
21886,L22,1997,48872.231060606064,12902269,264
21910,L23,1997,70631.95028680688,36940510,523
21934,L24,1997,43518.09859154929,3089785,71
21958,L25,1997,65606.79379157428,29588664,451
21982,L26,1997,54655.875939849626,14538463,266
22006,L27,1997,30774.90243902439,1261771,41
22030,L28,1997,23828.4,595710,25
22053,L29,1997,105000.0,525000,5
22077,L3,1997,57297.19465648855,15011865,262
22101,L30,1997,39140.90909090909,6027700,154
22125,L31,1997,67790.4650283554,35861156,529
22149,L32,1997,39030.77358490566,6205893,159
22173,L33,1997,37717.131313131315,3733996,99
22197,L34,1997,57280.71153846154,11914388,208
22221,L35,1997,56170.235185185185,30331927,540
22245,L36,1997,50251.54509803921,25628288,510
22269,L37,1997,91921.39663461539,38239301,416
22293,L38,1997,87175.10638297872,4097230,47
22317,L39,1997,79371.34426229508,38733216,488
22341,L4,1997,26835.318661971833,15242461,568
22365,L40,1997,79892.15960912053,24526893,307
22389,L41,1997,30000.0,30000,1
22392,L42,1997,17500.0,17500,1
22395,L43,1997,20932.745762711864,1235032,59
22416,L47,1997,75000.0,75000,1
22422,L48,1997,155000.0,155000,1
22425,L5,1997,22309.893617021276,2097130,94
22449,L6,1997,26430.072289156626,6581088,249
22480,L64,1997,100000.0,100000,1
22493,L7,1997,22162.417085427136,4410321,199
22518,L8,1997,28219.296875,5418105,192
22542,L9,1997,42234.80692167577,23186909,549
22566,LA1,1997,48268.40172786177,44696540,926
22590,LA10,1997,80098.49253731343,5366599,67
22614,LA11,1997,83527.2166064982,23137039,277
22638,LA12,1997,63986.13202933985,26170328,409
22662,LA13,1997,49136.936395759716,13905753,283
22686,LA14,1997,32558.621656050957,25558518,785
22710,LA15,1997,36688.64640883978,6640645,181
22734,LA16,1997,54062.2891566265,4487170,83
22758,LA17,1997,59077.27272727273,1299700,22
22782,LA18,1997,42820.13422818792,6380200,149
22806,LA19,1997,67656.25,1082500,16
22830,LA2,1997,78252.32114882507,29970639,383
22854,LA20,1997,71000.0,1278000,18
22878,LA21,1997,85100.0,2212600,26
22902,LA22,1997,112945.66176470589,15360610,136
22926,LA23,1997,104603.73622047243,26569349,254
22950,LA3,1997,44613.18250950571,23466534,526
22974,LA4,1997,43693.246231155776,26084868,597
22998,LA5,1997,68209.99449035812,24760228,363
23022,LA6,1997,85249.72765957446,20033686,235
23046,LA7,1997,86747.9797979798,8588050,99
23070,LA8,1997,98832.23036649215,18876956,191
23094,LA9,1997,65408.962085308056,55205164,844
23118,LD1,1997,56789.770700636946,8915994,157
23142,LD2,1997,57637.63157894737,3285345,57
23166,LD3,1997,64011.84126984127,16130984,252
23190,LD4,1997,44214.28571428572,309500,7
23214,LD5,1997,61247.22222222222,1102450,18
23238,LD6,1997,56194.642857142855,1573450,28
23262,LD7,1997,62447.31343283582,4183970,67
23286,LD8,1997,84063.24074074074,4539415,54
23310,LE1,1997,72251.72413793103,2095300,29
23334,LE10,1997,60763.099913119026,69938328,1151
23358,LE11,1997,61936.552777777775,66891477,1080
23382,LE12,1997,75640.98447424136,107183275,1417
23406,LE13,1997,61749.911073825504,36802947,596
23430,LE14,1997,89707.72432432433,33191858,370
23454,LE15,1997,91916.83641975309,59562110,648
23478,LE16,1997,81702.2012345679,66178783,810
23502,LE17,1997,87851.17424242424,34789065,396
23526,LE18,1997,52447.76271186441,30944180,590
23550,LE19,1997,63570.75561797753,22631189,356
23574,LE2,1997,63511.335709656516,97997991,1543
23598,LE3,1997,51245.42139479906,86707253,1692
23622,LE4,1997,45538.175275190515,53780585,1181
23646,LE5,1997,50761.24484848485,41878027,825
23670,LE6,1997,64661.38783269962,17005945,263
23694,LE65,1997,73890.93009118541,24310116,329
23718,LE67,1997,59223.69304347826,68107247,1150
23742,LE7,1997,79706.65704387991,69025965,866
23766,LE8,1997,73970.22535211267,52518860,710
23790,LE9,1997,63440.96686491079,74670018,1177
23814,LL11,1997,49121.044210526314,23332496,475
23838,LL12,1997,66903.648989899,26493845,396
23862,LL13,1997,54608.431279620854,23044758,422
23886,LL14,1997,46611.8352402746,20369372,437
23910,LL15,1997,74188.22794117648,10089599,136
23934,LL16,1997,51736.9203539823,11692544,226
23958,LL17,1997,60853.205128205125,4746550,78
23982,LL18,1997,45937.22407170294,35876972,781
24006,LL19,1997,49297.23684210526,22479540,456
24030,LL20,1997,59969.54887218045,7975950,133
24054,LL21,1997,53479.24657534246,3903985,73
24078,LL22,1997,51764.02122015915,19515036,377
24102,LL23,1997,48963.41463414634,2007500,41
24126,LL24,1997,56451.92307692308,1467750,26
24150,LL25,1997,39350.0,393500,10
24174,LL26,1997,53599.47368421053,2036780,38
24198,LL27,1997,63154.38888888889,1136779,18
24222,LL28,1997,64001.09427609428,19008325,297
24246,LL29,1997,49204.09756097561,18156312,369
24270,LL30,1997,63121.708884688094,33391384,529
24294,LL31,1997,60718.5,12750885,210
24318,LL32,1997,61449.620689655174,10692234,174
24342,LL33,1997,52191.77272727273,3444657,66
24366,LL34,1997,47620.05882352941,4047705,85
24390,LL35,1997,78443.10344827586,2274850,29
24414,LL36,1997,50752.951807228914,4212495,83
24438,LL37,1997,50230.0,753450,15
24462,LL38,1997,44350.0,665250,15
24485,LL39,1997,37791.666666666664,226750,6
24509,LL40,1997,60282.307692307695,3918350,65
24533,LL41,1997,24324.138613861385,2456738,101
24557,LL42,1997,50816.666666666664,1524500,30
24581,LL43,1997,56700.0,963900,17
24605,LL44,1997,51330.95238095238,1077950,21
24629,LL45,1997,65472.22222222222,1178500,18
24653,LL46,1997,50001.479166666664,2400071,48
24677,LL47,1997,64833.333333333336,389000,6
24701,LL48,1997,44307.43243243243,1639375,37
24725,LL49,1997,50791.56626506024,4215700,83
24749,LL51,1997,58875.0,235500,4
24773,LL52,1997,67877.77777777778,3054500,45
24797,LL53,1997,57999.45255474452,15891850,274
24821,LL54,1997,39985.90909090909,7037520,176
24845,LL55,1997,48510.48188405797,13388893,276
24869,LL56,1997,51723.52112676056,3672370,71
24893,LL57,1997,50076.95090439277,19379780,387
24917,LL58,1997,69934.5,5734629,82
24941,LL59,1997,61157.93805309734,6910847,113
24965,LL60,1997,46871.666666666664,2812300,60
24989,LL61,1997,60198.06122448979,5899410,98
25013,LL62,1997,66068.15789473684,1255295,19
25037,LL63,1997,49936.666666666664,1498100,30
25061,LL64,1997,54701.08,1367527,25
25085,LL65,1997,47904.00845070423,17005923,355
25109,LL66,1997,57833.333333333336,173500,3
25132,LL67,1997,53445.42424242424,1763699,33
25156,LL68,1997,45407.07058823529,3859601,85
25180,LL69,1997,53057.916666666664,636695,12
25204,LL70,1997,71500.0,286000,4
25227,LL71,1997,46250.0,693750,15
25251,LL72,1997,61704.166666666664,740450,12
25275,LL73,1997,43490.0,217450,5
25298,LL74,1997,63751.706896551725,3697599,58
25322,LL75,1997,61750.0,1482000,24
25346,LL76,1997,38750.0,38750,1
25370,LL77,1997,53291.05263157895,4050120,76
25394,LL78,1997,56000.0,168000,3
25418,LN1,1997,51941.45886654479,28411978,547
25442,LN10,1997,71408.74809160305,9354546,131
25466,LN11,1997,56342.40054127199,41637034,739
25490,LN12,1997,43595.95077720207,16828037,386
25514,LN13,1997,50244.4693877551,7385937,147
25538,LN2,1997,55682.35046113307,42262904,759
25562,LN3,1997,59341.71653543307,7536398,127
25586,LN4,1997,57850.67669172932,46164840,798
25610,LN5,1997,50729.71515151515,33481612,660
25634,LN6,1997,53793.59164292498,56644652,1053
25658,LN7,1997,58459.03614457831,4852100,83
25682,LN8,1997,60982.89492753623,16831279,276
25706,LN9,1997,56027.00471698113,11877725,212
25731,LS1,1997,58247.846153846156,757222,13
25755,LS10,1997,43587.304761904765,18306668,420
25779,LS11,1997,30205.985074626864,18214209,603
25803,LS12,1997,40521.3813559322,23907615,590
25827,LS13,1997,44890.3125,27293310,608
25851,LS14,1997,64023.30860534125,21575855,337
25875,LS15,1997,63445.45657276995,54055529,852
25899,LS16,1997,94894.94900849859,66995834,706
25923,LS17,1997,92061.77857878475,89391987,971
25947,LS18,1997,69145.8671875,26552013,384
25971,LS19,1997,64679.35555555556,32016281,495
25995,LS2,1997,70598.98148148147,3812345,54
26019,LS20,1997,80842.60869565218,20453180,253
26043,LS21,1997,74536.7889182058,28249443,379
26067,LS22,1997,109884.79768786127,38020140,346
26091,LS23,1997,89168.07142857143,22470354,252
26115,LS24,1997,81665.79005524862,14781508,181
26139,LS25,1997,66790.33887468031,52230045,782
26163,LS26,1997,59150.54234234234,32828551,555
26187,LS27,1997,51849.2151556157,38316570,739
26211,LS28,1997,57975.11660777385,49220874,849
26235,LS29,1997,101445.02322880372,87344165,861
26259,LS3,1997,48940.38461538462,1272450,26
26283,LS4,1997,42867.63713080169,10159630,237
26307,LS5,1997,46900.69277108434,7785515,166
26331,LS6,1997,57894.76614060258,40352652,697
26355,LS7,1997,55261.90354330709,28073047,508
26379,LS8,1997,58463.76834862385,50980406,872
26403,LS9,1997,27655.718592964826,11006976,398
26427,LU1,1997,54242.18407310705,41549513,766
26451,LU2,1997,61250.06474313863,87036342,1421
26475,LU3,1997,57146.551779935275,70633138,1236
26499,LU4,1997,47965.31720430108,44607745,930
26523,LU5,1997,61515.98294762485,50504622,821
26547,LU6,1997,82342.98167938931,53934653,655
26571,LU7,1997,83452.81476121563,115331790,1382
26595,M1,1997,70890.23478260869,8152377,115
26619,M11,1997,19091.25,5421915,284
26643,M12,1997,21586.37238493724,5159143,239
26667,M13,1997,32116.737588652482,4528460,141
26691,M14,1997,38492.81277860327,25905663,673
26715,M15,1997,48734.73684210526,7407680,152
26739,M16,1997,43663.12138728324,15107440,346
26778,M18,1997,22996.08108108108,5955985,259
26802,M19,1997,37605.82661996497,21472927,571
26824,M2,1997,356500.0,356500,1
26848,M20,1997,74286.86552072801,73469710,989
26872,M21,1997,61252.48802946593,33260101,543
26896,M22,1997,49624.63172043011,18460363,372
26920,M23,1997,54804.60650887574,18523957,338
26944,M24,1997,47899.91766723842,27925652,583
26968,M25,1997,57680.21799307958,33339166,578
26992,M26,1997,46805.20722135008,29814917,637
27016,M27,1997,46345.5690515807,27853687,601
27040,M28,1997,69305.31786542923,59741184,862
27064,M29,1997,53084.74291938998,24365897,459
27088,M3,1997,50627.20245398773,8252234,163
27112,M30,1997,41607.66060606061,20595792,495
27136,M31,1997,43853.38983050847,2587350,59
27160,M32,1997,48699.55610972569,19528522,401
27184,M33,1997,73118.26198997852,102146212,1397
27208,M34,1997,45455.36330935252,37909773,834
27232,M35,1997,43409.707462686565,14542252,335
27256,M38,1997,25556.520833333332,2453426,96
27280,M4,1997,71535.08771929824,4077500,57
27304,M40,1997,28602.303030303032,12270388,429
27328,M41,1997,60429.544117647056,45201299,748
27352,M43,1997,44026.34989200864,20384200,463
27376,M44,1997,44023.72,9905337,225
27400,M45,1997,56725.15746421268,27738602,489
27424,M46,1997,42381.63537906137,11739713,277
27448,M5,1997,33766.96428571428,4727375,140
27472,M50,1997,66169.6888888889,2977636,45
27496,M6,1997,36047.63694267516,16978437,471
27523,M7,1997,41303.09275362319,14249567,345
27547,M8,1997,30284.326530612245,13355388,441
27571,M9,1997,27488.74828375286,12012583,437
27599,ME1,1997,64842.27347611202,39359260,607
27623,ME10,1997,56898.16239316239,53256680,936
27647,ME11,1997,37145.0,2563005,69
27671,ME12,1997,51899.692094313454,37419678,721
27695,ME13,1997,76395.23499142367,44538422,583
27719,ME14,1997,88110.23676880224,63263150,718
27743,ME15,1997,79317.74653215636,62898973,793
27767,ME16,1997,74698.968,46686855,625
27791,ME17,1997,114966.15206185567,44606867,388
27815,ME18,1997,121103.86029411765,16470125,136
27839,ME19,1997,126832.02240325866,62274523,491
27863,ME2,1997,61076.11225806452,47333987,775
27887,ME20,1997,79195.484375,25342555,320
27911,ME3,1997,74316.92911392405,29355187,395
27935,ME4,1997,49237.60397830018,27228395,553
27959,ME5,1997,60660.648020654044,70487673,1162
27983,ME6,1997,56169.46889952153,11739419,209
28007,ME7,1997,54821.05840886203,54437311,993
28031,ME8,1997,69232.09132007233,76570693,1106
28055,ME9,1997,95148.7245508982,31779674,334
28079,MK1,1997,65750.0,789000,12
28103,MK10,1997,87092.42424242424,5748100,66
28127,MK11,1997,63286.07317073171,10378916,164
28151,MK12,1997,48542.32388663968,11989954,247
28175,MK13,1997,57450.74891774892,26542246,462
28199,MK14,1997,54356.18949771689,23808011,438
28223,MK15,1997,83843.54066985646,17523300,209
28247,MK16,1997,75536.54576271186,44566562,590
28271,MK17,1997,116872.59016393442,42775368,366
28295,MK18,1997,97323.69640787948,83990350,863
28319,MK19,1997,84176.63541666667,16161914,192
28343,MK2,1997,45666.081730769234,9498545,208
28367,MK3,1997,58791.894230769234,24457428,416
28391,MK4,1997,66924.26802218115,36206029,541
28415,MK40,1997,71853.75214899714,50153919,698
