,Area,Date,Mean,Price,Count
14106,DY7,2017,335391.88028169016,47625647,142
14130,DY8,2017,227443.4448051948,210157743,924
14154,DY9,2017,294295.1855855856,163333828,555
14178,E1,2017,846450.0903790088,580664762,686
14202,E10,2017,496422.62769784173,276010981,556
14226,E11,2017,495145.9174041298,335708932,678
14250,E12,2017,426427.837398374,104901248,246
14274,E13,2017,401547.63988919667,144958698,361
14298,E14,2017,870402.9953076121,1669432945,1918
14322,E15,2017,802905.4859913794,745096291,928
14346,E16,2017,539621.0812875069,989125442,1833
14370,E17,2017,531603.373275236,732017845,1377
14394,E18,2017,706674.2848101265,223309074,316
14418,E1W,2017,919860.6917562725,256641133,279
14442,E2,2017,747209.1629392972,467752936,626
14448,E20,2017,610362.6533665835,244755424,401
14472,E3,2017,512630.2038014784,485460803,947
14496,E4,2017,450791.6952841596,372804732,827
14520,E5,2017,591303.7539503386,261947563,443
14544,E6,2017,365778.4823091248,196423045,537
14568,E7,2017,437291.00923076924,142119578,325
14592,E8,2017,663184.8527918782,391942248,591
14616,E9,2017,805160.2158469945,294688639,366
14640,EC1A,2017,5872520.533333333,264263424,45
14664,EC1M,2017,1338262.6451612904,41486142,31
14688,EC1N,2017,3339789.8181818184,110213064,33
14712,EC1R,2017,1827739.9375,87731517,48
14736,EC1V,2017,1436165.8218390804,249892853,174
14760,EC1Y,2017,7311164.763157895,277824261,38
14784,EC2A,2017,1537717.1355932204,90725311,59
14805,EC2M,2017,16422780.6,164227806,10
14811,EC2N,2017,64899924.28571428,454299470,7
14831,EC2V,2017,28979980.846153848,376739751,13
14855,EC2Y,2017,1198810.4090909092,184616803,154
14875,EC3A,2017,37699166.666666664,226195000,6
14883,EC3M,2017,55521849.0,333131094,6
14906,EC3N,2017,13297840.615384616,172871928,13
14926,EC3R,2017,2335500.1428571427,16348501,7
14943,EC3V,2017,9021184.285714285,63148290,7
14967,EC4A,2017,3772748.6086956523,86773218,23
14990,EC4M,2017,2160731.8,10803659,5
15001,EC4N,2017,5218678.125,41749425,8
15019,EC4R,2017,10564721.0,52823605,5
15043,EC4V,2017,1690213.3157894737,32114053,19
15067,EC4Y,2017,3544989.1875,56719827,16
15091,EN1,2017,442977.93023255817,247624663,559
15115,EN10,2017,440411.5406360424,124636466,283
15139,EN11,2017,379958.48476454295,137165013,361
15163,EN2,2017,485853.1066350711,205030011,422
15187,EN3,2017,357070.96563011454,218170360,611
15211,EN4,2017,612351.5699152543,289029941,472
15235,EN5,2017,583041.1843575418,313093116,537
15259,EN6,2017,591499.897216274,276230452,467
15283,EN7,2017,520310.33108108107,154011858,296
15307,EN8,2017,330882.7929155313,242867970,734
15331,EN9,2017,432730.6737089202,184343267,426
15355,EX1,2017,356087.1258992806,197984442,556
15379,EX10,2017,359719.60243902437,147485037,410
15403,EX11,2017,381838.1504424779,86295422,226
15427,EX12,2017,270300.6055045872,88388298,327
15451,EX13,2017,299803.71865443425,98035816,327
15475,EX14,2017,277513.67432150315,132929050,479
15499,EX15,2017,250653.71080139372,143875230,574
15523,EX16,2017,262003.27883211678,179472246,685
15547,EX17,2017,300647.61202185793,110037026,366
15571,EX18,2017,271559.8765432099,21996350,81
15595,EX19,2017,316518.6,23738895,75
15619,EX2,2017,292151.5819397993,262059969,897
15643,EX20,2017,242947.94978165938,111270161,458
15667,EX21,2017,355762.34567901236,28816750,81
15691,EX22,2017,255681.46280991734,61874914,242
15715,EX23,2017,303463.9128440367,132310266,436
15739,EX24,2017,396797.987012987,30553445,77
15763,EX3,2017,445973.1987179487,69571819,156
15789,EX31,2017,283415.8101265823,201508641,711
15813,EX32,2017,302154.92694063927,132343858,438
15837,EX33,2017,315384.73360655736,76953875,244
15861,EX34,2017,238200.81460674157,127199235,534
15885,EX35,2017,305058.51020408166,14947867,49
15909,EX36,2017,334329.2953586498,79236043,237
15933,EX37,2017,318843.4146341463,26145160,82
15957,EX38,2017,220323.16129032258,40980108,186
15981,EX39,2017,244735.1328871893,255992949,1046
16005,EX4,2017,351441.32410611305,304699628,867
16029,EX5,2017,326552.021875,208993294,640
16053,EX6,2017,344961.70967741933,96244317,279
16077,EX7,2017,320889.6153846154,129318515,403
16101,EX8,2017,276856.4243845252,236158530,853
16125,EX9,2017,392122.45901639346,71758410,183
16149,FY1,2017,191082.53921568627,136432933,714
16173,FY2,2017,143260.05405405405,68908086,481
16197,FY3,2017,131845.310546875,67504799,512
16221,FY4,2017,154720.81524249422,133988226,866
16245,FY5,2017,147846.328081557,159526188,1079
16269,FY6,2017,212195.33333333334,140048920,660
16293,FY7,2017,157878.9716981132,66940684,424
16317,FY8,2017,240927.32045654082,274416218,1139
16341,GL1,2017,222088.91895261846,178115313,802
16365,GL10,2017,282806.6,84841980,300
16389,GL11,2017,281737.9914772727,99171773,352
16413,GL12,2017,376154.43511450384,98552462,262
16437,GL13,2017,305454.3548387097,28407255,93
16461,GL14,2017,200127.68041237115,58237155,291
16485,GL15,2017,229621.67597765362,82204560,358
16509,GL16,2017,220210.1183800623,70687448,321
16533,GL17,2017,255926.27536231885,52976739,207
16557,GL18,2017,254758.83333333334,48913696,192
16581,GL19,2017,397340.02205882355,54038243,136
16605,GL2,2017,251579.92967651197,357746660,1422
16629,GL20,2017,318317.29584775085,183987397,578
16653,GL3,2017,285911.8515111695,217578919,761
16680,GL4,2017,252160.34233128835,205510679,815
16704,GL5,2017,300581.2078125,192371973,640
16728,GL50,2017,389903.3458528952,249148238,639
16752,GL51,2017,275753.6956989247,256450937,930
16776,GL52,2017,333751.797912006,447561161,1341
16800,GL53,2017,450853.59871244634,210097777,466
16824,GL54,2017,484512.4953846154,314933122,650
16848,GL55,2017,606269.4860335195,108522238,179
16872,GL56,2017,457813.65993265994,135970657,297
16896,GL6,2017,416271.63674321503,199394114,479
16920,GL7,2017,475567.6480392157,485079001,1020
16944,GL8,2017,428805.82426778245,102484592,239
16968,GL9,2017,398500.0,11158000,28
16993,GU1,2017,629979.6848920863,437835881,695
17017,GU10,2017,690384.1793611794,280986361,407
17041,GU11,2017,492324.5391304348,226469288,460
17065,GU12,2017,319645.9696969697,200418023,627
17106,GU14,2017,358660.5371057514,386636059,1078
17130,GU15,2017,508873.579778831,322116976,633
17154,GU16,2017,432471.5167464115,180773094,418
17178,GU17,2017,356394.9263803681,58092373,163
17202,GU18,2017,491498.9906542056,52590392,107
17226,GU19,2017,401639.8314606742,35745945,89
17250,GU2,2017,538963.5295454545,237143953,440
17274,GU20,2017,937447.0909090909,61871508,66
17298,GU21,2017,542812.9290865385,451620357,832
17322,GU22,2017,595475.7982832618,416237583,699
17346,GU23,2017,672402.5049504951,67912653,101
17370,GU24,2017,703828.2763636364,193552776,275
17394,GU25,2017,1817067.6724137932,210779850,116
17418,GU26,2017,558442.125748503,93259835,167
17442,GU27,2017,627009.3240418119,179951676,287
17466,GU28,2017,643016.3368421053,61086552,95
17490,GU29,2017,501655.79182156135,134945408,269
17514,GU3,2017,778285.3658536585,127638800,164
17538,GU30,2017,508926.1265060241,84481737,166
17562,GU31,2017,643626.2307692308,117139974,182
17586,GU32,2017,466722.0661157025,112946740,242
17610,GU33,2017,551557.1196581196,64532183,117
17634,GU34,2017,438778.84567901236,284328692,648
17658,GU35,2017,369695.875,183369154,496
17682,GU4,2017,624858.2021276596,176210013,282
17706,GU46,2017,402890.2916666667,96693670,240
17730,GU47,2017,405653.97928994085,137111045,338
17754,GU5,2017,803882.3706293707,114955179,143
17778,GU51,2017,479788.5683453237,266762444,556
17802,GU52,2017,414005.2068965517,168086114,406
17826,GU6,2017,544311.4801444043,150774280,277
17850,GU7,2017,481307.95756457566,260868913,542
17874,GU8,2017,846916.2267206478,209188308,247
17898,GU9,2017,507492.8366247756,282673510,557
17922,HA0,2017,470460.48501362395,172658998,367
17946,HA1,2017,632778.1638065523,405610803,641
17970,HA2,2017,523064.0465549348,280885393,537
17994,HA3,2017,519470.5633802817,258176870,497
18018,HA4,2017,512942.51560549316,410866955,801
18042,HA5,2017,598043.1758241758,326531574,546
18066,HA6,2017,786254.1448275862,228013702,290
18090,HA7,2017,658532.7860576923,273949639,416
18114,HA8,2017,517881.89448051946,319015247,616
18138,HA9,2017,775971.1793002916,532316229,686
18162,HD1,2017,138532.7037037037,78548043,567
18186,HD2,2017,183396.39205955336,73908746,403
18210,HD3,2017,189900.14285714287,136918003,721
18234,HD4,2017,153337.50383141762,80042177,522
18258,HD5,2017,159377.98863636365,70126315,440
18282,HD6,2017,168904.47250509166,82932096,491
18306,HD7,2017,181427.15384615384,87266461,481
18330,HD8,2017,248965.96088435373,146391985,588
18354,HD9,2017,234020.46368715083,167558652,716
18378,HG1,2017,381053.2868391451,338756372,889
18402,HG2,2017,382060.8523391813,261329623,684
18426,HG3,2017,450175.69646182493,241744349,537
18450,HG4,2017,297391.09071729955,140963377,474
18474,HG5,2017,368475.547008547,129334917,351
18498,HP1,2017,425448.6294536817,179113873,421
18522,HP10,2017,653343.2412790698,224750075,344
18546,HP11,2017,437889.8212669683,193547301,442
18570,HP12,2017,321232.34571428574,112431321,350
18594,HP13,2017,393341.0,290285658,738
18618,HP14,2017,521325.56140350876,148577785,285
18642,HP15,2017,506174.8923076923,131605472,260
18666,HP16,2017,745573.3333333334,152096960,204
18690,HP17,2017,545109.375,78495750,144
18714,HP18,2017,478223.6581196581,223808672,468
18738,HP19,2017,285467.4814159292,161289127,565
18762,HP2,2017,346920.264274062,212662122,613
18786,HP20,2017,294883.0839160839,84336562,286
18810,HP21,2017,298605.51322751323,169309326,567
18834,HP22,2017,494308.51501501503,329209471,666
18858,HP23,2017,502401.39864864864,148710814,296
18882,HP27,2017,542332.1932367149,112262764,207
18906,HP3,2017,449301.56862745096,252058180,561
18930,HP4,2017,680430.3180952381,357225917,525
18954,HP5,2017,469304.94725274725,213533751,455
18978,HP6,2017,683058.5589353612,179644401,263
19002,HP7,2017,666451.4418604651,114629648,172
19026,HP8,2017,997526.0576923077,103742710,104
19050,HP9,2017,1073007.7933579336,290785112,271
19074,HR1,2017,286536.9314194577,179658656,627
19098,HR2,2017,239995.910543131,150237440,626
19122,HR3,2017,323176.0303030303,53324045,165
19146,HR4,2017,237971.86370839935,150160246,631
19170,HR5,2017,226412.2105263158,17207328,76
19194,HR6,2017,231260.65238095238,97129474,420
19218,HR7,2017,318363.1884057971,43934120,138
19242,HR8,2017,310839.5416666667,74601490,240
19266,HR9,2017,286221.7795823666,123361587,431
19290,HU1,2017,591019.1379310344,51418665,87
19314,HU10,2017,237083.1155462185,112851563,476
19338,HU11,2017,194777.42366412215,51031685,262
19362,HU12,2017,163939.98739495798,78035434,476
19386,HU13,2017,204718.31,81887324,400
19410,HU14,2017,379570.17415730335,67563491,178
19434,HU15,2017,232273.87348353554,134022025,577
19458,HU16,2017,214179.12467532468,82458963,385
19482,HU17,2017,238226.28787878787,235844025,990
19506,HU18,2017,172922.90039840637,43403648,251
19530,HU19,2017,117187.78461538462,15234412,130
19554,HU2,2017,152198.42105263157,8675310,57
19578,HU20,2017,273441.17647058825,4648500,17
19602,HU3,2017,119841.701171875,61358951,512
19626,HU4,2017,134138.6081081081,49631285,370
19650,HU5,2017,128482.04800936767,109723669,854
19674,HU6,2017,452394.63265306124,177338696,392
19698,HU7,2017,156949.35115431348,129169316,823
19722,HU8,2017,116599.03558052435,62263885,534
19746,HU9,2017,110077.77962962963,59442001,540
19770,HX1,2017,174256.38202247192,62035272,356
19794,HX2,2017,156007.6625577812,101248973,649
19818,HX3,2017,173922.0819112628,152877510,879
19842,HX4,2017,204283.5511111111,45963799,225
19866,HX5,2017,174640.67759562843,31959244,183
19890,HX6,2017,194584.45365853657,79779626,410
19914,HX7,2017,205276.59937888198,66099065,322
19938,IG1,2017,720009.3780219781,327604267,455
19962,IG10,2017,513364.3400621118,330606635,644
19986,IG11,2017,319867.023977433,226785720,709
20010,IG2,2017,503026.6306620209,144368643,287
20034,IG3,2017,392979.1993243243,116321843,296
20058,IG4,2017,451963.0135135135,33445263,74
20082,IG5,2017,458509.8511904762,77029655,168
20106,IG6,2017,389211.2803738318,208228035,535
20130,IG7,2017,655883.6219178082,239397522,365
20154,IG8,2017,586907.2253521127,291692891,497
20178,IG9,2017,573526.9138755981,119867125,209
20202,IP1,2017,218496.06722689077,156006192,714
20226,IP10,2017,393509.2911392405,31087234,79
20250,IP11,2017,287169.7049689441,184937290,644
20274,IP12,2017,360804.3767857143,202050451,560
20298,IP13,2017,377922.67292225204,140965157,373
20322,IP14,2017,280064.2011627907,240855213,860
20346,IP15,2017,538464.9,43077192,80
20370,IP16,2017,244950.37162162163,36252655,148
20394,IP17,2017,382087.6145833333,110041233,288
20418,IP18,2017,449861.2926829268,55332939,123
20442,IP19,2017,305256.1841004184,72956228,239
20466,IP2,2017,236575.35668789808,111426993,471
20490,IP20,2017,278705.91812865494,47658712,171
20514,IP21,2017,319157.26960784313,65108083,204
20538,IP22,2017,295582.2350230415,128282690,434
20562,IP23,2017,352073.74803149607,44713366,127
20586,IP24,2017,417866.89953271026,178847033,428
20610,IP25,2017,232293.1501014199,114520523,493
20634,IP26,2017,242582.13125,38813141,160
20658,IP27,2017,227749.872651357,109092189,479
20682,IP28,2017,442184.6003262643,271059160,613
20706,IP29,2017,382442.31847133755,60043444,157
20730,IP3,2017,236546.7288401254,150916813,638
20754,IP30,2017,494874.09871244634,115305665,233
20778,IP31,2017,350692.661971831,124495895,355
20802,IP32,2017,287595.20846905536,88291729,307
20826,IP33,2017,360922.6581986143,156279511,433
20850,IP4,2017,239065.5136612022,174995956,732
20874,IP5,2017,291399.5655526992,113354431,389
20898,IP6,2017,286845.87566137564,108427741,378
20922,IP7,2017,423143.0447761194,113402336,268
20946,IP8,2017,278657.6794258373,58239455,209
20970,IP9,2017,349918.10204081633,68583948,196
20994,KT1,2017,843868.1172638437,259067512,307
21018,KT10,2017,991020.4475138121,358749402,362
21042,KT11,2017,1116128.7977099237,292425745,262
21066,KT12,2017,579557.55858748,361064359,623
21090,KT13,2017,944071.9354838709,409727220,434
21114,KT14,2017,526899.9116607774,149112675,283
21138,KT15,2017,428487.2517857143,239952861,560
21162,KT16,2017,482919.5429362881,174333955,361
21186,KT17,2017,534354.753507014,266643022,499
21210,KT18,2017,589752.3378378379,174566692,296
21234,KT19,2017,465523.9830188679,246727711,530
21258,KT2,2017,830646.5695067265,370468370,446
21282,KT20,2017,746460.6042780748,279176266,374
21306,KT21,2017,640651.9889502763,115958010,181
21330,KT22,2017,745916.9389002037,366245217,491
21354,KT23,2017,716340.9090909091,126076000,176
21378,KT24,2017,942891.9708029197,129176200,137
21402,KT3,2017,700103.8948655257,286342493,409
21426,KT4,2017,472850.2331932773,225076711,476
21451,KT5,2017,555528.277027027,164436370,296
21475,KT6,2017,557556.1631944445,321152350,576
21499,KT7,2017,714501.0756756756,132182699,185
21523,KT8,2017,620655.5615615615,206678302,333
21547,KT9,2017,420508.7269736842,127834653,304
21571,L1,2017,235125.93833333332,141075563,600
21595,L10,2017,167709.90869565218,38573279,230
21619,L11,2017,119028.75071633238,41541034,349
21643,L12,2017,164812.98839907194,71034398,431
21667,L13,2017,135721.70588235295,64603532,476
21691,L14,2017,145144.06396588485,68072566,469
21715,L15,2017,141003.21314387213,79384809,563
21739,L16,2017,234667.2624434389,51861465,221
21763,L17,2017,205297.85714285713,99158865,483
21787,L18,2017,267610.3300198807,134607996,503
21811,L19,2017,186903.72210953347,92143535,493
21834,L2,2017,352489.7610619469,119494029,339
21858,L20,2017,134602.50276243093,73089159,543
21882,L21,2017,101775.3282051282,39692378,390
21906,L22,2017,163623.86307053943,39433351,241
21930,L23,2017,264531.887755102,129620625,490
21954,L24,2017,293730.29032258067,63739473,217
21978,L25,2017,237701.42833052276,140956947,593
22002,L26,2017,171053.1717557252,44815931,262
22026,L27,2017,93163.04347826086,4285500,46
22050,L28,2017,78750.0,2520000,32
22073,L29,2017,313645.0,3136450,10
22097,L3,2017,250802.55375552282,170294934,679
22121,L30,2017,165567.53588516745,34603615,209
22145,L31,2017,185562.36016949153,87585434,472
22169,L32,2017,124023.16216216216,22944285,185
22193,L33,2017,154383.6462093863,42764270,277
22217,L34,2017,288314.42346938775,56509627,196
22241,L35,2017,148927.01670644392,62400420,419
22265,L36,2017,168688.55616438357,123142646,730
22289,L37,2017,305572.8824833703,137813370,451
22313,L38,2017,326979.0833333333,19618745,60
22337,L39,2017,264696.03853564546,137377244,519
22361,L4,2017,73237.91509433962,46579314,636
22385,L40,2017,260708.59354838709,80819664,310
22404,L44,2017,46500.0,46500,1
22411,L45,2017,550000.0,550000,1
22414,L46,2017,315000.0,315000,1
22445,L5,2017,122239.71559633028,39972387,327
22469,L6,2017,82218.08461538462,32065053,390
22490,L69,2017,2500.0,2500,1
22513,L7,2017,143209.33848531684,92656442,647
22538,L8,2017,9316684.247288503,4294991438,461
22562,L9,2017,111964.01515151515,51727375,462
22586,LA1,2017,187503.0776778414,229316264,1223
22610,LA10,2017,251273.05,25127305,100
22634,LA11,2017,247451.7474048443,71513555,289
22658,LA12,2017,247888.25069637882,88991882,359
22682,LA13,2017,166509.3227665706,57778735,347
22706,LA14,2017,133540.13819095478,106297950,796
22730,LA15,2017,141193.83116883118,21743850,154
22754,LA16,2017,149620.35211267605,10623045,71
22778,LA17,2017,245219.44444444444,4413950,18
22802,LA18,2017,129437.59124087592,17732950,137
22826,LA19,2017,223809.375,3580950,16
22850,LA2,2017,257419.56900726393,106314282,413
22874,LA20,2017,275779.35294117645,9376498,34
22898,LA21,2017,371657.75,10406417,28
22922,LA22,2017,484597.11188811186,69297387,143
22946,LA23,2017,458531.9776119403,122886570,268
22970,LA3,2017,152138.81801125704,81089990,533
22994,LA4,2017,135379.04761904763,68231040,504
23018,LA5,2017,234712.50867052024,81210528,346
23042,LA6,2017,320235.8270042194,75895891,237
23066,LA7,2017,286300.0,34356000,120
23090,LA8,2017,419160.39444444445,75448871,180
23114,LA9,2017,246568.91196698762,179255599,727
23138,LD1,2017,189359.54260089685,42227178,223
23162,LD2,2017,211663.76237623763,21378040,101
23186,LD3,2017,248801.28664495115,76381995,307
23210,LD4,2017,198303.84615384616,2577950,13
23234,LD5,2017,202648.27586206896,5876800,29
23258,LD6,2017,179858.06451612903,11151200,62
23282,LD7,2017,225838.73684210525,21454680,95
23306,LD8,2017,271871.1956521739,25012150,92
23330,LE1,2017,405481.1603053435,106236064,262
23354,LE10,2017,249174.30591054313,311966231,1252
23378,LE11,2017,200763.23571428572,224854824,1120
23402,LE12,2017,269002.72156862746,411574164,1530
23426,LE13,2017,211161.845703125,108114865,512
23450,LE14,2017,325165.44666666666,97549634,300
23474,LE15,2017,317011.08928571426,230784073,728
23498,LE16,2017,334290.07196029776,269437798,806
23522,LE17,2017,308514.91333333333,138831711,450
23546,LE18,2017,225370.40295748613,121925388,541
23570,LE19,2017,273841.72279792745,105702905,386
23594,LE2,2017,219712.12532133676,341872067,1556
23618,LE3,2017,310359.54969979986,465228965,1499
23642,LE4,2017,206622.96763485478,248980676,1205
23666,LE5,2017,209614.98465473147,245878377,1173
23690,LE6,2017,226582.4358974359,44183575,195
23714,LE65,2017,303227.99513381993,124626706,411
23738,LE67,2017,255756.89101338433,401282562,1569
23762,LE7,2017,301971.4686907021,318277928,1054
23786,LE8,2017,262306.0816959669,253649981,967
23810,LE9,2017,230429.96527229677,291954766,1267
23834,LL11,2017,162252.62307692308,105464205,650
23858,LL12,2017,221171.86051502146,103066087,466
23882,LL13,2017,189647.45851528386,86858536,458
23906,LL14,2017,146132.22119815668,63421384,434
23930,LL15,2017,209910.4662576687,34215406,163
23954,LL16,2017,189636.72685185185,40961533,216
23978,LL17,2017,274371.94736842107,31278402,114
24002,LL18,2017,151979.5243902439,112160889,738
24026,LL19,2017,166397.20967741936,72216389,434
24050,LL20,2017,213698.1811594203,29490349,138
24074,LL21,2017,204539.1649484536,19840299,97
24098,LL22,2017,222249.53460620524,93122555,419
24122,LL23,2017,189975.64516129033,11778490,62
24146,LL24,2017,224040.81632653062,10978000,49
24170,LL25,2017,160069.375,1280555,8
24194,LL26,2017,219546.63736263735,19978744,91
24218,LL27,2017,232823.5294117647,3958000,17
24242,LL28,2017,192730.42091152814,71888447,373
24266,LL29,2017,169879.08444444445,76445588,450
24290,LL30,2017,189129.3283858998,101940708,539
24314,LL31,2017,191523.3092369478,47689304,249
24338,LL32,2017,220778.82035928144,36870063,167
24362,LL33,2017,156813.19444444444,11290550,72
24386,LL34,2017,155257.87218045112,20649297,133
24410,LL35,2017,243336.82926829267,9976810,41
24434,LL36,2017,141782.08411214955,15170683,107
24458,LL37,2017,210400.0,4208000,20
24482,LL38,2017,127973.80952380953,2687450,21
24505,LL39,2017,150214.2857142857,1051500,7
24529,LL40,2017,194416.97701149425,16914277,87
24553,LL41,2017,98349.66666666667,12687107,129
24577,LL42,2017,166957.37704918033,10184400,61
24601,LL43,2017,180950.0,1809500,10
24625,LL44,2017,181170.29411764705,3079895,17
24649,LL45,2017,171942.85714285713,2407200,14
24673,LL46,2017,194181.08333333334,11650865,60
24697,LL47,2017,193107.14285714287,2703500,14
24721,LL48,2017,132120.46,6606023,50
24745,LL49,2017,202657.7142857143,22697664,112
24769,LL51,2017,191230.76923076922,2486000,13
24793,LL52,2017,266077.8125,12771735,48
24817,LL53,2017,258176.0810810811,85972635,333
24841,LL54,2017,145199.95625,23231993,160
24865,LL55,2017,163436.61656441717,53280337,326
24889,LL56,2017,252950.0,13406350,53
24913,LL57,2017,172249.68974358976,67177379,390
24937,LL58,2017,268857.4367816092,23390597,87
24961,LL59,2017,273440.4347826087,31445650,115
24985,LL60,2017,161982.29166666666,7775150,48
25009,LL61,2017,188996.4150943396,20033620,106
25033,LL62,2017,273395.8333333333,6561500,24
25057,LL63,2017,242178.57142857142,3390500,14
25081,LL64,2017,301884.28571428574,10565950,35
25105,LL65,2017,212975.1051212938,79013764,371
25128,LL66,2017,270000.0,1350000,5
25152,LL67,2017,181908.75,5093445,28
25176,LL68,2017,174325.89523809523,18304219,105
25200,LL69,2017,165575.0,1986900,12
25223,LL70,2017,256658.33333333334,1539950,6
25247,LL71,2017,210177.4193548387,6515500,31
25271,LL72,2017,184460.0,2766900,15
25294,LL73,2017,224158.33333333334,1344950,6
25318,LL74,2017,196376.7741935484,18263040,93
25342,LL75,2017,170894.73684210525,3247000,19
25366,LL76,2017,251181.11111111112,2260630,9
25390,LL77,2017,222682.06363636363,24495027,110
25414,LL78,2017,204957.6923076923,2664450,13
25438,LN1,2017,210267.31718061675,143192043,681
25462,LN10,2017,264860.10135135136,39199295,148
25486,LN11,2017,191237.57456828887,121818335,637
25510,LN12,2017,147470.7171215881,59430699,403
25534,LN13,2017,243006.84210526315,46171300,190
25558,LN2,2017,204802.86277173914,150734907,736
25582,LN3,2017,191851.54794520547,42015489,219
25606,LN4,2017,203632.2900763359,160054980,786
25630,LN5,2017,184304.20384615383,143757279,780
25654,LN6,2017,221883.0214338507,300207728,1353
25678,LN7,2017,207218.43,20721843,100
25702,LN8,2017,210577.1687344913,84862599,403
25726,LN9,2017,197896.1923076923,41162408,208
25751,LS1,2017,972586.2704081633,190626909,196
25775,LS10,2017,179952.42406015037,119668362,665
25799,LS11,2017,308656.47712418303,188897764,612
25823,LS12,2017,202973.52363636365,167453157,825
25847,LS13,2017,139357.84153846154,90582597,650
25871,LS14,2017,214518.58230088497,121202999,565
25895,LS15,2017,219266.44078947368,133313996,608
25919,LS16,2017,333249.6233766234,230941989,693
25943,LS17,2017,308685.1379763469,234909390,761
25967,LS18,2017,296402.8703296703,134863306,455
25991,LS19,2017,227686.02988505748,99043423,435
26015,LS2,2017,285190.8732394366,60745656,213
26039,LS20,2017,285259.7328244275,74738050,262
26063,LS21,2017,287271.0089285714,128697412,448
26087,LS22,2017,360076.0,138269184,384
26111,LS23,2017,421599.01463414636,86427798,205
26135,LS24,2017,274576.69369369367,60956026,222
26159,LS25,2017,233569.11856823266,208810792,894
26183,LS26,2017,220625.8162962963,148922426,675
26207,LS27,2017,189680.99681528663,178679499,942
26231,LS28,2017,199108.01739130434,160281954,805
26255,LS29,2017,386269.7788461539,321376456,832
26279,LS3,2017,330708.25925925927,8929123,27
26303,LS4,2017,155762.2258064516,24143145,155
26327,LS5,2017,251240.5041322314,30400101,121
26351,LS6,2017,232549.68788819876,149761999,644
26375,LS7,2017,215155.91866028708,89935174,418
26399,LS8,2017,233620.26960110042,169841936,727
26423,LS9,2017,165145.3137755102,129473926,784
26447,LU1,2017,269553.0659025788,282222060,1047
26471,LU2,2017,270842.682,270842682,1000
26495,LU3,2017,256242.3413830955,233436773,911
26519,LU4,2017,266342.1480804388,145689155,547
26543,LU5,2017,507800.77345844504,378819377,746
26567,LU6,2017,321112.49411764706,218356496,680
26591,LU7,2017,343427.26905487804,450576577,1312
26615,M1,2017,640784.7054409005,341538248,533
26639,M11,2017,124946.3063063063,41607120,333
26663,M12,2017,139256.12987012987,32168166,231
26687,M13,2017,191401.06040268455,28518758,149
26711,M14,2017,229056.48932384342,128729747,562
26735,M15,2017,247111.15315315317,109717352,444
26759,M16,2017,252568.26018099548,111635171,442
26774,M17,2017,1599878.4736842106,30397691,19
26798,M18,2017,98487.8640776699,30432750,309
26822,M19,2017,168492.7298245614,96040856,570
26844,M2,2017,7773989.233333333,233219677,30
26868,M20,2017,344549.6710261569,342482373,994
26892,M21,2017,307830.7006507592,141909953,461
26916,M22,2017,231748.27836879433,130706029,564
26940,M23,2017,212004.84719101124,94342157,445
26964,M24,2017,219580.16953316954,178738258,814
26988,M25,2017,239649.09735973598,145227353,606
27012,M26,2017,151843.9001447178,104924135,691
27036,M27,2017,167450.58785529717,129606755,774
27060,M28,2017,237804.71142857143,249694947,1050
27084,M29,2017,166789.41666666666,84061866,504
27108,M3,2017,428021.4340770791,422029134,986
27132,M30,2017,172069.31440443214,124234045,722
27156,M31,2017,163301.15853658537,13390695,82
27180,M32,2017,215220.19545454546,94696886,440
27204,M33,2017,280245.3801862828,330969794,1181
27228,M34,2017,187352.8779931585,164308474,877
27252,M35,2017,158355.96675900277,57166504,361
27276,M38,2017,96305.32467532468,14831020,154
27300,M4,2017,491883.3474264706,267584541,544
27324,M40,2017,120601.62732919255,77667448,644
27348,M41,2017,263001.59589041094,191991165,730
27372,M43,2017,131618.09216589862,57122252,434
27396,M44,2017,152852.19883040935,52275452,342
27420,M45,2017,217876.40975609756,89329328,410
27444,M46,2017,137189.86739130435,63107339,460
27468,M5,2017,193502.31257631257,158478394,819
27492,M50,2017,224909.62857142856,181052251,805
27516,M6,2017,151331.08188153311,86864041,574
27520,M60,2017,308707.0,308707,1
27543,M7,2017,210679.3200992556,84903766,403
27567,M8,2017,149140.27900552485,53988781,362
27591,M9,2017,148054.3668261563,92830088,627
27594,M90,2017,34100000.0,34100000,1
27619,ME1,2017,291785.95644599304,167485139,574
27643,ME10,2017,273714.94040968345,293969846,1074
27667,ME11,2017,365670.9482758621,21208915,58
27691,ME12,2017,228119.12096774194,169720626,744
27715,ME13,2017,315626.1970954357,152131827,482
27739,ME14,2017,390804.52080344333,272390751,697
27763,ME15,2017,313996.49806949805,325300372,1036
27787,ME16,2017,316965.9739336493,267519282,844
27811,ME17,2017,388968.92283464567,246995266,635
27835,ME18,2017,379315.4285714286,39828120,105
27859,ME19,2017,430174.6412698413,271010024,630
27883,ME2,2017,287552.98681055155,239819191,834
27907,ME20,2017,318688.6721311475,136080063,427
27931,ME3,2017,309195.7853773585,131099013,424
27955,ME4,2017,246242.9430894309,181727292,738
27979,ME5,2017,251058.0727470141,231224485,921
28003,ME6,2017,285958.25167785236,85215559,298
28027,ME7,2017,235458.75872093023,242993439,1032
28051,ME8,2017,287534.4807467911,246417050,857
28075,ME9,2017,324575.44854881265,123014095,379
