,Area,Date,Mean,Price,Count
5242,BS11,2007,153747.06140350876,52581495,342
5269,BS13,2007,156420.93969849247,62255534,398
5293,BS14,2007,172313.9393939394,102354480,594
5317,BS15,2007,173043.13786764705,188270934,1088
5341,BS16,2007,209603.04822954824,343329793,1638
5359,BS18,2007,589000.0,589000,1
5378,BS2,2007,195278.0513833992,49405347,253
5402,BS20,2007,249026.79023508137,275423630,1106
5426,BS21,2007,232863.704866562,148334180,637
5450,BS22,2007,183590.9238095238,192770470,1050
5474,BS23,2007,169255.8894308943,208184744,1230
5498,BS24,2007,191068.7517934003,133174920,697
5522,BS25,2007,310182.14285714284,34740400,112
5546,BS26,2007,316923.4375,30424650,96
5570,BS27,2007,263296.0363636364,43443846,165
5594,BS28,2007,409811.07936507935,25818098,63
5618,BS29,2007,251094.26229508198,15316750,61
5642,BS3,2007,188710.49092480552,218338038,1157
5666,BS30,2007,214448.01754385966,122235370,570
5690,BS31,2007,244081.23184357543,87381081,358
5714,BS32,2007,208271.60827586206,150996916,725
5738,BS34,2007,181754.23349436393,112869379,621
5762,BS35,2007,250705.3137755102,98276483,392
5786,BS36,2007,298460.97959183675,73122940,245
5810,BS37,2007,198612.71875,152534568,768
5834,BS39,2007,248289.23076923078,64555200,260
5858,BS4,2007,169686.34656084655,192424317,1134
5882,BS40,2007,367851.216080402,73202392,199
5906,BS41,2007,299497.7055837563,59001048,197
5930,BS48,2007,283407.47558386414,133484921,471
5954,BS49,2007,239496.37037037036,64664020,270
5978,BS5,2007,153003.8012185834,200893991,1313
6002,BS6,2007,301861.5271411339,250243206,829
6026,BS7,2007,220883.83349282297,230823606,1045
6050,BS8,2007,322159.6481958763,249995887,776
6074,BS9,2007,339241.0412371134,230344667,679
6086,C05,2007,285000.0,285000,1
6101,CA1,2007,125229.82093663912,90916850,726
6125,CA10,2007,232057.12355212355,60102795,259
6149,CA11,2007,197800.94567404425,98307070,497
6173,CA12,2007,293656.73076923075,61080600,208
6197,CA13,2007,211717.6036036036,70501962,333
6221,CA14,2007,122680.16666666667,86857558,708
6245,CA15,2007,129393.76851851853,41923581,324
6269,CA16,2007,204972.2605042017,24391699,119
6293,CA17,2007,229550.2,18364016,80
6316,CA18,2007,225000.0,675000,3
6340,CA19,2007,229780.4347826087,5284950,23
6364,CA2,2007,119657.5347985348,130666028,1092
6388,CA20,2007,145990.78873239437,10365346,71
6412,CA21,2007,193194.73684210525,3670700,19
6436,CA22,2007,121707.75109170306,27871075,229
6460,CA23,2007,117411.25,4696450,40
6484,CA24,2007,111940.0,3917900,35
6508,CA25,2007,100193.00925925926,10820845,108
6532,CA26,2007,119942.80597014926,8036168,67
6556,CA27,2007,198769.73684210525,15106500,76
6580,CA28,2007,131511.10912052117,80747821,614
6604,CA3,2007,166200.8661202186,60829517,366
6628,CA4,2007,235665.3216374269,40298770,171
6652,CA5,2007,235884.39316239316,27598474,117
6676,CA6,2007,197707.79166666666,33214909,168
6700,CA7,2007,163082.00427350428,76322378,468
6724,CA8,2007,201924.4292237443,44221450,219
6748,CA9,2007,182451.92307692306,9487500,52
6772,CB1,2007,286585.83114256826,283433387,989
6796,CB10,2007,304538.16796875,77961771,256
6820,CB11,2007,299814.9010152284,118127071,394
6844,CB2,2007,387136.67586206895,112269636,290
6870,CB21,2007,300843.5140562249,74910035,249
6894,CB22,2007,307010.4631828979,129251405,421
6918,CB23,2007,265200.2573170732,217464211,820
6942,CB24,2007,249362.86604774537,188019601,754
6966,CB25,2007,249022.00598802394,83173350,334
6990,CB3,2007,393854.0618556701,76407688,194
7014,CB4,2007,257917.24553039332,216392569,839
7038,CB5,2007,269863.05907172995,63957545,237
7062,CB6,2007,204430.41855670104,198297506,970
7086,CB7,2007,195216.52864583334,149926294,768
7110,CB8,2007,245823.86183310533,179697243,731
7134,CB9,2007,183573.14268292682,150529977,820
7175,CF10,2007,175240.37190082646,127224510,726
7199,CF11,2007,175813.84918347743,183022217,1041
7223,CF14,2007,212563.3899328859,316719451,1490
7247,CF15,2007,221064.83516483515,80467600,364
7270,CF2,2007,465000.0,465000,1
7287,CF23,2007,216069.09249743063,210235227,973
7311,CF24,2007,159701.5728314239,195155322,1222
7335,CF3,2007,160249.865942029,132686889,828
7361,CF31,2007,153538.7497621313,161369226,1051
7385,CF32,2007,123110.99375975039,78914147,641
7409,CF33,2007,130503.56435643564,39542580,303
7433,CF34,2007,103908.66111111111,37407118,360
7457,CF35,2007,173353.5955882353,47152178,272
7481,CF36,2007,200663.54957507082,70834233,353
7505,CF37,2007,110317.50461538462,71706378,650
7529,CF38,2007,156051.9092783505,75685176,485
7553,CF39,2007,104557.85152838429,47887496,458
7574,CF4,2007,680000.0,1360000,2
7588,CF40,2007,88574.12531969309,34632483,391
7612,CF41,2007,85198.15151515152,16869234,198
7636,CF42,2007,80315.58367346939,19677318,245
7660,CF43,2007,65461.84745762712,15448996,236
7684,CF44,2007,108114.73632538569,77085807,713
7708,CF45,2007,90114.06578947368,34243345,380
7732,CF46,2007,123978.52044609665,33350222,269
7756,CF47,2007,106097.16842105263,30237693,285
7780,CF48,2007,112342.21516393442,54823001,488
7804,CF5,2007,178823.31695331694,218343270,1221
7828,CF61,2007,195661.5909090909,30131885,154
7852,CF62,2007,164540.17889908256,143479036,872
7876,CF63,2007,130795.97574626865,70106643,536
7900,CF64,2007,222866.39145106863,198128222,889
7927,CF71,2007,360299.4857142857,50441928,140
7951,CF72,2007,167362.87925170068,98409373,588
7981,CF81,2007,97798.4076923077,25427586,260
8005,CF82,2007,136449.5498783455,56080765,411
8029,CF83,2007,150157.63117546847,176285059,1174
8054,CH1,2007,184709.96166134186,115628436,626
8078,CH2,2007,196222.6311881188,158547886,808
8102,CH3,2007,256066.42658423493,165674978,647
8126,CH4,2007,201034.94728915664,133487205,664
8150,CH41,2007,103436.1581920904,54924600,531
8174,CH42,2007,120157.45061728395,97327535,810
8198,CH43,2007,171613.26213592233,141409328,824
8222,CH44,2007,106111.17507886435,67274485,634
8246,CH45,2007,149802.10201342282,111602566,745
8270,CH46,2007,136623.6923076923,60387672,442
8294,CH47,2007,231617.7100840336,55125015,238
8318,CH48,2007,276018.1486068111,89153862,323
8342,CH49,2007,154892.62624254473,77910991,503
8366,CH5,2007,152825.72413793104,128526434,841
8390,CH6,2007,139697.13805970148,37438833,268
8414,CH60,2007,315297.3018181818,86706758,275
8438,CH61,2007,200240.71884984025,62675345,313
8462,CH62,2007,145216.6295025729,84661295,583
8486,CH63,2007,182372.15426497278,100487057,551
8510,CH64,2007,240066.16483516485,87384084,364
8534,CH65,2007,124866.04015296367,65304939,523
8558,CH66,2007,160439.52560240965,106531845,664
8582,CH7,2007,185402.25868263474,154810886,835
8606,CH8,2007,168259.43063583816,58217763,346
8631,CM0,2007,208127.7494600432,96363148,463
8655,CM1,2007,240150.8183687457,350380044,1459
8680,CM11,2007,311021.31222707423,142447761,458
8704,CM12,2007,314333.28256513027,156852308,499
8728,CM13,2007,354101.15700934577,189444119,535
8752,CM14,2007,274645.9066478076,194174656,707
8776,CM15,2007,355027.6191489362,166862981,470
8800,CM16,2007,375153.31411530817,188702117,503
8824,CM17,2007,234976.83792048928,153674852,654
8848,CM18,2007,160196.94313725492,81700441,510
8872,CM19,2007,194106.0347394541,78224732,403
8896,CM2,2007,241846.43117977527,344389318,1424
8920,CM20,2007,173786.3195402299,75597049,435
8944,CM21,2007,267130.03623188403,73727890,276
8968,CM22,2007,361403.54924242425,95410537,264
8992,CM23,2007,293510.6138807429,300261358,1023
9016,CM24,2007,266304.95,47934891,180
9040,CM3,2007,276622.0981038747,335542605,1213
9064,CM4,2007,477263.4896907217,92589117,194
9088,CM5,2007,367922.1601731602,84990019,231
9112,CM6,2007,289693.4914285714,202785444,700
9136,CM7,2007,208792.0123934934,269550488,1291
9160,CM77,2007,269238.6231884058,92887325,345
9184,CM8,2007,199479.46506024097,165567956,830
9208,CM9,2007,245982.71678321678,211053171,858
9232,CO1,2007,163421.7461669506,95928565,587
9256,CO10,2007,225546.51890941072,256446392,1137
9280,CO11,2007,212572.54817275747,63984337,301
9304,CO12,2007,165112.7384305835,82061031,497
9328,CO13,2007,229695.72641509434,97390988,424
9352,CO14,2007,178120.87401574804,45242702,254
9376,CO15,2007,161905.00897170464,234600358,1449
9400,CO16,2007,188532.53079710144,104069957,552
9424,CO2,2007,177514.54067971164,172366619,971
9448,CO3,2007,229380.3451536643,194055772,846
9472,CO4,2007,187555.2853067047,262952510,1402
9496,CO5,2007,250675.48776978417,174219464,695
9520,CO6,2007,292042.4157303371,181942425,623
9544,CO7,2007,231171.0636474908,188866759,817
9568,CO8,2007,278551.3157894737,10584950,38
9592,CO9,2007,214207.29646697387,139448950,651
9616,CR0,2007,227990.6301695924,766276508,3361
9640,CR2,2007,272302.80090497737,300894595,1105
9664,CR3,2007,285020.6881390593,278750233,978
9688,CR4,2007,213758.92307692306,227867012,1066
9712,CR5,2007,335916.56033057853,203229519,605
9736,CR6,2007,373763.4448979592,91572044,245
9760,CR7,2007,214766.47603485838,197155625,918
9784,CR8,2007,353522.3325062035,284939000,806
9814,CT1,2007,210841.1664779162,186172750,883
9838,CT10,2007,219168.92317380352,174020125,794
9862,CT11,2007,176048.46011131725,189780240,1078
9886,CT12,2007,184549.44444444444,73081580,396
9910,CT13,2007,230877.05853658536,47329797,205
9934,CT14,2007,201003.87002096436,191757692,954
9958,CT15,2007,242513.65399239544,63781091,263
9982,CT16,2007,164174.56276150627,78475441,478
10006,CT17,2007,146793.50967741935,68258982,465
10030,CT18,2007,237609.57736720555,102884947,433
10054,CT19,2007,167532.85645933016,105043101,627
10078,CT2,2007,230572.34416826002,120589336,523
10102,CT20,2007,181708.92912172573,117929095,649
10126,CT21,2007,253754.42857142858,110129422,434
10150,CT3,2007,249475.8356545961,89561825,359
10174,CT4,2007,299402.5114285714,104790879,350
10198,CT5,2007,233742.09831460673,249636561,1068
10222,CT6,2007,202031.91896551725,234357026,1160
10246,CT7,2007,200686.03896103895,77264125,385
10270,CT8,2007,170889.9,52975869,310
10294,CT9,2007,165469.42280130292,253995564,1535
10318,CV1,2007,119137.30892857142,66716893,560
10342,CV10,2007,139030.17359855335,153767372,1106
10366,CV11,2007,163752.22727272726,126089215,770
10390,CV12,2007,147039.6642754663,102486646,697
10414,CV13,2007,302590.34210526315,57492165,190
10438,CV2,2007,128069.00833333333,169051091,1320
10462,CV21,2007,144076.15392670158,137592727,955
10486,CV22,2007,193929.98407643312,182682045,942
10510,CV23,2007,228177.63898916967,126410412,554
10534,CV3,2007,164508.6884057971,204319791,1242
10558,CV31,2007,185390.77485380118,126807290,684
10582,CV32,2007,262328.82103990327,216945935,827
10606,CV33,2007,250830.4778761062,28343844,113
10630,CV34,2007,205048.31341719077,195616091,954
10654,CV35,2007,312706.2135523614,152287926,487
10678,CV36,2007,296797.2315789474,56391474,190
10702,CV37,2007,283841.4012855831,309103286,1089
10726,CV4,2007,202725.52552552553,135015200,666
10750,CV47,2007,235133.11744966442,70069669,298
10774,CV5,2007,171154.67488584475,187414369,1095
10798,CV6,2007,125981.62567421791,233569934,1854
10822,CV7,2007,234301.22826086957,129334278,552
10846,CV8,2007,263180.34375,176857191,672
10870,CV9,2007,173255.70297029702,69995304,404
10894,CW1,2007,130006.11201445348,143916766,1107
10918,CW10,2007,176651.08579881658,59708067,338
10942,CW11,2007,197568.0595009597,102932959,521
10966,CW12,2007,208574.10180623975,127021628,609
10990,CW2,2007,172199.36188642925,178915137,1039
11014,CW3,2007,220390.03867403316,39890597,181
11038,CW4,2007,272853.4137931034,71214741,261
11062,CW5,2007,219851.5892420538,179838600,818
11086,CW6,2007,338855.3139013453,75564735,223
11110,CW7,2007,147263.1432706223,101758832,691
11134,CW8,2007,196889.2277992278,152982930,777
11158,CW9,2007,185182.28309305373,141294082,763
11182,DA1,2007,195348.85429992893,274855838,1407
11206,DA10,2007,168004.35074626867,22512583,134
11230,DA11,2007,185461.0306878307,175260674,945
11254,DA12,2007,188873.18803418803,176785304,936
11278,DA13,2007,321068.60169491527,75772190,236
11302,DA14,2007,240237.51556420233,123482083,514
11326,DA15,2007,257059.27384196184,188681507,734
11350,DA16,2007,228109.01604278074,170625544,748
11374,DA17,2007,179224.2713347921,81905492,457
11398,DA18,2007,150148.6170212766,7056985,47
11422,DA2,2007,235299.3825910931,116237895,494
11446,DA3,2007,288076.7475728155,89015715,309
11470,DA4,2007,280801.6746411483,58687550,209
11494,DA5,2007,285980.15311004786,119539704,418
11518,DA6,2007,250794.66666666666,59438336,237
11542,DA7,2007,237156.5350140056,169329766,714
11566,DA8,2007,177866.57367668097,124328735,699
11590,DA9,2007,206073.10193321618,117255595,569
11614,DE1,2007,144502.82100238663,60546682,419
11638,DE11,2007,145640.18407534246,170107735,1168
11662,DE12,2007,190477.06933333335,71428901,375
11686,DE13,2007,202644.7397260274,177516792,876
11710,DE14,2007,119568.38888888889,96850395,810
11734,DE15,2007,158263.33752620546,75491612,477
11758,DE21,2007,149583.64100486223,184586213,1234
11782,DE22,2007,175575.37416267942,183476266,1045
11806,DE23,2007,152257.09604519774,161697036,1062
11830,DE24,2007,120704.11912225705,154018456,1276
11854,DE3,2007,203231.66472303207,69708461,343
11878,DE4,2007,225540.46808510637,148405628,658
11902,DE45,2007,335261.8,53641888,160
11926,DE5,2007,144562.07912087912,65775746,455
11950,DE55,2007,135860.6400759734,143061254,1053
11974,DE56,2007,194022.86679352997,203918033,1051
11998,DE6,2007,268131.46882793016,107520719,401
12022,DE65,2007,184965.65902140673,120967541,654
12046,DE7,2007,133238.80490103675,141366372,1061
12070,DE72,2007,204394.70465116279,87889723,430
12094,DE73,2007,215159.45894736843,102200743,475
12118,DE74,2007,202583.62934362935,52469160,259
12142,DE75,2007,129718.68717948718,50590288,390
12157,DG16,2007,173500.0,347000,2
12172,DH1,2007,190177.8834628191,171350273,901
12198,DH2,2007,131654.56834532373,91499925,695
12222,DH3,2007,148096.9778434269,100261654,677
12246,DH4,2007,144113.9815602837,101600357,705
12270,DH5,2007,120630.75735294117,49217349,408
12294,DH6,2007,117157.56772673734,99466775,849
12318,DH7,2007,126305.92709359605,128200516,1015
12342,DH8,2007,131549.6992221262,152203002,1157
12366,DH9,2007,111227.67675868211,124908681,1123
12391,DL1,2007,114357.25210084034,136085130,1190
12415,DL10,2007,211840.5291005291,80075720,378
12439,DL11,2007,331956.0967741936,30871917,93
12463,DL12,2007,198674.08256880735,43310950,218
12487,DL13,2007,149894.34146341463,43019676,287
12511,DL14,2007,114999.85544373284,125694842,1093
12535,DL15,2007,122408.38200589971,82992883,678
12559,DL16,2007,131235.6340956341,63124340,481
12583,DL17,2007,85349.3734939759,49587986,581
12608,DL2,2007,210270.70709382152,91888299,437
12632,DL3,2007,146444.75820895523,196235976,1340
12656,DL4,2007,90443.6217948718,28218410,312
12680,DL5,2007,130408.78753993611,81635901,626
12704,DL6,2007,195215.8149606299,49584817,254
12728,DL7,2007,217973.51535836176,63866240,293
12752,DL8,2007,267757.33232628397,88627677,331
12776,DL9,2007,146316.7857142857,32774960,224
12800,DN1,2007,101175.625,16188100,160
12824,DN10,2007,208189.9662162162,61624230,296
12848,DN11,2007,140748.74267100976,86419728,614
12872,DN12,2007,103298.4596412556,46071113,446
12896,DN14,2007,157515.84861976848,176890298,1123
12920,DN15,2007,120321.77997527813,97340320,809
12944,DN16,2007,114173.82888540032,72728729,637
12968,DN17,2007,135082.63068181818,95098172,704
12992,DN18,2007,137034.66129032258,42480745,310
13016,DN19,2007,158612.37583892618,23633244,149
13040,DN2,2007,125668.22037914692,53031989,422
13064,DN20,2007,156455.0253164557,61799735,395
13088,DN21,2007,131466.49373433585,157365393,1197
13112,DN22,2007,161493.5408970976,122412104,758
13136,DN3,2007,139566.48938826466,111792758,801
13160,DN31,2007,75693.25722543352,26189867,346
13184,DN32,2007,88701.99039487727,83113765,937
13208,DN33,2007,128648.74880382775,53775177,418
13232,DN34,2007,108338.24145299145,50702297,468
13256,DN35,2007,127964.89020452098,118879383,929
13280,DN36,2007,178889.9669603524,81216045,454
13304,DN37,2007,161300.1498973306,78553173,487
13328,DN38,2007,193875.55319148937,9112151,47
13352,DN39,2007,168483.8988764045,14995067,89
13376,DN4,2007,138533.72862453532,186327865,1345
13400,DN40,2007,108935.31474103585,27342764,251
13424,DN41,2007,162357.703125,20781786,128
13448,DN5,2007,135875.37164750957,106390416,783
13472,DN6,2007,121490.67724867725,68885214,567
13496,DN7,2007,126874.27027027027,51637828,407
13520,DN8,2007,121992.04444444444,43917136,360
13544,DN9,2007,185556.42783505155,71995894,388
13568,DT1,2007,237962.03148148148,128499497,540
13592,DT10,2007,257610.5768115942,88875649,345
13616,DT11,2007,260305.1012658228,164512824,632
13640,DT2,2007,296064.3674796748,182079586,615
13664,DT3,2007,262019.00609756098,128913351,492
13688,DT4,2007,208397.52270433906,206521945,991
13712,DT5,2007,186451.85227272726,49223289,264
13736,DT6,2007,263980.06847133755,165779483,628
13760,DT7,2007,307119.4362745098,62652365,204
13784,DT8,2007,269140.1654676259,37410483,139
13808,DT9,2007,278517.9951923077,115863486,416
13832,DY1,2007,131070.5170178282,80870509,617
13856,DY10,2007,176961.63562753037,131128572,741
13880,DY11,2007,167629.2880733945,91357962,545
13904,DY12,2007,236336.5170940171,55302745,234
13928,DY13,2007,177507.56919642858,79523391,448
13952,DY14,2007,290347.3333333333,37454806,129
13976,DY2,2007,114665.93572778828,60658280,529
14000,DY3,2007,155249.46271510515,81195469,523
14024,DY4,2007,120259.07124681934,94523630,786
14048,DY5,2007,132879.2734375,102051282,768
