,Area,Date,Mean,Price,Count
14167,E1,2006,248998.41153470185,254725375,1023
14191,E10,2006,202536.35063113604,144408418,713
14215,E11,2006,258940.38579136692,287941709,1112
14239,E12,2006,214007.03368794327,120699967,564
14263,E13,2006,194442.33004926107,118415379,609
14287,E14,2006,305217.2836538461,634851950,2080
14311,E15,2006,220415.52821316614,140625107,638
14335,E16,2006,242201.3272921109,227184845,938
14359,E17,2006,206787.58601134215,437562532,2116
14383,E18,2006,284823.8620037807,150671823,529
14407,E1W,2006,399028.18777292577,182754910,458
14431,E2,2006,247683.78255033557,184524418,745
14461,E3,2006,240643.65112406327,289013025,1201
14485,E4,2006,243515.09866468844,328258353,1348
14509,E5,2006,234364.69549549549,130072406,555
14533,E6,2006,199137.86854103344,262065435,1316
14557,E7,2006,209035.83913764512,126048611,603
14581,E8,2006,277433.3456140351,158137007,570
14605,E9,2006,249571.904,93589464,375
14629,EC1A,2006,322980.88679245283,17117987,53
14653,EC1M,2006,454751.0714285714,38199090,84
14677,EC1N,2006,387561.7916666667,27904449,72
14701,EC1R,2006,382705.8977272727,33678119,88
14725,EC1V,2006,370080.4605263158,84378345,228
14749,EC1Y,2006,345337.04615384614,22446908,65
14773,EC2A,2006,325894.73333333334,14665263,45
14794,EC2M,2006,295833.3333333333,887500,3
14825,EC2V,2006,233750.0,935000,4
14844,EC2Y,2006,419727.1120689655,48688345,116
14866,EC3A,2006,342500.0,1027500,3
14895,EC3N,2006,353926.1904761905,7432450,21
14917,EC3R,2006,296500.0,2668500,9
14935,EC3V,2006,247250.0,494500,2
14956,EC4A,2006,364727.2727272727,4012000,11
14980,EC4M,2006,806666.6666666666,2420000,3
15009,EC4R,2006,572900.0,5729000,10
15032,EC4V,2006,330318.1818181818,7267000,22
15056,EC4Y,2006,493607.14285714284,6910500,14
15080,EN1,2006,222939.4320875114,244564557,1097
15104,EN10,2006,239231.55323590816,114591914,479
15128,EN11,2006,220358.63962558503,141249888,641
15152,EN2,2006,274904.4379844961,212776035,774
15176,EN3,2006,185961.72720125786,236543317,1272
15200,EN4,2006,359487.3736842105,204907803,570
15224,EN5,2006,319817.8573141487,266728093,834
15248,EN6,2006,336754.3594470046,219227088,651
15272,EN7,2006,267549.46774193546,132704536,496
15296,EN8,2006,194231.04065934065,176750247,910
15320,EN9,2006,225100.26666666666,131683656,585
15344,EX1,2006,183237.9680451128,97482599,532
15368,EX10,2006,282773.01714285713,148455834,525
15392,EX11,2006,265885.755,53177151,200
15416,EX12,2006,217226.49859943977,77549860,357
15440,EX13,2006,244692.0909090909,75365164,308
15464,EX14,2006,218032.77435897436,127549173,585
15488,EX15,2006,198272.2816399287,111230750,561
15512,EX16,2006,200834.45089285713,179947668,896
15536,EX17,2006,214472.85211267605,91365435,426
15560,EX18,2006,235633.75,18850700,80
15584,EX19,2006,236826.69318181818,20840749,88
15608,EX2,2006,206295.53081347575,251061661,1217
15632,EX20,2006,216482.4919678715,107808281,498
15656,EX21,2006,250129.27835051547,24262540,97
15680,EX22,2006,244957.9336492891,51686124,211
15704,EX23,2006,238890.21844660194,98422770,412
15728,EX24,2006,284325.0,23314650,82
15752,EX3,2006,302849.4076433121,47547357,157
15778,EX31,2006,213745.4128,133590883,625
15802,EX32,2006,183133.15904936014,100173838,547
15826,EX33,2006,256885.61923076923,66790261,260
15850,EX34,2006,202460.54396728016,99003206,489
15874,EX35,2006,269696.97142857144,9439394,35
15898,EX36,2006,192608.9193548387,35825259,186
15922,EX37,2006,259964.2857142857,23656750,91
15946,EX38,2006,198374.86440677967,46816468,236
15970,EX39,2006,188549.96522476675,222300409,1179
15994,EX4,2006,185610.47328244275,243149720,1310
16018,EX5,2006,272450.5779036827,96175054,353
16042,EX6,2006,283513.38289962825,76265100,269
16066,EX7,2006,191277.72576177286,69051259,361
16090,EX8,2006,198620.65814977975,225434447,1135
16114,EX9,2006,315588.8917525773,61224245,194
16138,FY1,2006,107477.29200359389,119622226,1113
16162,FY2,2006,138494.62753036438,102624519,741
16186,FY3,2006,120779.82420091324,105803126,876
16210,FY4,2006,124632.8176369863,145571131,1168
16234,FY5,2006,143229.63901689707,186484990,1302
16258,FY6,2006,203251.59682080924,140650105,692
16282,FY7,2006,117943.91319444444,67935694,576
16306,FY8,2006,205602.61639118457,298534999,1452
16330,GL1,2006,134015.15687992988,152911294,1141
16354,GL10,2006,198160.34110787173,67968997,343
16378,GL11,2006,199715.75900900902,88673797,444
16402,GL12,2006,257945.80866425994,71450989,277
16426,GL13,2006,224899.57264957266,26313250,117
16450,GL14,2006,171176.2990936556,56659355,331
16474,GL15,2006,198545.42893401015,78226899,394
16498,GL16,2006,182264.77891156462,53585845,294
16522,GL17,2006,189459.98130841122,40544436,214
16546,GL18,2006,214955.92805755395,29878874,139
16570,GL19,2006,328928.0625,36839943,112
16594,GL2,2006,181843.03981264637,310587912,1708
16618,GL20,2006,203058.26169405816,160619085,791
16642,GL3,2006,169309.41501976285,128505846,759
16656,GL30,2006,117500.0,117500,1
16669,GL4,2006,165868.8942222222,186602506,1125
16693,GL5,2006,195638.58944658944,152011184,777
16717,GL50,2006,240357.1484375,215360005,896
16741,GL51,2006,180686.5174672489,248263275,1374
16765,GL52,2006,229343.820977918,290807965,1268
16789,GL53,2006,294667.3172413793,170907044,580
16813,GL54,2006,323049.15611814347,153125300,474
16837,GL55,2006,361406.30344827584,52403914,145
16861,GL56,2006,331602.69322709163,83232276,251
16885,GL6,2006,282495.4515625,180797089,640
16909,GL7,2006,264525.3006923838,267435079,1011
16933,GL8,2006,312622.6213592233,64400260,206
16957,GL9,2006,324893.70967741933,10071705,31
16982,GU1,2006,322312.7357575758,265908007,825
17006,GU10,2006,466639.9691714836,242186144,519
17030,GU11,2006,175319.38850889192,128158473,731
17054,GU12,2006,205299.66531027466,201809571,983
17078,GU13,2006,125000.0,125000,1
17095,GU14,2006,204002.43414956983,308247678,1511
17119,GU15,2006,286465.67916666664,275007052,960
17143,GU16,2006,252163.51650485437,129864211,515
17167,GU17,2006,235934.57676348547,56860233,241
17191,GU18,2006,301754.78921568627,61557977,204
17215,GU19,2006,260332.83823529413,53107899,204
17239,GU2,2006,271446.6208869814,189741188,699
17263,GU20,2006,510358.5585585586,56649800,111
17287,GU21,2006,256535.65596002855,359406454,1401
17311,GU22,2006,329330.34294871794,308253201,936
17335,GU23,2006,412428.81944444444,59389750,144
17359,GU24,2006,362525.75492957747,128696643,355
17383,GU25,2006,832505.8770053476,155678599,187
17407,GU26,2006,369711.16019417474,76160499,206
17431,GU27,2006,358044.231372549,182602558,510
17455,GU28,2006,406131.4606741573,36145700,89
17479,GU29,2006,320114.29850746266,64342974,201
17503,GU3,2006,391943.61363636365,86227595,220
17527,GU30,2006,313740.00766283524,81886142,261
17551,GU31,2006,346046.13445378153,82358980,238
17575,GU32,2006,324103.1434599156,76812445,237
17599,GU33,2006,322488.5089820359,53855581,167
17623,GU34,2006,315198.28813559323,223160388,708
17647,GU35,2006,232461.03535353535,138081855,594
17671,GU4,2006,346744.8111888112,148753524,429
17695,GU46,2006,245136.87158469946,89720095,366
17719,GU47,2006,241902.49708737864,124579786,515
17743,GU5,2006,457458.9619047619,96066382,210
17767,GU51,2006,269291.1584158416,217587256,808
17791,GU52,2006,273753.73669467785,97730084,357
17815,GU6,2006,322781.48148148146,113296300,351
17839,GU7,2006,298565.7775831874,170481059,571
17863,GU8,2006,451902.5734870317,156810193,347
17887,GU9,2006,284816.9047044632,236113214,829
17911,HA0,2006,228740.1952,142962622,625
17935,HA1,2006,263581.95096774196,204276012,775
17959,HA2,2006,256737.58012170385,253143254,986
17983,HA3,2006,263055.58961802156,268579757,1021
18007,HA4,2006,280704.945681211,315231654,1123
18031,HA5,2006,346750.92307692306,351605436,1014
18055,HA6,2006,438463.123015873,220985414,504
18079,HA7,2006,381376.19027181686,266581957,699
18103,HA8,2006,276646.4901185771,279966248,1012
18127,HA9,2006,264608.80421052634,125689182,475
18151,HD1,2006,117335.14979757085,57963564,494
18175,HD2,2006,143252.24726134585,91538186,639
18199,HD3,2006,145206.6066897347,125894128,867
18223,HD4,2006,124298.55570291777,93721111,754
18247,HD5,2006,126999.0670470756,89026346,701
18271,HD6,2006,147808.36671177266,109230383,739
18295,HD7,2006,148618.11111111112,85604032,576
18319,HD8,2006,198015.3752913753,169897192,858
18343,HD9,2006,194705.72486187847,176208681,905
18367,HG1,2006,196632.0521597392,241267528,1227
18391,HG2,2006,263387.6687965921,247321021,939
18415,HG3,2006,309531.0731707317,190361610,615
18439,HG4,2006,227230.92671009773,139519789,614
18463,HG5,2006,278339.27918781724,109665676,394
18487,HP1,2006,230697.87079646016,130344297,565
18511,HP10,2006,342468.27489177487,158220343,462
18535,HP11,2006,221490.29974160207,85716746,387
18559,HP12,2006,199339.9220779221,107444218,539
18583,HP13,2006,208720.59293680298,224583358,1076
18607,HP14,2006,329369.0265486726,111656100,339
18631,HP15,2006,305028.03225806454,132382166,434
18655,HP16,2006,441880.8113207547,117098415,265
18679,HP17,2006,335317.5720164609,81482170,243
18703,HP18,2006,350284.8656716418,117345430,335
18727,HP19,2006,174412.51659292035,157668915,904
18751,HP2,2006,187178.34894613584,159850310,854
18775,HP20,2006,169585.30357142858,75974216,448
18799,HP21,2006,177366.2174432497,148455524,837
18823,HP22,2006,324836.34003350086,193927295,597
18847,HP23,2006,313093.71428571426,151224264,483
18871,HP27,2006,336770.38175675675,99684033,296
18895,HP3,2006,262265.1043478261,211123409,805
18919,HP4,2006,370671.7920937042,253168834,683
18943,HP5,2006,273312.0714285714,164533867,602
18967,HP6,2006,408200.50156739814,130215960,319
18991,HP7,2006,362073.6867924528,95949527,265
19015,HP8,2006,649550.0304878049,106526205,164
19039,HP9,2006,643057.0149625936,257865863,401
19063,HR1,2006,217976.06540697673,149967533,688
19087,HR2,2006,187733.87395957194,157884188,841
19111,HR3,2006,252626.87121212122,33346747,132
19135,HR4,2006,178925.0785123967,129899607,726
19159,HR5,2006,224943.42857142858,17320644,77
19183,HR6,2006,204641.03685503686,83288902,407
19207,HR7,2006,202322.09150326796,30955280,153
19231,HR8,2006,227385.3123123123,75719309,333
19255,HR9,2006,234999.27151051626,122904619,523
19279,HU1,2006,118402.68695652173,13616309,115
19303,HU10,2006,192424.3878923767,85821277,446
19327,HU11,2006,158959.97735849058,42124394,265
19351,HU12,2006,140464.25152439025,92144549,656
19375,HU13,2006,145542.9247311828,54141968,372
19399,HU14,2006,264288.4171122995,49421934,187
19423,HU15,2006,191680.76383265856,142035446,741
19447,HU16,2006,167135.97360703812,56993367,341
19471,HU17,2006,177589.3844827586,206003686,1160
19495,HU18,2006,153557.0101010101,45606432,297
19519,HU19,2006,103045.18987341772,16281140,158
19543,HU2,2006,111819.6814159292,12635624,113
19567,HU20,2006,218558.82352941178,3715500,17
19591,HU3,2006,61019.237079573424,74382450,1219
19615,HU4,2006,103418.25150905433,51398871,497
19639,HU5,2006,98477.68075117371,146830222,1491
19663,HU6,2006,97477.09105960265,58876163,604
19687,HU7,2006,114538.12699905927,121754029,1063
19711,HU8,2006,91486.68214285714,76848813,840
19735,HU9,2006,80119.29587628866,77715717,970
19759,HX1,2006,101941.28322147651,75946256,745
19783,HX2,2006,124620.95487364622,138080018,1108
19807,HX3,2006,145484.6923076923,185347498,1274
19831,HX4,2006,171088.13981762918,56287998,329
19855,HX5,2006,135490.8445229682,38343909,283
19879,HX6,2006,153180.20197044336,93286743,609
19903,HX7,2006,172951.49554896142,58284654,337
19927,IG1,2006,229078.2544680851,269166949,1175
19951,IG10,2006,305822.37564102566,238541453,780
19975,IG11,2006,187741.40179461616,188304626,1003
19999,IG2,2006,239534.27412280702,109227629,456
20023,IG3,2006,241940.33705772812,129921961,537
20047,IG4,2006,285504.76687116566,46537277,163
20071,IG5,2006,267481.4717948718,104317774,390
20095,IG6,2006,228839.56852791877,135244185,591
20119,IG7,2006,349037.7736263736,158812187,455
20143,IG8,2006,315181.8511137163,268850119,853
20167,IG9,2006,318428.26490066224,144248004,453
20191,IP1,2006,150684.23207171314,151286969,1004
20215,IP10,2006,260428.4693877551,12760995,49
20239,IP11,2006,176807.8081841432,138263706,782
20263,IP12,2006,215576.38354253836,154568267,717
20287,IP13,2006,273200.39944134076,97805743,358
20311,IP14,2006,181196.02385496182,189893433,1048
20335,IP15,2006,317539.7448979592,31118895,98
20359,IP16,2006,176665.62427745663,30563153,173
20383,IP17,2006,220071.74613003095,71083174,323
20407,IP18,2006,329965.02702702704,48834824,148
20431,IP19,2006,189462.82101167316,48691945,257
20455,IP2,2006,136623.7364746946,78285401,573
20479,IP20,2006,192448.9512195122,39452035,205
20503,IP21,2006,227142.53846153847,56104207,247
20527,IP22,2006,198221.9891891892,110013204,555
20551,IP23,2006,229387.82485875706,40601645,177
20575,IP24,2006,146756.1095717884,116524351,794
20599,IP25,2006,180600.53181818183,79464234,440
20623,IP26,2006,184139.1497584541,38116804,207
20647,IP27,2006,141606.65082644628,68537619,484
20671,IP28,2006,188085.73611111112,121879557,648
20695,IP29,2006,256975.29166666666,43171849,168
20719,IP3,2006,164618.47137745976,184043451,1118
20743,IP30,2006,238079.70977011495,82851739,348
20767,IP31,2006,241254.98522167487,97949524,406
20791,IP32,2006,187306.99060150376,99647319,532
20815,IP33,2006,209161.22285714286,146412856,700
20839,IP4,2006,166890.03196803198,167056922,1001
20863,IP5,2006,196174.8197320341,161059527,821
20887,IP6,2006,213045.10136986303,77761462,365
20911,IP7,2006,231845.02034883722,79754687,344
20935,IP8,2006,194809.04761904763,53182870,273
20959,IP9,2006,233914.30941704035,52162891,223
20983,KT1,2006,301738.67656765674,182853638,606
21007,KT10,2006,584342.5909878683,337165675,577
21031,KT11,2006,705603.897826087,324577793,460
21055,KT12,2006,357936.65476190473,360800148,1008
21079,KT13,2006,512165.33769322233,430731049,841
21103,KT14,2006,300375.60552763817,119549491,398
21127,KT15,2006,249127.3117048346,195814067,786
21151,KT16,2006,267820.2635658915,138195256,516
21175,KT17,2006,327398.7427258805,213791379,653
21199,KT18,2006,334375.73529411765,159162850,476
21223,KT19,2006,275322.77045454545,242284038,880
21247,KT2,2006,387488.0711938664,353776609,913
21271,KT20,2006,395565.11042944784,193431339,489
21295,KT21,2006,404148.68106312293,121648753,301
21319,KT22,2006,409520.08582574775,314920946,769
21343,KT23,2006,372619.0677966102,87938100,236
21367,KT24,2006,562083.0693069306,113540780,202
21391,KT3,2006,302818.8644264195,261332680,863
21415,KT4,2006,287487.2446406053,227977385,793
21440,KT5,2006,280107.21550094517,148176717,529
21464,KT6,2006,293366.3697749196,273710823,933
21488,KT7,2006,405007.08243727597,112996976,279
21512,KT8,2006,327722.62096774194,203188025,620
21536,KT9,2006,223113.63028169013,126728542,568
21560,L1,2006,162529.92032967033,59160891,364
21584,L10,2006,116372.21374045801,30489520,262
21608,L11,2006,94650.59726962457,27732625,293
21632,L12,2006,155466.2515625,99498401,640
21656,L13,2006,101577.37192474674,70189964,691
21680,L14,2006,111121.54790419161,37114597,334
21704,L15,2006,130003.4017094017,106472786,819
21728,L16,2006,179003.92513368983,33473734,187
21752,L17,2006,181214.0796116505,93325251,515
21776,L18,2006,217713.29375,104502381,480
21800,L19,2006,154160.4207048458,69988831,454
21823,L2,2006,140866.98,7043349,50
21847,L20,2006,81270.00184842883,43967071,541
21871,L21,2006,103964.9436936937,46160435,444
21895,L22,2006,150246.10204081633,44172354,294
21919,L23,2006,213757.1291512915,115856364,542
21943,L24,2006,125629.65201465202,34296895,273
21967,L25,2006,182467.64319248826,77731216,426
21991,L26,2006,145306.946875,46498223,320
22015,L27,2006,106187.025,8494962,80
22039,L28,2006,74283.5,2228505,30
22062,L29,2006,268000.0,536000,2
22086,L3,2006,172485.79834254144,124879718,724
22110,L30,2006,112692.88122605364,29412842,261
22134,L31,2006,176702.7983014862,83227018,471
22158,L32,2006,121929.97524752475,49259710,404
22182,L33,2006,108562.83278688525,33111664,305
22206,L34,2006,171023.8525345622,37112176,217
22230,L35,2006,138538.16136363638,60956791,440
22254,L36,2006,119830.33333333333,69022272,576
22278,L37,2006,236201.40877598152,102275210,433
22302,L38,2006,233538.9,11676945,50
22326,L39,2006,204824.29376257546,101797674,497
22350,L4,2006,78546.14541387024,70220254,894
22374,L40,2006,211382.48648648648,70390368,333
22434,L5,2006,80560.10980392157,20542828,255
22458,L6,2006,95125.5378548896,60309591,634
22502,L7,2006,84260.34219269102,25362363,301
22527,L8,2006,96722.64720812182,38108723,394
22551,L9,2006,113494.6747759283,88639341,781
22575,LA1,2006,137178.53611317946,184230774,1343
22599,LA10,2006,254855.05063291139,20133549,79
22623,LA11,2006,232166.9125475285,61059898,263
22647,LA12,2006,185940.9498069498,96317412,518
22671,LA13,2006,132901.18099547512,58742322,442
22695,LA14,2006,86986.16068376068,101773808,1170
22719,LA15,2006,107302.46846846846,23821148,222
22743,LA16,2006,145793.5294117647,12392450,85
22767,LA17,2006,166500.0,1831500,11
22791,LA18,2006,118051.04046242774,20422830,173
22815,LA19,2006,141730.76923076922,1842500,13
22839,LA2,2006,210972.29280397022,85021834,403
22863,LA20,2006,258247.4,5164948,20
22887,LA21,2006,230500.0,4379500,19
22911,LA22,2006,330314.4202898551,45583390,138
22935,LA23,2006,290036.835125448,80920277,279
22959,LA3,2006,127679.57062937063,91290893,715
22983,LA4,2006,123696.03117206982,99204217,802
23007,LA5,2006,189622.20649651974,81727171,431
23031,LA6,2006,258093.89855072464,71233916,276
23055,LA7,2006,246189.46315789473,23387999,95
23079,LA8,2006,288774.8039215686,44182545,153
23103,LA9,2006,180778.8594936709,142815299,790
23127,LD1,2006,161010.46703296702,29303905,182
23151,LD2,2006,162510.7471264368,14138435,87
23175,LD3,2006,192191.5994475138,69573359,362
23199,LD4,2006,199192.3076923077,2589500,13
23223,LD5,2006,163244.7142857143,3428139,21
23247,LD6,2006,150574.07407407407,4065500,27
23271,LD7,2006,183796.8918918919,13600970,74
23295,LD8,2006,222471.70909090908,12235944,55
23319,LE1,2006,141136.90447761194,47280863,335
23343,LE10,2006,164261.10078740158,208611598,1270
23367,LE11,2006,161216.36048387096,199908287,1240
23391,LE12,2006,190069.223579719,311143319,1637
23415,LE13,2006,154237.04262295083,94084596,610
23439,LE14,2006,253047.56634304207,78191698,309
23463,LE15,2006,243331.7025920873,178362138,733
23487,LE16,2006,214111.11746031747,202335006,945
23511,LE17,2006,241089.16560509554,113552997,471
23535,LE18,2006,142939.09201623817,105631989,739
23559,LE19,2006,164650.04373177842,56474965,343
23583,LE2,2006,163597.27818515123,356969261,2182
23607,LE3,2006,139036.94508928573,311442757,2240
23631,LE4,2006,130082.73936529372,192652537,1481
23655,LE5,2006,145904.82556497175,206601233,1416
23679,LE6,2006,201390.78214285715,56389419,280
23703,LE65,2006,204132.9552238806,68384540,335
23727,LE67,2006,159872.591119947,241247740,1509
23751,LE7,2006,211300.95525114154,231374546,1095
23775,LE8,2006,198028.88522427442,150105895,758
23799,LE9,2006,178994.66770428015,230008148,1285
23823,LL11,2006,143541.17488789238,128038728,892
23847,LL12,2006,186592.40579710144,90124132,483
23871,LL13,2006,165494.46317512274,101117117,611
23895,LL14,2006,134940.3208395802,90005194,667
23919,LL15,2006,183235.6875,29317710,160
23943,LL16,2006,151094.30487804877,37169199,246
23967,LL17,2006,190999.87179487178,14897990,78
23991,LL18,2006,132695.31275303644,131102969,988
24015,LL19,2006,135298.7429643527,72114230,533
24039,LL20,2006,178105.5975609756,29209318,164
24063,LL21,2006,164242.0588235294,11168460,68
24087,LL22,2006,154682.37552742616,73319446,474
24111,LL23,2006,171170.94915254237,10099086,59
24135,LL24,2006,210940.96774193548,6539170,31
24159,LL25,2006,206000.0,2060000,10
24183,LL26,2006,155924.2857142857,10914700,70
24207,LL27,2006,199714.2857142857,1398000,7
24231,LL28,2006,193309.17824773415,63985338,331
24255,LL29,2006,150844.04742268042,73159363,485
24279,LL30,2006,179096.55887850467,95816659,535
24303,LL31,2006,191859.6026490066,28970800,151
24327,LL32,2006,185023.33582089553,24793127,134
24351,LL33,2006,152898.52112676058,10855795,71
24375,LL34,2006,145700.70422535212,10344750,71
24399,LL35,2006,279707.8947368421,10628900,38
24423,LL36,2006,151088.15789473685,17224050,114
24447,LL37,2006,181209.66666666666,2718145,15
24471,LL38,2006,149583.92857142858,4188350,28
24494,LL39,2006,129166.66666666667,775000,6
24518,LL40,2006,180679.95238095237,15177116,84
24542,LL41,2006,90938.89583333333,13095201,144
24566,LL42,2006,142703.37288135593,8419499,59
24590,LL43,2006,149707.14285714287,1047950,7
24614,LL44,2006,205382.35294117648,3491500,17
24638,LL45,2006,220995.0,2209950,10
24662,LL46,2006,147986.78461538462,9619141,65
24686,LL47,2006,159075.0,1908900,12
24710,LL48,2006,140540.34285714285,4918912,35
24734,LL49,2006,158761.16279069768,13653460,86
24758,LL51,2006,202874.375,1622995,8
24782,LL52,2006,202078.4090909091,8891450,44
24806,LL53,2006,204643.91634980988,53821350,263
24830,LL54,2006,140538.49681528663,22064544,157
24854,LL55,2006,148978.96666666667,44693690,300
24878,LL56,2006,176187.01612903227,10923595,62
24902,LL57,2006,151624.96009975063,60801609,401
24926,LL58,2006,227931.80821917808,16639022,73
24950,LL59,2006,194983.43689320388,20083294,103
24974,LL60,2006,144556.73076923078,7516950,52
24998,LL61,2006,173667.14285714287,20666390,119
25022,LL62,2006,201050.0,3819950,19
25046,LL63,2006,149654.16666666666,1795850,12
25070,LL64,2006,258040.97435897434,10063598,39
25094,LL65,2006,135797.09375,60837098,448
25117,LL66,2006,243000.0,972000,4
25141,LL67,2006,141900.0,4398900,31
25165,LL68,2006,137607.94392523365,14724050,107
25189,LL69,2006,132760.0,1991400,15
25212,LL70,2006,261707.14285714287,1831950,7
25236,LL71,2006,157176.4705882353,2672000,17
25260,LL72,2006,197205.88235294117,3352500,17
25284,LL73,2006,231666.66666666666,695000,3
25307,LL74,2006,189632.75862068965,10998700,58
25331,LL75,2006,195228.57142857142,5466400,28
25355,LL76,2006,127666.66666666667,383000,3
25379,LL77,2006,157704.8494623656,14666551,93
25403,LL78,2006,163900.0,1802900,11
25427,LN1,2006,157305.82868525895,118451289,753
25451,LN10,2006,215515.60256410256,33620434,156
25475,LN11,2006,155399.28936170213,109556499,705
25499,LN12,2006,130582.9109947644,49882672,382
25523,LN13,2006,159996.03246753247,24639389,154
25547,LN2,2006,151869.4471624266,155210575,1022
25571,LN3,2006,161149.70422535212,34324887,213
25595,LN4,2006,157811.88228941686,146133803,926
25619,LN5,2006,136661.9633802817,145544991,1065
25643,LN6,2006,148220.07369146004,215215547,1452
25667,LN7,2006,185999.9921875,23807999,128
25691,LN8,2006,164430.57601713063,76789079,467
25715,LN9,2006,155495.21327014218,32809490,211
25740,LS1,2006,173946.18846153846,90452018,520
25764,LS10,2006,128416.27428571429,112364240,875
25788,LS11,2006,92803.26304106548,83615740,901
25812,LS12,2006,118563.18854625551,134569219,1135
25836,LS13,2006,121010.36582568807,105521039,872
25860,LS14,2006,152042.94208494207,78758244,518
25884,LS15,2006,164782.27100271004,121609316,738
25908,LS16,2006,232757.05422446405,184576344,793
25932,LS17,2006,231865.6660175268,238126039,1027
25956,LS18,2006,197721.47504302926,114876177,581
25980,LS19,2006,183005.2428298279,95711742,523
26004,LS2,2006,141615.5393258427,50415132,356
26028,LS20,2006,223689.26687116563,72922701,326
26052,LS21,2006,205278.81797235023,89091007,434
26076,LS22,2006,292870.5607940447,118026836,403
26100,LS23,2006,279334.17721518985,66202200,237
26124,LS24,2006,222870.94136807817,68421379,307
26148,LS25,2006,177308.1808080808,175535099,990
26172,LS26,2006,170217.04787961696,124428662,731
26196,LS27,2006,136230.87786259543,160616205,1179
26220,LS28,2006,152170.3555900621,195995418,1288
26244,LS29,2006,291509.9355971897,248949485,854
26268,LS3,2006,216992.49315068492,15840452,73
26292,LS4,2006,170962.05732484077,53682086,314
26316,LS5,2006,146146.46721311475,35659738,244
26340,LS6,2006,185061.84686536485,180065177,973
26364,LS7,2006,159299.25727411945,104022415,653
26388,LS8,2006,171199.101842871,176506274,1031
26412,LS9,2006,102474.52,99912657,975
26436,LU1,2006,151509.62329485835,144388671,953
26460,LU2,2006,170045.55715218812,260339748,1531
26484,LU3,2006,165324.21360643746,225998200,1367
26508,LU4,2006,146354.8517699115,132304786,904
26532,LU5,2006,165866.84011916583,167027908,1007
26556,LU6,2006,209450.79314159293,189343517,904
26580,LU7,2006,213720.5841013825,371018934,1736
26604,M1,2006,173418.17166666666,104050903,600
26628,M11,2006,96063.2396313364,62537169,651
26652,M12,2006,87700.60769230769,22802158,260
26676,M13,2006,126189.66272189349,42652106,338
26700,M14,2006,136727.65560640732,119499971,874
26724,M15,2006,155777.98020833332,149546861,960
26748,M16,2006,165091.55023923446,103512402,627
26766,M17,2006,290000.0,290000,1
26787,M18,2006,90448.61514195583,57344422,634
26811,M19,2006,129053.0586881473,112147108,869
26833,M2,2006,342500.0,1370000,4
26857,M20,2006,222767.43516483516,304077549,1365
26881,M21,2006,194541.40028490027,136568063,702
26905,M22,2006,136975.43473053892,114374488,835
26929,M23,2006,128862.68930390492,75900124,589
26953,M24,2006,114018.76567656765,103643058,909
26977,M25,2006,160342.62692847126,114324293,713
27001,M26,2006,121365.9211663067,112384843,926
27025,M27,2006,125820.01960784313,115502778,918
27049,M28,2006,167032.6103896104,154338132,924
27073,M29,2006,132899.38362068965,61665314,464
27097,M3,2006,180794.28921568627,221292210,1224
27121,M30,2006,130514.3462033462,101409647,777
27145,M31,2006,119137.4921875,15249599,128
27169,M32,2006,148074.43923611112,85290877,576
27193,M33,2006,197931.44056463597,266415719,1346
27217,M34,2006,125162.85501066098,117402758,938
27241,M35,2006,111315.01559454191,57104603,513
27265,M38,2006,79565.83084577114,15992732,201
27289,M4,2006,158509.26333333334,190211116,1200
27313,M40,2006,95389.5232383808,63624812,667
27337,M41,2006,174725.68099547512,154457502,884
27361,M43,2006,116757.212890625,59779693,512
27385,M44,2006,127230.7421875,65142140,512
27409,M45,2006,164771.2389937107,78595881,477
27433,M46,2006,136354.02040816325,86857511,637
27457,M5,2006,114880.20331950208,83058387,723
27481,M50,2006,228242.18721461188,49985039,219
27505,M6,2006,106218.06466876972,67342253,634
27532,M7,2006,128334.02524271845,66092023,515
27556,M8,2006,121356.0,69536988,573
27580,M9,2006,94493.76163265306,115754858,1225
27608,ME1,2006,168211.2716981132,133727961,795
27632,ME10,2006,166410.6201232033,243125916,1461
27656,ME11,2006,128499.63235294117,8737975,68
27680,ME12,2006,155793.52631578947,133203465,855
27704,ME13,2006,204200.83165467627,141919578,695
27728,ME14,2006,223758.39038686987,190865907,853
27752,ME15,2006,210356.189289012,227815753,1083
27776,ME16,2006,197146.43040685225,184134766,934
27800,ME17,2006,285976.85650224215,127545678,446
27824,ME18,2006,271401.5789473684,41253040,152
27848,ME19,2006,318276.8923611111,183327490,576
27872,ME2,2006,163016.07934655776,139704780,857
27896,ME20,2006,210735.69506726458,93988120,446
27920,ME3,2006,199740.50901803607,99670514,499
27944,ME4,2006,148917.5195121951,122112366,820
27968,ME5,2006,161775.70007423905,217911868,1347
27992,ME6,2006,162972.38709677418,50521440,310
28016,ME7,2006,149917.9562638992,202239323,1349
28040,ME8,2006,181648.6811460259,196543873,1082
28064,ME9,2006,239122.73991935485,118604879,496
28088,MK1,2006,204027.22222222222,3672490,18
28112,MK10,2006,214400.6062992126,136144385,635
28136,MK11,2006,174517.00515463916,33856299,194
28160,MK12,2006,156842.74561403508,53640219,342
28184,MK13,2006,154526.4573643411,79735652,516
28208,MK14,2006,160737.84777517564,68635061,427
28232,MK15,2006,206949.80952380953,39113514,189
28256,MK16,2006,195350.79317269076,97284695,498
28280,MK17,2006,314257.5260663507,132616676,422
