,Area,Date,Mean,Price,Count
4491,BN18,2002,198465.77608142493,77997050,393
4515,BN2,2002,164879.563670412,440228435,2670
4539,BN20,2002,169198.61079545456,119115822,704
4563,BN21,2002,129451.39861351819,149386914,1154
4587,BN22,2002,114320.76220806794,107690158,942
4611,BN23,2002,137986.78065054212,165446150,1199
4635,BN24,2002,150976.32485875706,53445619,354
4659,BN25,2002,165973.86603518267,122654687,739
4683,BN26,2002,142683.4909638554,47370919,332
4707,BN27,2002,154032.66571018653,107360768,697
4731,BN3,2002,178355.8366782007,515448368,2890
4748,BN4,2002,109000.0,109000,1
4756,BN41,2002,132849.8027613412,67354850,507
4780,BN42,2002,156647.49541284403,34149154,218
4804,BN43,2002,161617.13414634147,92768235,574
4828,BN44,2002,198860.18620689656,57669454,290
4852,BN45,2002,268200.0,2682000,10
4876,BN5,2002,240018.80952380953,45363555,189
4900,BN6,2002,218535.6657223796,77143090,353
4924,BN7,2002,190977.30905077263,86512721,453
4948,BN8,2002,238644.57565789475,72547951,304
4972,BN9,2002,126778.97430406853,59205781,467
4997,BR1,2002,194767.93799472295,295268194,1516
5021,BR2,2002,214106.6717948718,250504806,1170
5045,BR3,2002,225884.40564137005,336341880,1489
5069,BR4,2002,236411.193236715,97874234,414
5093,BR5,2002,170090.00775945684,175362798,1031
5117,BR6,2002,243446.67284522706,262678960,1079
5141,BR7,2002,277255.8640973631,136687141,493
5165,BR8,2002,148271.5558252427,61087881,412
5189,BS1,2002,196260.5010060362,97541469,497
5213,BS10,2002,122272.7017857143,68472713,560
5237,BS11,2002,91237.89375,29196126,320
5264,BS13,2002,91288.22282608696,33594066,368
5288,BS14,2002,110531.37667304015,57807910,523
5312,BS15,2002,109547.6213592233,101550645,927
5336,BS16,2002,139446.3279044517,256860136,1842
5373,BS2,2002,111994.34426229508,20494965,183
5397,BS20,2002,166759.31578947368,129905507,779
5421,BS21,2002,137281.40825688074,89782041,654
5445,BS22,2002,111464.6266952177,156161942,1401
5469,BS23,2002,100002.44657534246,109502679,1095
5493,BS24,2002,122553.05890804598,85296929,696
5517,BS25,2002,211588.66013071896,32373065,153
5541,BS26,2002,182329.0642857143,25526069,140
5565,BS27,2002,158093.0,43949854,278
5589,BS28,2002,232311.18055555556,16726405,72
5613,BS29,2002,127555.33333333333,9566650,75
5637,BS3,2002,115506.93087557604,100260016,868
5661,BS30,2002,141207.60650887573,95456342,676
5685,BS31,2002,163678.6277777778,58924306,360
5709,BS32,2002,128284.75510204081,144576919,1127
5733,BS34,2002,116148.91756756757,85950199,740
5757,BS35,2002,156077.18697478992,74292741,476
5781,BS36,2002,190194.6794425087,54585873,287
5805,BS37,2002,126475.08728448275,117368881,928
5829,BS39,2002,164591.36012861735,51187913,311
5853,BS4,2002,108199.17110920034,125835636,1163
5877,BS40,2002,238978.72822299652,68586895,287
5901,BS41,2002,228130.87974683545,36044679,158
5925,BS48,2002,170545.6083032491,94482267,554
5949,BS49,2002,155023.4555984556,40151075,259
5973,BS5,2002,89680.94768310912,119993108,1338
5997,BS6,2002,195707.47346514047,188074882,961
6021,BS7,2002,144208.8296460177,130364782,904
6045,BS8,2002,219383.93645083933,182966203,834
6069,BS9,2002,222337.1611030479,153190304,689
6088,C08,2002,245000.0,245000,1
6096,CA1,2002,63523.51821862348,47070927,741
6120,CA10,2002,124827.70106761566,35076584,281
6144,CA11,2002,111498.4340770791,54968728,493
6168,CA12,2002,179870.9326923077,37413154,208
6192,CA13,2002,112394.86666666667,43833998,390
6216,CA14,2002,55441.660351826795,40971387,739
6240,CA15,2002,52880.14414414414,17609088,333
6264,CA16,2002,107650.85227272728,18946550,176
6288,CA17,2002,124713.15789473684,14217300,114
6311,CA18,2002,67400.0,337000,5
6335,CA19,2002,115161.33333333333,3800324,33
6359,CA2,2002,52115.79374389052,53314457,1023
6383,CA20,2002,76157.01388888889,5483305,72
6407,CA21,2002,109970.45454545454,2419350,22
6431,CA22,2002,52846.4238410596,7979810,151
6455,CA23,2002,56471.11111111111,2541200,45
6479,CA24,2002,32048.387096774193,993500,31
6503,CA25,2002,44975.21008403361,5352050,119
6527,CA26,2002,60971.26373626374,5548385,91
6551,CA27,2002,89408.75,3576350,40
6575,CA28,2002,59748.826989619374,34534822,578
6599,CA3,2002,85070.65860215054,31646285,372
6623,CA4,2002,129775.234375,24916845,192
6647,CA5,2002,129900.52173913043,14938560,115
6671,CA6,2002,97153.95209580839,16224710,167
6695,CA7,2002,79726.82834331338,39943141,501
6719,CA8,2002,98276.2602739726,21522501,219
6743,CA9,2002,88109.53488372093,3788710,43
6767,CB1,2002,193009.17035611166,200536528,1039
6791,CB10,2002,215991.1795774648,61341495,284
6815,CB11,2002,203759.97236180905,81096469,398
6839,CB2,2002,282431.4657534247,41234994,146
6865,CB21,2002,219852.62962962964,59360210,270
6889,CB22,2002,212350.6484716157,97256597,458
6913,CB23,2002,183510.50062266501,147358932,803
6937,CB24,2002,165560.99740932643,127813090,772
6961,CB25,2002,169858.88323353292,56732867,334
6985,CB3,2002,308648.88826815644,55248151,179
7009,CB4,2002,168464.05147058822,114555555,680
7033,CB5,2002,169752.88484848486,28009226,165
7057,CB6,2002,145693.52758007118,163759525,1124
7081,CB7,2002,128889.96092619392,89062963,691
7105,CB8,2002,169225.5120711563,133180478,787
7129,CB9,2002,123337.41243523316,119020603,965
7153,CF1,2002,217583.33333333334,1305500,6
7170,CF10,2002,150428.62740384616,125156618,832
7194,CF11,2002,111516.07377866401,111850622,1003
7218,CF14,2002,137128.51074956422,235998167,1721
7242,CF15,2002,159581.0553097345,72130637,452
7266,CF2,2002,61350.0,122700,2
7282,CF23,2002,133784.5107569721,167899561,1255
7306,CF24,2002,94900.90296296297,128116219,1350
7330,CF3,2002,94396.73661202186,86373014,915
7356,CF31,2002,84176.20380650277,106146193,1261
7380,CF32,2002,58209.554964539006,32830189,564
7404,CF33,2002,59127.68163265306,14486282,245
7428,CF34,2002,52352.60340632604,21516920,411
7452,CF35,2002,89651.1796875,22950702,256
7476,CF36,2002,102604.40184757506,44427706,433
7500,CF37,2002,51285.746666666666,50003603,975
7524,CF38,2002,91366.32703488372,62860033,688
7548,CF39,2002,53932.68339100346,31173091,578
7571,CF4,2002,395000.0,790000,2
7583,CF40,2002,34179.17733990148,13876746,406
7607,CF41,2002,33442.177777777775,7524490,225
7631,CF42,2002,32516.225563909775,8649316,266
7655,CF43,2002,24917.15702479339,6029952,242
7679,CF44,2002,47600.020188425304,35366815,743
7703,CF45,2002,35850.22841225627,12870232,359
7727,CF46,2002,57469.43042071197,17758054,309
7751,CF47,2002,50071.87331536388,18576665,371
7775,CF48,2002,42483.87448559671,20647163,486
7799,CF5,2002,111688.79038461538,174234513,1560
7823,CF61,2002,103544.01526717558,27128532,262
7847,CF62,2002,93938.26477187734,125595460,1337
7871,CF63,2002,78149.26203208556,58455648,748
7895,CF64,2002,137778.95551257255,142463440,1034
7922,CF71,2002,208398.35260115608,36052915,173
7946,CF72,2002,97753.43957703927,64712777,662
7976,CF81,2002,38559.34456928839,10295345,267
8000,CF82,2002,62353.00280112045,22260022,357
8024,CF83,2002,80830.6889214967,110172229,1363
8049,CH1,2002,109499.03255208333,84095257,768
8073,CH2,2002,115941.28121927236,117912283,1017
8097,CH3,2002,151859.4207920792,122702412,808
8121,CH4,2002,109609.13651498336,98757832,901
8145,CH41,2002,40282.05707762557,17643541,438
8169,CH42,2002,52689.420454545456,41730021,792
8193,CH43,2002,95030.14736842105,81250776,855
8217,CH44,2002,45974.23669467787,32825605,714
8241,CH45,2002,75567.24295774648,64383291,852
8265,CH46,2002,80845.8389380531,45677899,565
8289,CH47,2002,138341.28424657535,40395655,292
8313,CH48,2002,158317.6575963719,69818087,441
8337,CH49,2002,90630.76975945017,52747108,582
8361,CH5,2002,80524.49048625793,76176168,946
8385,CH6,2002,65744.63259668509,23799557,362
8409,CH60,2002,179069.81305637982,60346527,337
8433,CH61,2002,109653.89218328841,40681594,371
8457,CH62,2002,79250.164495114,48659601,614
8481,CH63,2002,107496.97106109325,66863116,622
8505,CH64,2002,144214.92326732673,58262829,404
8529,CH65,2002,71082.20183486238,38739800,545
8553,CH66,2002,98909.42479108635,71016967,718
8577,CH7,2002,104294.57168784029,114932618,1102
8601,CH8,2002,75247.78666666667,33861504,450
8626,CM0,2002,138538.92918454934,64559141,466
8650,CM1,2002,167203.35507733692,248631389,1487
8675,CM11,2002,210402.02132701423,88789653,422
8699,CM12,2002,202952.0640776699,104520313,515
8723,CM13,2002,241551.07047619048,126814312,525
8747,CM14,2002,192997.5746031746,121588472,630
8771,CM15,2002,233506.9796672828,126327276,541
8795,CM16,2002,249030.0170940171,145682560,585
8819,CM17,2002,170007.36913580247,137705969,810
8843,CM18,2002,109609.56959314775,51187669,467
8867,CM19,2002,122816.80670103093,47652921,388
8891,CM2,2002,160983.19637273296,257412131,1599
8915,CM20,2002,116927.77428571429,40924721,350
8939,CM21,2002,169461.59390862944,66767868,394
8963,CM22,2002,270671.9318181818,59547825,220
8987,CM23,2002,195550.7695035461,220581268,1128
9011,CM24,2002,199167.39361702127,37443470,188
9035,CM3,2002,185016.84289080912,235526441,1273
9059,CM4,2002,272135.3181818182,59869770,220
9083,CM5,2002,245272.72727272726,48564000,198
9107,CM6,2002,226753.30088495577,128115615,565
9131,CM7,2002,134735.74164133737,177312236,1316
9155,CM77,2002,192441.42987804877,126241578,656
9179,CM8,2002,140326.75409836066,111279116,793
9203,CM9,2002,162122.20098039217,132291716,816
9227,CO1,2002,106033.88155922039,70724599,667
9251,CO10,2002,155268.59815668204,168466429,1085
9275,CO11,2002,139292.56160458454,48613104,349
9299,CO12,2002,99841.79647218453,73583404,737
9323,CO13,2002,150694.01435406698,62990098,418
9347,CO14,2002,110869.54918032787,27052170,244
9371,CO15,2002,102756.47498493068,170472992,1659
9395,CO16,2002,121594.45884146342,79765965,656
9419,CO2,2002,113638.85021398003,79660834,701
9443,CO3,2002,157949.28059701493,105826018,670
9467,CO4,2002,130043.60545905707,157222719,1209
9491,CO5,2002,160154.63376932224,134690047,841
9515,CO6,2002,181346.18740629684,120957907,667
9539,CO7,2002,154369.52727272728,127354860,825
9563,CO8,2002,192558.19444444444,6932095,36
9587,CO9,2002,142948.78325859492,95632736,669
9611,CR0,2002,159142.58133411352,543949343,3418
9635,CR2,2002,197211.67438148442,247106228,1253
9659,CR3,2002,213162.4769775679,180548618,847
9683,CR4,2002,142522.84266886328,173022731,1214
9707,CR5,2002,240651.63213213213,160273987,666
9731,CR6,2002,285113.3062015504,73559233,258
9755,CR7,2002,145967.4391025641,136625523,936
9779,CR8,2002,242268.33199464524,180974444,747
9809,CT1,2002,139093.5544217687,81787010,588
9833,CT10,2002,137551.61319534283,106327397,773
9857,CT11,2002,92259.757,92259757,1000
9881,CT12,2002,109830.36040609136,43273162,394
9905,CT13,2002,147269.16267942585,30779255,209
9929,CT14,2002,121124.82092198581,136628798,1128
9953,CT15,2002,149919.70394736843,45575590,304
9977,CT16,2002,96623.05,38649220,400
10001,CT17,2002,77407.765323993,44199834,571
10025,CT18,2002,145288.34489051095,79618013,548
10049,CT19,2002,96601.46852122986,65978803,683
10073,CT2,2002,151773.31751824816,83171778,548
10097,CT20,2002,95180.0808080808,75382624,792
10121,CT21,2002,150584.57834101384,65353707,434
10145,CT3,2002,160435.50991501418,56633735,353
10169,CT4,2002,193558.4961832061,76068489,393
10193,CT5,2002,152423.02153846153,148612446,975
10217,CT6,2002,130032.26475037822,171902654,1322
10241,CT7,2002,124817.5945945946,46182510,370
10265,CT8,2002,100514.37606837606,23520364,234
10289,CT9,2002,92056.9375,113414147,1232
10313,CV1,2002,75918.86891891892,56179963,740
10337,CV10,2002,75979.30571198712,94442277,1243
10361,CV11,2002,93277.68181818182,96449123,1034
10385,CV12,2002,87672.92848180678,69875324,797
10409,CV13,2002,163654.42708333334,31421650,192
10433,CV2,2002,71414.4052894925,99908753,1399
10457,CV21,2002,93683.61449942463,81411061,869
10481,CV22,2002,142895.40850059033,121032411,847
10505,CV23,2002,171891.32186234818,84914313,494
10529,CV3,2002,102723.60137195123,134773365,1312
10553,CV31,2002,134019.52228571428,117267082,875
10577,CV32,2002,178175.4196617336,168553947,946
10601,CV33,2002,189783.33333333334,22774000,120
10625,CV34,2002,162390.0449533503,191457863,1179
10649,CV35,2002,220100.1917177914,143505325,652
10673,CV36,2002,197768.7421875,50628798,256
10697,CV37,2002,205863.54298642534,227479215,1105
10721,CV4,2002,134253.96814159292,75853492,565
10745,CV47,2002,163200.00452488687,72134402,442
10769,CV5,2002,108758.53656462584,127900039,1176
10793,CV6,2002,76331.95620437956,177777126,2329
10817,CV7,2002,158470.33695652173,131213439,828
10841,CV8,2002,171716.08236658934,148019263,862
10865,CV9,2002,113331.2016293279,55645620,491
10889,CW1,2002,66374.57156862745,67702063,1020
10913,CW10,2002,104428.87871853547,45635420,437
10937,CW11,2002,116213.13823529411,79024934,680
10961,CW12,2002,121138.20295202952,98485359,813
10985,CW2,2002,98244.90017064847,115143023,1172
11009,CW3,2002,133113.14516129033,24759045,186
11033,CW4,2002,175015.78113207547,46379182,265
11057,CW5,2002,141427.04359673025,103807450,734
11081,CW6,2002,215204.12595419848,56383481,262
11105,CW7,2002,88324.32004689332,75340645,853
11129,CW8,2002,121820.44990366089,126449627,1038
11153,CW9,2002,113078.20863309353,110025097,973
11177,DA1,2002,129948.02918149467,182576981,1405
11201,DA10,2002,129527.91588785047,27718974,214
11225,DA11,2002,115548.69704142012,97638649,845
11249,DA12,2002,127155.3986013986,127282554,1001
11273,DA13,2002,205345.731292517,60371645,294
11297,DA14,2002,153911.73837209304,79418457,516
11321,DA15,2002,172183.4839537869,134130934,779
11345,DA16,2002,152193.818537859,116580465,766
11369,DA17,2002,118780.88533834586,63191431,532
11393,DA18,2002,96249.0,4812450,50
11417,DA2,2002,173417.91729323307,92258332,532
11441,DA3,2002,200171.69306930693,80869364,404
11465,DA4,2002,181332.59471365638,41162499,227
11489,DA5,2002,203215.03930131005,93072488,458
11513,DA6,2002,179457.06926406926,41454583,231
11537,DA7,2002,168070.14829396326,128069453,762
11561,DA8,2002,117972.14524555903,112899343,957
11585,DA9,2002,153837.395256917,77841722,506
11609,DE1,2002,81588.96573208722,26190058,321
11633,DE11,2002,80547.45434131737,107611399,1336
11657,DE12,2002,115137.33901192504,67585618,587
11681,DE13,2002,131445.07216494845,127501720,970
11705,DE14,2002,63668.66748166259,52080970,818
11729,DE15,2002,100701.74534161491,48638943,483
11753,DE21,2002,84316.89552238806,118633872,1407
11777,DE22,2002,92840.11865942029,102495491,1104
11801,DE23,2002,80470.75629043853,111934822,1391
11825,DE24,2002,63383.77444187837,82335523,1299
11849,DE3,2002,131829.35555555555,59323210,450
11873,DE4,2002,124240.80997304582,92186681,742
11897,DE45,2002,187021.29411764705,31793620,170
11921,DE5,2002,83879.04210526316,39842545,475
11945,DE55,2002,68545.62947368421,97677522,1425
11969,DE56,2002,113324.33047619047,118990547,1050
11993,DE6,2002,157837.65555555557,71026945,450
12017,DE65,2002,129237.43622047245,82065772,635
12041,DE7,2002,72389.33014354068,90776220,1254
12065,DE72,2002,118598.77625570777,51946264,438
12089,DE73,2002,132807.17078189302,64544285,486
12113,DE74,2002,120827.51020408163,29602740,245
12137,DE75,2002,71506.21081081081,39685947,555
12154,DG16,2002,180000.0,180000,1
12167,DH1,2002,107245.65718157182,79147295,738
12193,DH2,2002,72091.45643153528,52122123,723
12217,DH3,2002,85202.85739750446,47798803,561
12241,DH4,2002,85622.4154589372,70895360,828
12265,DH5,2002,57448.288,21543108,375
12289,DH6,2002,60964.028649386084,44686633,733
12313,DH7,2002,68581.36673151751,70501645,1028
12337,DH8,2002,65688.9577167019,62141754,946
12361,DH9,2002,44539.62763157895,33850117,760
12386,DL1,2002,55966.260216847375,67103546,1199
12410,DL10,2002,114025.54819277108,56784723,498
12434,DL11,2002,150964.98076923078,15700358,104
12458,DL12,2002,104679.98023715414,26484035,253
12482,DL13,2002,80900.98235294118,27506334,340
12506,DL14,2002,58884.93897216274,54998533,934
12530,DL15,2002,62511.64186851211,36131729,578
12554,DL16,2002,62918.42887029289,30075009,478
12578,DL17,2002,42275.23951048951,24181437,572
12603,DL2,2002,124113.7487804878,50886637,410
12627,DL3,2002,76378.67908902692,110672706,1449
12651,DL4,2002,32805.6976744186,7053225,215
12675,DL5,2002,74690.77598828697,51013800,683
12699,DL6,2002,120575.07598784195,39669200,329
12723,DL7,2002,122037.62571428572,42713169,350
12747,DL8,2002,132865.0984182777,75600241,569
12771,DL9,2002,59200.52434456929,15806540,267
12795,DN1,2002,39708.51239669421,9609460,242
12819,DN10,2002,119371.83240223464,42735116,358
12843,DN11,2002,74686.0014224751,52504259,703
12867,DN12,2002,47324.28446389497,21627198,457
12891,DN14,2002,76368.16066066067,101722390,1332
12915,DN15,2002,57781.572916666664,55470310,960
12939,DN16,2002,54296.218832891245,40939349,754
12963,DN17,2002,63845.24447031432,54843065,859
12987,DN18,2002,69527.38242894057,26907097,387
13011,DN19,2002,74434.30869565217,17119891,230
13035,DN2,2002,60880.910041841,29101075,478
13059,DN20,2002,86662.20077972709,44457709,513
13083,DN21,2002,65405.867069486405,64948026,993
13107,DN22,2002,93877.8817204301,69845144,744
13131,DN3,2002,72807.28751974723,46087013,633
13155,DN31,2002,31759.36694677871,11338094,357
13179,DN32,2002,43952.89183222958,39821320,906
13203,DN33,2002,69840.76363636364,23047452,330
13227,DN34,2002,53352.4003407155,31317859,587
13251,DN35,2002,56613.26190476191,59443925,1050
13275,DN36,2002,94092.35517970401,44505684,473
13299,DN37,2002,84142.55660377358,44595555,530
13323,DN38,2002,101495.77215189874,8018166,79
13347,DN39,2002,89327.7027027027,6610250,74
13371,DN4,2002,66927.08552631579,101729170,1520
13395,DN40,2002,53235.642857142855,15651279,294
13419,DN41,2002,92423.72222222222,16636270,180
13443,DN5,2002,65369.58907103825,59813174,915
13467,DN6,2002,61151.94375,39137244,640
13491,DN7,2002,69337.80266075388,31271349,451
13515,DN8,2002,53553.8944591029,20296926,379
13539,DN9,2002,110703.89204545454,58451655,528
13563,DT1,2002,150713.31114808653,90578700,601
13587,DT10,2002,176613.80319148937,66406790,376
13611,DT11,2002,184862.44803370786,131622063,712
13635,DT2,2002,194470.64114832535,121933092,627
13659,DT3,2002,156448.80193236715,97154706,621
13683,DT4,2002,124669.2552036199,137759527,1105
13707,DT5,2002,103544.26649076518,39243277,379
13731,DT6,2002,160390.03560371517,103611963,646
13755,DT7,2002,198530.70454545456,43676755,220
13779,DT8,2002,162849.71186440677,28824399,177
13803,DT9,2002,174129.35391923992,73308458,421
13827,DY1,2002,83649.76346153846,43497877,520
13851,DY10,2002,107130.61561264822,108416183,1012
13875,DY11,2002,109219.20338983051,70883263,649
13899,DY12,2002,151763.85507246378,41886824,276
13923,DY13,2002,114743.28143712576,57486384,501
13947,DY14,2002,199197.02649006623,30078751,151
13971,DY2,2002,61462.79358717435,30669934,499
13995,DY3,2002,97450.48164146868,45119573,463
